Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
FRPT,FRPT261218P00032500,Put,2026-12-18,32.5,2.0,7.0,1.0,20.0,0.6232947827148438,49.385000000000005,49.27,49.5,0.6227339875633551,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,4.5,0.6759695569312637,verified,52.1892182682474,0.6676144219793365
FRPT,FRPT260220C00080000,Call,2026-02-20,80.0,0.9,2.0,1.0,7.0,0.6333044482421876,49.385000000000005,49.27,49.5,1.5846316516847039,2026-02-20,0.405201916495551,0.405201916495551,0.0543628139687135,1.45,0.6193722128440162,verified,50.484918633896946,0.6388028261461821
FRPT,FRPT261218P00042500,Put,2026-12-18,42.5,5.5,10.5,1.0,5.0,0.5550581604003908,49.385000000000005,49.27,49.5,0.8143444452751566,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,8.0,0.6214097801438866,verified,52.1892182682474,0.6626763640738644
FRPT,FRPT260116P00035000,Put,2026-01-16,35.0,0.45,3.2,1.0,101.0,0.7211941943359376,49.385000000000005,49.27,49.5,0.6965434610915807,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.8250000000000002,0.7524036261772081,verified,50.248120835346185,0.687564713626206
FRPT,FRPT251121C00075000,Call,2025-11-21,75.0,0.15,0.6,7.0,47.0,0.6523472265625001,49.385000000000005,49.27,49.5,1.5048155945928054,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.375,0.6531323726301791,verified,49.839993863364086,0.719729615678813
FRPT,FRPT260220C00067500,Call,2026-02-20,67.5,2.0,3.6,3.0,6.0,0.6201209863281252,49.385000000000005,49.27,49.5,1.3353911189416163,2026-02-20,0.405201916495551,0.2327173169062286,0.057395191477745855,2.2750000000000004,0.6320974324439669,verified,50.54698885035128,0.6405437551528245
FRPT,FRPT251219C00062500,Call,2025-12-19,62.5,1.35,3.2,7.0,16.0,0.6430699755859376,49.385000000000005,49.27,49.5,1.2487748708991453,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,3.0250000000000004,1.5580584999502258,verified,50.049053241276894,0.7075461981075126
FRPT,FRPT251219C00125000,Call,2025-12-19,125.0,1.85,4.2,2.0,17.0,1.552492471923828,49.385000000000005,49.27,49.5,2.4975497417982906,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,1.975,0.6994701613063331,verified,50.049053241276894,0.6827073800988576
FRPT,FRPT251219C00067500,Call,2025-12-19,67.5,1.25,2.7,3.0,16.0,0.708010732421875,49.385000000000005,49.27,49.5,1.3525956477158334,2025-12-19,0.2327173169062286,1.2292950034223136,0.04492753363168619,2.95,0.6191590244535801,verified,49.90404938385626,0.7053885847495615
FRPT,FRPT261218P00030000,Put,2026-12-18,30.0,2.3,3.6,1.0,5.0,0.5732464550781251,49.385000000000005,49.27,49.5,0.5748313731354047,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,5.35,0.55812553773522,verified,52.1892182682474,0.6693081734495258
FRPT,FRPT261218C00080000,Call,2026-12-18,80.0,3.8,6.9,1.0,10.0,0.5883830224609375,49.385000000000005,49.27,49.5,1.5328836616944124,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,8.0,0.574515343105306,verified,52.1892182682474,0.5988551389801812
FRPT,FRPT261218C00067500,Call,2026-12-18,67.5,5.5,10.5,1.0,13.0,0.6098061480712893,49.385000000000005,49.27,49.5,1.2784557802439918,2026-12-18,1.2292950034223136,0.405201916495551,0.0543628139687135,2.5999999999999996,0.6889266259782182,verified,52.79807173863902,0.612958376637694
FRPT,FRPT260220C00075000,Call,2026-02-20,75.0,1.4,3.8,17.0,57.0,0.7045927978515626,49.385000000000005,49.27,49.5,1.4912827512148865,2026-02-20,0.405201916495551,1.2292950034223136,0.04492753363168619,3.375,0.5745199546289218,verified,50.29227350675155,0.6395257985336819
FRPT,FRPT261218C00100000,Call,2026-12-18,100.0,2.15,4.6,3.0,29.0,0.5999795861816408,49.385000000000005,49.27,49.5,1.9161045771180156,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,11.35,0.5728815542037596,verified,52.1892182682474,0.5866420819733684
FRPT,FRPT261218C00055000,Call,2026-12-18,55.0,9.0,13.7,4.0,6.0,0.6158485681152344,49.385000000000005,49.27,49.5,1.0378287898190186,2026-12-18,1.2292950034223136,0.2327173169062286,0.057395191477745855,2.2,0.9290584815672714,verified,52.99525368687369,0.6337756261780378
FRPT,FRPT251219P00035000,Put,2025-12-19,35.0,0.9,3.5,1.0,259.0,0.8955088574218748,49.385000000000005,49.27,49.5,0.699807598449778,2025-12-19,0.2327173169062286,0.405201916495551,0.0543628139687135,3.85,0.6088751570089372,verified,50.01374674629485,0.6899452088928347
FRPT,FRPT260220C00062500,Call,2026-02-20,62.5,3.0,4.7,1.0,7.0,0.6297644445800781,49.385000000000005,49.27,49.5,1.2427356260124054,2026-02-20,0.405201916495551,1.2292950034223136,0.04492753363168619,13.45,0.5896185257761183,verified,50.29227350675155,0.6408387375752624
FRPT,FRPT261218C00050000,Call,2026-12-18,50.0,11.3,15.6,,4.0,0.6367223828125,49.385000000000005,49.27,49.5,0.9580522885590078,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,8.2,0.5572114308205249,verified,52.1892182682474,0.6429950832871354
FRPT,FRPT261218C00065000,Call,2026-12-18,65.0,6.1,10.3,1.0,14.0,0.5937540625000001,49.385000000000005,49.27,49.5,1.2454679751267101,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,9.3,0.6232290776176799,verified,52.1892182682474,0.6153021241046984
FRPT,FRPT261218P00045000,Put,2026-12-18,45.0,7.1,11.5,10.0,13.0,0.5520064331054688,49.385000000000005,49.27,49.5,0.862247059703107,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,5.65,0.5336245836412049,verified,52.1892182682474,0.66186721172833
FRPT,FRPT261218C00075000,Call,2026-12-18,75.0,4.4,6.9,5.0,12.0,0.5654340332031251,49.385000000000005,49.27,49.5,1.4370784328385118,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,2.875,0.5054802818308195,verified,52.1892182682474,0.6034343392667731
FRPT,FRPT261218C00092500,Call,2026-12-18,92.5,1.55,4.2,4.0,242.0,0.5316208947753907,49.385000000000005,49.27,49.5,1.7723967338341644,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,8.8,0.5561413449223342,verified,52.1892182682474,0.5902863948334789
FRPT,FRPT261218C00062500,Call,2026-12-18,62.5,7.0,10.6,10.0,12.0,0.5941202697753907,49.385000000000005,49.27,49.5,1.1975653606987597,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,12.0,0.6204358393756051,verified,52.1892182682474,0.6189640781576776
FRPT,FRPT261218P00050000,Put,2026-12-18,50.0,9.5,14.5,1.0,14.0,0.5388840057373048,49.385000000000005,49.27,49.5,0.94189111559567,2026-12-18,1.2292950034223136,0.15605749486652978,0.058766911516933716,1.9,1.468335472083076,verified,53.084692245322906,0.6609117451109398
FRPT,FRPT251121C00105000,Call,2025-11-21,105.0,1.5,2.3,2.0,15.0,1.4536160131835936,49.385000000000005,49.27,49.5,2.1067418324299276,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,1.725,0.7579344957994858,verified,49.839993863364086,0.708104396585946
