Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
TTGT,TTGT260320C00010000,Call,2026-03-20,10.0,0.1,0.6,1.0,5.0,0.7324245507812499,6.115,6.09,6.14,1.5940495994462716,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,0.35,0.71423485508024,verified,6.27333051836889,
TTGT,TTGT251219P00010000,Put,2025-12-19,10.0,2.55,5.1,3.0,2.0,1.8300789746093749,6.115,6.09,6.14,1.6136254325260322,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,3.8249999999999997,1.6251331307338577,verified,6.197225079890821,
TTGT,TTGT251219C00002500,Call,2025-12-19,2.5,2.55,5.1,3.0,2.0,1.6875015625,6.115,6.09,6.14,0.40340635813150805,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,1.6500000000000001,0.8983688441517236,verified,6.197225079890821,
TTGT,TTGT251219C00005000,Call,2025-12-19,5.0,0.35,2.95,2.0,28.0,0.9335944140625,6.115,6.09,6.14,,2025-12-19,0.2327173169062286,,,,,,,
TTGT,TTGT251219C00010000,Call,2025-12-19,10.0,0.05,0.45,1.0,87.0,0.9335944140625,6.115,6.09,6.14,,2025-12-19,0.2327173169062286,,,,,,,
TTGT,TTGT251219P00007500,Put,2025-12-19,7.5,0.3,2.25,1.0,163.0,1.111332568359375,6.115,6.09,6.14,,2025-12-19,0.2327173169062286,,,,,,,
TTGT,TTGT260320C00007500,Call,2026-03-20,7.5,0.8,1.1,1.0,13.0,0.8300798242187499,6.115,6.09,6.14,,2026-03-20,0.48186173853524983,,,,,,,
,,,,,,,,,,,,,,,,0.2327173169062286,0.057395191477745855,3.8949999999999996,0.784686591649591,verified,,
,,,,,,,,,,,,,,,,0.2327173169062286,0.057395191477745855,0.25,0.9284658398502538,verified,,
,,,,,,,,,,,,,,,,0.2327173169062286,0.057395191477745855,1.3949999999999998,0.3991863040186162,verified,,
,,,,,,,,,,,,,,,,0.48186173853524983,0.05304971444402085,0.9500000000000001,0.8037957107688002,verified,,
