Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
SMTC,SMTC260116P00039000,Put,2026-01-16,39.0,0.65,1.9,2.0,42,0.69336244140625,59.915,59.82,60.01,0.6397411352817926,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.275,0.7225688714413596,verified,60.96215773716242,0.661039670946321
SMTC,SMTC251219C00080000,Call,2025-12-19,80.0,1.4,2.25,4.0,5,0.6147499462890625,59.915,59.82,60.01,1.3175090738408328,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,1.825,0.6028044038683961,verified,60.7206444254552,0.5556830125831588
SMTC,SMTC251219P00044000,Put,2025-12-19,44.0,0.95,2.1,2.0,18,0.6655306884765627,59.915,59.82,60.01,0.724629990612458,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,1.525,0.6956347022273418,verified,60.7206444254552,0.6368675880719498
SMTC,SMTC251121P00045000,Put,2025-11-21,45.0,0.45,0.8,2.0,8,0.5747112841796875,59.915,59.82,60.01,0.7442074753130171,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.625,0.6009680893882613,verified,60.46700885539048,0.6228281131822373
SMTC,SMTC260320C00075000,Call,2026-03-20,75.0,3.9,6.2,1.0,5,0.5930216479492189,59.915,59.82,60.01,1.2201802512660376,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,5.05,0.5665400582364287,verified,61.46632837417367,0.5610352798764819
SMTC,SMTC251017C00065000,Call,2025-10-17,65.0,0.2,1.4,1.0,587,0.5290574438476563,59.915,59.82,60.01,1.0810625304703247,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.7999999999999999,0.41282274853234596,verified,60.126031721514984,0.573223327579608
SMTC,SMTC270115P00028000,Put,2027-01-15,28.0,1.1,3.0,1.0,61,0.6215858154296876,59.915,59.82,60.01,0.44092167595953413,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,2.05,0.6629635700047264,verified,63.503342037032716,0.6116275433709385
SMTC,SMTC261218P00050000,Put,2026-12-18,50.0,6.0,11.0,2.0,15,0.5357712438964843,59.915,59.82,60.01,0.7896755782439557,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,8.5,0.5997861982054014,verified,63.317141086201126,0.5982107285038429
SMTC,SMTC271217P00045000,Put,2027-12-17,45.0,7.0,12.0,1.0,12,0.5229539892578124,59.915,59.82,60.01,0.6861871667313942,2027-12-17,2.2258726899383983,2.2258726899383983,0.040586530268804245,9.5,0.6017807525753499,verified,65.57977499689251,0.5911231437255727
SMTC,SMTC271217P00050000,Put,2027-12-17,50.0,9.5,14.5,5.0,7,0.516606396484375,59.915,59.82,60.01,0.7624301852571047,2027-12-17,2.2258726899383983,2.2258726899383983,0.040586530268804245,12.0,0.6037809897104907,verified,65.57977499689251,0.5971228120543213
SMTC,SMTC251121C00070000,Call,2025-11-21,70.0,1.7,2.35,1.0,4,0.55273884765625,59.915,59.82,60.01,1.1576560727091378,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,2.025,0.5425620506737626,verified,60.46700885539048,0.5669382748448935
SMTC,SMTC270115P00033000,Put,2027-01-15,33.0,5.5,9.2,1.0,13,0.8917247155761718,59.915,59.82,60.01,0.5196576895237366,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,7.35,0.9552737531742522,verified,63.503342037032716,0.5901535351896804
SMTC,SMTC260116P00040000,Put,2026-01-16,40.0,0.65,2.0,4.0,233,0.6704134521484376,59.915,59.82,60.01,0.6561447541351718,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.325,0.6997679687130387,verified,60.96215773716242,0.6544297197792291
SMTC,SMTC260116P00026000,Put,2026-01-16,26.0,0.65,1.2,25.0,26,1.0883834643554686,59.915,59.82,60.01,0.42649409018786166,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.925,1.1194471149201477,verified,60.96215773716242,0.8413717294694159
SMTC,SMTC251219P00047000,Put,2025-12-19,47.0,1.5,2.35,2.0,11,0.6198768481445314,59.915,59.82,60.01,0.7740365808814892,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,1.925,0.6514560302658056,verified,60.7206444254552,0.6255462482219247
SMTC,SMTC270115C00047000,Call,2027-01-15,47.0,10.0,15.0,10.0,12,0.2778392529296875,59.915,59.82,60.01,0.7401185275035037,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,12.924999999999999,,convergence,63.503342037032716,0.6008984870739471
SMTC,SMTC251219P00049000,Put,2025-12-19,49.0,1.9,2.9,1.0,15,0.6093789062500001,59.915,59.82,60.01,0.80697430772751,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,2.4,0.6425013609994255,verified,60.7206444254552,0.6196338898192206
SMTC,SMTC251219P00050000,Put,2025-12-19,50.0,2.1,3.2,1.0,15,0.6020547607421877,59.915,59.82,60.01,0.8234431711505205,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,2.6500000000000004,0.6362514668593254,verified,60.7206444254552,0.6170799810240206
SMTC,SMTC271217C00080000,Call,2027-12-17,80.0,13.0,18.0,,8,0.6062051098632814,59.915,59.82,60.01,1.2198882964113675,2027-12-17,2.2258726899383983,2.2258726899383983,0.040586530268804245,15.5,0.5594241510955217,verified,65.57977499689251,0.5637712213119161
SMTC,SMTC260320P00050000,Put,2026-03-20,50.0,4.3,5.4,1.0,4,0.5885050915527343,59.915,59.82,60.01,0.813453500844025,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,4.85,0.6320769791531664,verified,61.46632837417367,0.6103551798317446
SMTC,SMTC261218C00110000,Call,2026-12-18,110.0,3.8,7.3,45.0,87,0.6185951226806643,59.915,59.82,60.01,1.7372862721367026,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,5.55,0.5896446735910532,verified,63.317141086201126,0.5312186675216934
