Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
DKNG,DKNG251003C00048000,Call,2025-10-03,48.0,0.06,0.08,4.0,994,0.42774009765625,42.95,42.87,43.03,1.116150619099937,2025-10-03,0.02190280629705681,0.02190280629705681,0.0583735370117685,0.07,0.46080627842655036,verified,43.0049485961914,0.40566586628325857
DKNG,DKNG251031C00044000,Call,2025-10-31,44.0,1.64,1.93,4.0,51,0.432622861328125,42.95,42.87,43.03,1.0185615806281036,2025-10-31,0.09856262833675565,0.09856262833675565,0.05845591426108545,1.785,0.3981580514004252,verified,43.19817361741356,0.4314513100300274
DKNG,DKNG271217C00080000,Call,2027-12-17,80.0,2.37,3.4,1.0,6895,0.4381159704589844,42.95,42.87,43.03,1.7017370728634942,2027-12-17,2.2258726899383983,2.2258726899383983,0.040586530268804245,2.885,0.3791708996159167,verified,47.01078755097277,0.4065708986178233
DKNG,DKNG251031P00043000,Put,2025-10-31,43.0,1.92,2.26,3.0,64,0.40430283203125,42.95,42.87,43.03,0.9954124537956467,2025-10-31,0.09856262833675565,0.09856262833675565,0.05845591426108545,2.09,0.40778841204259964,verified,43.19817361741356,0.4235615765186407
DKNG,DKNG271217P00045000,Put,2027-12-17,45.0,8.65,10.6,1.0,181,0.3688417608642578,42.95,42.87,43.03,0.9572271034857155,2027-12-17,2.2258726899383983,2.2258726899383983,0.040586530268804245,9.625,0.4276465781544941,verified,47.01078755097277,0.4598448421096125
DKNG,DKNG251024C00050000,Call,2025-10-24,50.0,0.22,0.27,12.0,203,0.411138701171875,42.95,42.87,43.03,1.1587613512940624,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,0.245,0.40523742291026216,verified,43.14952336316863,0.415603003449154
DKNG,DKNG251017P00037500,Put,2025-10-17,37.5,0.18,0.23,251.0,864,0.428716650390625,42.95,42.87,43.03,0.8700438100626331,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.20500000000000002,0.4421352805139434,verified,43.10127785093998,0.4759773761415502
DKNG,DKNG261218C00057500,Call,2026-12-18,57.5,3.55,4.2,118.0,125,0.4478814978027343,42.95,42.87,43.03,1.2668317604437624,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,3.875,0.39455160780880566,verified,45.388820990609005,0.4133755441952067
DKNG,DKNG251010C00047000,Call,2025-10-10,47.0,0.27,0.32,10.0,134,0.4101621484375,42.95,42.87,43.03,1.0916755117644867,2025-10-10,0.04106776180698152,0.04106776180698152,0.0583735370117685,0.29500000000000004,0.4176623415841562,verified,43.053086282052256,0.3998545018211358
DKNG,DKNG251017C00035000,Call,2025-10-17,35.0,7.2,8.2,1.0,52,0.5976602734375001,42.95,42.87,43.03,0.812040889391791,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,7.960000000000003,,convergence,43.10127785093998,0.4531256999101757
DKNG,DKNG250926P00041500,Put,2025-09-26,41.5,0.09,0.11,91.0,493,0.367193828125,42.95,42.87,43.03,0.9660854035283493,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,0.1,0.6181211007075468,verified,42.956864733110734,0.624493596688831
DKNG,DKNG251024P00037000,Put,2025-10-24,37.0,0.24,0.28,100.0,129,0.42774009765625,42.95,42.87,43.03,0.8574833999576061,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,0.26,0.44274590700631966,verified,43.14952336316863,0.4751588985368609
DKNG,DKNG260618C00075000,Call,2026-06-18,75.0,0.5,0.57,2.0,63,0.4270076831054688,42.95,42.87,43.03,1.6841380319830257,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,0.5349999999999999,0.4027861521865651,verified,44.53316686381673,0.409401869820671
DKNG,DKNG260220P00032500,Put,2026-02-20,32.5,0.93,1.09,20.0,155,0.4731497998046875,42.95,42.87,43.03,0.7402076859282876,2026-02-20,0.405201916495551,0.405201916495551,0.0543628139687135,1.01,0.48840689164224765,verified,43.906596240272826,0.48358219685876247
