Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
ORA,ORA251219P00070000,Put,2025-12-19,70.0,0.2,0.55,1.0,242.0,0.4055235229492187,92.965,92.87,93.06,0.8366086675969754,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.375,0.26824989046177034,verified,83.6711388624072,0.2825895766956981
ORA,ORA251219P00075000,Put,2025-12-19,75.0,0.4,0.8,2.0,224.0,0.3603579589843749,92.965,92.87,93.06,0.8963664295681879,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.6000000000000001,0.21415287810825392,verified,83.6711388624072,0.20989256361317427
ORA,ORA251219C00065000,Call,2025-12-19,65.0,11.4,13.8,1.0,5.0,1.0000000000000004e-05,92.965,92.87,93.06,0.7768509056257629,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,27.975000000000005,1.2446333363948332,verified,83.6711388624072,1.3812512048499845
ORA,ORA251219P00100000,Put,2025-12-19,100.0,8.2,9.1,2.0,2.0,0.2492750854492187,92.965,92.87,93.06,1.1951552394242506,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,8.649999999999999,,convergence,83.6711388624072,0.01
ORA,ORA260320P00095000,Put,2026-03-20,95.0,6.4,8.1,1.0,11.0,0.2667309655761719,92.965,92.87,93.06,1.2735912583996674,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,7.25,,convergence,74.59222052086976,0.01
ORA,ORA251219C00105000,Call,2025-12-19,105.0,0.85,1.45,1.0,281.0,0.2874827111816405,92.965,92.87,93.06,1.254913001395463,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,1.15,0.4114309050400044,verified,83.6711388624072,0.4157882999021498
ORA,ORA251017C00085000,Call,2025-10-17,85.0,7.7,9.2,1.0,6.0,0.4572808178710938,92.965,92.87,93.06,0.9395360093433536,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,8.45,0.6179854237238764,verified,90.4701886406748,0.6082991541872627
ORA,ORA251017P00090000,Put,2025-10-17,90.0,0.95,1.3,8.0,41.0,0.26367923828125,92.965,92.87,93.06,0.9948028334223743,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,1.125,0.15293190695143763,verified,90.4701886406748,0.1529318225180739
ORA,ORA251219C00060000,Call,2025-12-19,60.0,25.2,28.2,,3.0,1.0000000000000004e-05,92.965,92.87,93.06,0.7170931436545503,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,32.975,1.438641321488647,verified,83.6711388624072,1.5959407853635488
ORA,ORA260320C00105000,Call,2026-03-20,105.0,2.6,3.8,3.0,104.0,0.3107368731689452,92.965,92.87,93.06,1.407653496125948,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,3.2,0.5437561603942562,verified,74.59222052086976,0.5497436026473083
