Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
REAL,REAL260116P00007500,Put,2026-01-16,7.5,0.4,0.6,4.0,139,0.7412135253906249,10.185,7.56,12.81,0.7237281469810165,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.5,0.7867221733272226,verified,10.36300720275389,0.7961194826730967
REAL,REAL270115C00020000,Call,2027-01-15,20.0,1.3,1.7,6.0,43,0.773439765625,10.185,7.56,12.81,1.8527121267350786,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,1.5,0.7366930185816903,verified,10.794985206495506,0.7200602808460828
REAL,REAL270115P00012500,Put,2027-01-15,12.5,5.2,6.8,,50,0.9599613378906248,10.185,7.56,12.81,1.1579450792094241,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,6.0,1.0990727827495346,verified,10.794985206495506,0.8230930170947112
REAL,REAL251121P00007500,Put,2025-11-21,7.5,0.25,0.4,2005.0,1231,0.86132951171875,10.185,7.56,12.81,0.7296545718111507,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.325,0.9105359485534829,verified,10.27883643815659,0.9100786203792369
REAL,REAL270115C00017500,Call,2027-01-15,17.5,1.6,2.0,15.0,50,0.7695335546875001,10.185,7.56,12.81,1.6211231108931938,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,1.8,0.7294620916309016,verified,10.794985206495506,0.7200800027987361
REAL,REAL270115P00007500,Put,2027-01-15,7.5,1.5,1.9,4.0,128,0.7236355761718749,10.185,7.56,12.81,0.6947670475256544,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,1.7,0.7980951719813287,verified,10.794985206495506,0.8067920734084265
REAL,REAL251121C00015000,Call,2025-11-21,15.0,0.25,0.35,11.0,1189,0.8955088574218748,10.185,7.56,12.81,1.4593091436223014,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.3,0.8818593877855566,verified,10.27883643815659,0.8636721991931651
REAL,REAL251017P00010000,Put,2025-10-17,10.0,0.55,0.7,1032.0,168,0.6523472265625001,10.185,7.56,12.81,0.9783899628130283,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.625,0.740855917645987,verified,10.220873455455731,0.7409416726455085
REAL,REAL260220P00007500,Put,2026-02-20,7.5,0.6,0.75,82.0,135,0.7500025,10.185,7.56,12.81,0.7203335246543549,2026-02-20,0.405201916495551,0.405201916495551,0.0543628139687135,0.675,0.798029463347661,verified,10.411843602029773,0.7905907416010041
REAL,REAL260515P00012500,Put,2026-05-15,12.5,3.8,4.3,,20,0.7553735400390625,10.185,7.56,12.81,1.1882189776683707,2026-05-15,0.6351813826146475,0.6351813826146475,0.05094145849310308,4.05,0.8639882183888237,verified,10.519946436580751,0.86355472593889
