Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
WGO,WGO251219C00047500,Call,2025-12-19,47.5,0.35,0.75,1.0,45,0.5283250292968751,35.114999999999995,34.43,35.8,3.563743523122373,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.55,1.7363642415128244,verified,13.328680835702476,1.7399353148329992
WGO,WGO251219C00045000,Call,2025-12-19,45.0,0.55,1.0,1.0,28,0.5195360546875,35.114999999999995,34.43,35.8,3.376178074536985,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.775,1.8353776663697283,verified,13.328680835702476,1.987858820621982
WGO,WGO251219C00050000,Call,2025-12-19,50.0,0.2,0.6,3.0,382,0.5390671093750001,35.114999999999995,34.43,35.8,3.7513089717077612,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.4,1.6637165478147378,verified,13.328680835702476,1.5056416689793979
WGO,WGO251121P00025000,Put,2025-11-21,25.0,0.3,0.8,50.0,288,0.717776259765625,35.114999999999995,34.43,35.8,1.362933070011605,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.55,,convergence,18.342793604521706,
WGO,WGO251017P00040000,Put,2025-10-17,40.0,4.2,6.7,1.0,21,0.87500125,35.114999999999995,34.43,35.8,1.4636263167360812,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,5.45,,convergence,27.329380144790562,
WGO,WGO260116C00047500,Call,2026-01-16,47.5,0.6,0.9,1.0,15,0.5039112109375,35.114999999999995,34.43,35.8,4.9054480392167745,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.75,2.0195710097493182,verified,9.68311143452333,2.674073514973471
WGO,WGO251219C00042500,Call,2025-12-19,42.5,1.0,1.3,1.0,6,0.5210008837890624,35.114999999999995,34.43,35.8,3.1886126259515972,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,1.15,1.9891434076857486,verified,13.328680835702476,2.2510415748354835
WGO,WGO260116P00025000,Put,2026-01-16,25.0,0.6,1.1,1.0,121,0.5942423388671876,35.114999999999995,34.43,35.8,2.581814757482513,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.8500000000000001,,convergence,9.68311143452333,
WGO,WGO251017C00025000,Call,2025-10-17,25.0,8.0,10.3,2.0,7,1.2168007910156249,35.114999999999995,34.43,35.8,0.9147664479600508,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,10.124999999999995,3.609742696827153,verified,27.329380144790562,3.4136521709221226
WGO,WGO251219P00047500,Put,2025-12-19,47.5,6.3,8.1,5.0,7,1.0000000000000004e-05,35.114999999999995,34.43,35.8,3.563743523122373,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,12.395000000000005,,convergence,13.328680835702476,
WGO,WGO251017C00027500,Call,2025-10-17,27.5,5.8,8.6,4.0,29,0.5566450585937501,35.114999999999995,34.43,35.8,1.0062430927560557,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,7.624999999999995,2.945303213147818,verified,27.329380144790562,2.862870904436663
WGO,WGO251017P00027500,Put,2025-10-17,27.5,0.1,0.25,2.0,2071,0.63086306640625,35.114999999999995,34.43,35.8,1.0062430927560557,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.175,0.01862349984835873,verified,27.329380144790562,
WGO,WGO251219C00035000,Call,2025-12-19,35.0,3.5,5.4,1.0,53,0.6889679541015626,35.114999999999995,34.43,35.8,2.6259162801954328,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,4.45,3.1647466338476673,verified,13.328680835702476,3.1535553976066515
