Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
GPN,GPN251121P00065000,Put,2025-11-21,65.0,0.35,0.6,4.0,258.0,0.5258836474609375,87.715,86.93,88.5,0.8799853886692152,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.475,0.28168338810418864,verified,73.86486279993608,0.30546326530577983
GPN,GPN251121C00115000,Call,2025-11-21,115.0,0.3,0.5,205.0,214.0,0.4523980541992188,87.715,86.93,88.5,1.556897226107073,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.4,0.6494289999888038,verified,73.86486279993608,0.4498827566341106
GPN,GPN260918C00070000,Call,2026-09-18,70.0,21.1,25.9,2.0,8.0,0.5184984674072266,87.715,86.93,88.5,2.377246417522899,2026-09-18,0.9801505817932923,0.9801505817932923,0.04635424896934126,23.5,3.232312738815836,verified,29.445832575042978,5.0
GPN,GPN260918C00125000,Call,2026-09-18,125.0,2.4,3.1,,15.0,0.3632876171875,87.715,86.93,88.5,4.245082888433748,2026-09-18,0.9801505817932923,0.9801505817932923,0.04635424896934126,2.75,1.136380436659833,verified,29.445832575042978,3.732391974120114
GPN,GPN270115C00140000,Call,2027-01-15,140.0,1.9,2.85,1.0,99.0,0.3624331335449219,87.715,86.93,88.5,6.850293197277594,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,2.375,1.2345057480165298,verified,20.437081445745715,5.0
GPN,GPN270115C00145000,Call,2027-01-15,145.0,1.6,2.5,1.0,225.0,0.3649355499267578,87.715,86.93,88.5,7.094946525751793,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,2.05,1.1997494023154447,verified,20.437081445745715,5.0
GPN,GPN251017C00080000,Call,2025-10-17,80.0,6.5,8.8,3.0,43.0,0.5097705273437501,87.715,86.93,88.5,0.9746154145898916,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,7.725000000000003,0.8406949109547454,verified,82.08365966965872,0.8841395657873647
GPN,GPN260618C00095000,Call,2026-06-18,95.0,7.5,9.1,1.0,11.0,0.4088193884277343,87.715,86.93,88.5,2.431182154005253,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,8.3,1.3913533662983286,verified,39.07564056584249,1.46080358909704
GPN,GPN260116C00125000,Call,2026-01-16,125.0,0.35,0.55,1.0,351.0,0.4028380029296875,87.715,86.93,88.5,2.005256295021455,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.45,0.6889923954943591,verified,62.33617134644755,0.6326055318799746
GPN,GPN260918C00115000,Call,2026-09-18,115.0,3.9,4.8,2.0,15.0,0.3723817645263672,87.715,86.93,88.5,3.9054762573590485,2026-09-18,0.9801505817932923,0.9801505817932923,0.04635424896934126,4.35,1.2688985096550873,verified,29.445832575042978,3.1391066118677102
