Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
UPWK,UPWK260417P00015000,Put,2026-04-17,15.0,0.8,0.95,2.0,28,0.5102588037109376,19.905,19.8,20.01,0.7320239815369971,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,0.875,0.5451220119264047,verified,20.49113195513785,0.5435201492053239
UPWK,UPWK260116C00030000,Call,2026-01-16,30.0,0.25,0.35,66.0,1018,0.5400436621093752,19.905,19.8,20.01,1.4812702691789306,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.3,0.5296160137436713,verified,20.25288741981504,0.5627764226273736
UPWK,UPWK251017C00022500,Call,2025-10-17,22.5,0.15,0.2,180.0,656,0.463872548828125,19.905,19.8,20.01,1.1264018580916382,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.175,0.4567799841494023,verified,19.975109094830273,0.3788006415869152
UPWK,UPWK260116P00015000,Put,2026-01-16,15.0,0.35,0.5,3.0,3867,0.5136767382812499,19.905,19.8,20.01,0.7406351345894653,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.425,0.5395983650506524,verified,20.25288741981504,0.569511059348035
UPWK,UPWK251121C00025000,Call,2025-11-21,25.0,0.5,0.6,98.0,72,0.622074091796875,19.905,19.8,20.01,1.2445000107002544,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.55,0.6197158223042594,verified,20.088388738488653,0.608128377857946
UPWK,UPWK270115P00012500,Put,2027-01-15,12.5,0.95,1.15,1.0,239,0.5029346582031251,19.905,19.8,20.01,0.5924978965962313,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,1.0499999999999998,0.5477449962502375,verified,21.097121309307123,0.565071700892388
UPWK,UPWK260116P00017500,Put,2026-01-16,17.5,1.0,1.2,1.0,368,0.5014698291015626,19.905,19.8,20.01,0.8640743236877095,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.1,0.5354635915618631,verified,20.25288741981504,0.5508667617532194
UPWK,UPWK260417P00017500,Put,2026-04-17,17.5,1.55,1.8,8.0,142,0.5117236328125,19.905,19.8,20.01,0.8540279784598299,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,1.675,0.5315331029618847,verified,20.49113195513785,0.5185843465390151
UPWK,UPWK251121P00017500,Put,2025-11-21,17.5,0.7,0.85,23.0,808,0.5756878369140624,19.905,19.8,20.01,0.8711500074901781,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.7749999999999999,0.6053238159418651,verified,20.088388738488653,0.5988742637279704
UPWK,UPWK270115C00030000,Call,2027-01-15,30.0,1.95,2.35,16.0,1012,0.5290574438476563,19.905,19.8,20.01,1.4219949518309551,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,2.15,0.4965663735873779,verified,21.097121309307123,0.5193747327738875
UPWK,UPWK260417C00025000,Call,2026-04-17,25.0,1.55,1.7,22.0,34,0.5424850439453126,19.905,19.8,20.01,1.2200399692283286,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,1.625,0.5167705955727113,verified,20.49113195513785,0.5130059329070387
UPWK,UPWK251121P00020000,Put,2025-11-21,20.0,1.8,1.95,2.0,34,0.5742230078125,19.905,19.8,20.01,0.9956000085602036,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,1.875,0.6144171005707564,verified,20.088388738488653,0.6057768060068369
UPWK,UPWK251017C00020000,Call,2025-10-17,20.0,0.8,0.95,682.0,2311,0.485356708984375,19.905,19.8,20.01,1.0012460960814562,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.875,0.4552606866128652,verified,19.975109094830273,0.433395277444772
