Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MAIN,MAIN250919C00029400,Call,2025-09-19,29.4,2.19,,,0,0,64.01,65.0,64.0,0.0
MAIN,MAIN250919C00029700,Call,2025-09-19,29.7,2.17,22.8,24.8,0,0,64.01,65.0,64.0,1.0000000000000004e-05
MAIN,MAIN250919C00044400,Call,2025-09-19,44.4,1.45,,,0,0,64.01,65.0,64.0,0.0
MAIN,MAIN250919C00044700,Call,2025-09-19,44.7,1.44,12.1,14.2,1,0,64.01,65.0,64.0,1.0000000000000004e-05
MAIN,MAIN250919C00045000,Call,2025-09-19,45.0,1.43,11.9,14.8,0,0,64.01,65.0,64.0,1.0000000000000004e-05
MAIN,MAIN250919C00049400,Call,2025-09-19,49.4,1.31,14.3,16.7,2,1,64.01,65.0,64.0,0.8808605664062499
MAIN,MAIN250919C00049700,Call,2025-09-19,49.7,1.3,0.0,0.0,5,82,64.01,65.0,64.0,1.0000000000000004e-05
MAIN,MAIN250919C00050000,Call,2025-09-19,50.0,1.29,0.0,0.0,1,19,64.01,65.0,64.0,1.0000000000000004e-05
MAIN,MAIN250919C00054400,Call,2025-09-19,54.4,1.19,9.6,9.9,3,157,64.01,65.0,64.0,0.45508357421875
MAIN,MAIN250919C00054700,Call,2025-09-19,54.7,1.18,0.0,0.0,1,185,64.01,65.0,64.0,1.0000000000000004e-05
MAIN,MAIN250919C00055000,Call,2025-09-19,55.0,1.17,0.0,0.0,2,0,64.01,65.0,64.0,1.0000000000000004e-05
MAIN,MAIN250919C00059400,Call,2025-09-19,59.4,1.09,4.7,5.0,44,572,64.01,65.0,64.0,0.2836985693359374
MAIN,MAIN250919C00059700,Call,2025-09-19,59.7,1.08,0.0,0.0,7,519,64.01,65.0,64.0,1.0000000000000004e-05
MAIN,MAIN250919C00060000,Call,2025-09-19,60.0,1.08,0.0,0.0,4,0,64.01,65.0,64.0,1.0000000000000004e-05
MAIN,MAIN250919C00064400,Call,2025-09-19,64.4,1.0,1.0,1.1,22,884,64.01,65.0,64.0,0.1887288159179687
MAIN,MAIN250919C00064700,Call,2025-09-19,64.7,1.0,0.0,0.0,14,580,64.01,65.0,64.0,0.01563484375
MAIN,MAIN250919C00065000,Call,2025-09-19,65.0,0.99,0.0,0.0,53,0,64.01,65.0,64.0,0.01563484375
MAIN,MAIN250919C00069400,Call,2025-09-19,69.4,0.93,0.05,0.15,56,778,64.01,65.0,64.0,0.2197343652343749
