Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
XMTR,XMTR250919C00030000,Call,2025-09-19,30.0,1.82,17.5,20.1,0,5,47.7,61.51,47.86000061035156,1.520510209960937
XMTR,XMTR250919C00037000,Call,2025-09-19,37.0,1.48,10.7,13.4,0,2,47.7,61.51,47.86000061035156,1.0673874755859378
XMTR,XMTR250919C00040000,Call,2025-09-19,40.0,1.37,8.1,10.7,3,10,47.7,61.51,47.86000061035156,0.9448247705078124
XMTR,XMTR250919C00042000,Call,2025-09-19,42.0,1.3,6.3,9.0,5,6,47.7,61.51,47.86000061035156,0.8530288134765626
XMTR,XMTR250919C00043000,Call,2025-09-19,43.0,1.27,5.7,7.8,1,6,47.7,61.51,47.86000061035156,0.7963887548828125
XMTR,XMTR250919C00044000,Call,2025-09-19,44.0,1.24,4.8,7.6,0,2,47.7,61.51,47.86000061035156,0.8149432568359375
XMTR,XMTR250919C00045000,Call,2025-09-19,45.0,1.21,3.5,5.1,2,169,47.7,61.51,47.86000061035156,0.5317429638671876
XMTR,XMTR250919C00046000,Call,2025-09-19,46.0,1.19,3.5,5.2,0,1,47.7,61.51,47.86000061035156,0.6689486230468751
XMTR,XMTR250919C00047000,Call,2025-09-19,47.0,1.16,2.1,3.8,21,59,47.7,61.51,47.86000061035156,0.6645541357421877
XMTR,XMTR250919C00048000,Call,2025-09-19,48.0,1.14,2.6,4.0,1,40,47.7,61.51,47.86000061035156,0.6611362011718751
XMTR,XMTR250919C00049000,Call,2025-09-19,49.0,1.11,1.55,3.3,5,3,47.7,61.51,47.86000061035156,0.5747112841796875
XMTR,XMTR250919C00050000,Call,2025-09-19,50.0,1.09,1.9,2.4,3,107,47.7,61.51,47.86000061035156,0.5961954443359375
XMTR,XMTR250919C00055000,Call,2025-09-19,55.0,0.99,0.6,0.9,17,203,47.7,61.51,47.86000061035156,0.5664105859375
XMTR,XMTR250919C00060000,Call,2025-09-19,60.0,0.91,0.0,0.7,2,4,47.7,61.51,47.86000061035156,0.6201209863281252
XMTR,XMTR250919C00070000,Call,2025-09-19,70.0,0.78,0.0,0.95,5,5,47.7,61.51,47.86000061035156,0.9726565234375
