Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
CMRC,CMRC260116C00010000,Call,2026-01-16,10.0,0.05,0.2,21.0,853.0,0.9023447265625,4.925,3.53,6.32,1.9942205916875646,2026-01-16,0.3066392881587953,0.057494866529774126,0.0587254338160805,0.275,0.6404038345623898,verified,5.014490393732081,0.7320131073507068
CMRC,CMRC260417C00002500,Call,2026-04-17,2.5,1.6,2.75,1.0,38.0,1.1171919140625,4.925,3.53,6.32,0.4950176675069633,2026-04-17,0.5557837097878165,1.2265571526351813,0.045212340564687765,1.425,0.7324894849028034,verified,5.050324794649542,0.7325753217543469
CMRC,CMRC261218C00007500,Call,2026-12-18,7.5,0.6,1.0,5.0,240.0,0.6816438085937502,4.925,3.53,6.32,1.4170094717144444,2026-12-18,1.2265571526351813,0.057494866529774126,0.0587254338160805,0.375,0.7292488963133852,verified,5.292836886210595,0.8717034398977224
CMRC,CMRC251017C00005000,Call,2025-10-17,5.0,0.2,0.35,37.0,1936.0,0.632816171875,4.925,3.53,6.32,1.0121796156349867,2025-10-17,0.057494866529774126,0.5557837097878165,0.05231070301965408,0.45,0.7365742121544131,verified,4.939834711908588,0.7365983528454745
CMRC,CMRC261218P00005000,Put,2026-12-18,5.0,1.3,1.55,10.0,20.0,0.6435582519531251,4.925,3.53,6.32,0.9473841011672008,2026-12-18,1.2265571526351813,0.3066392881587953,0.0563889810080628,0.225,0.7594470560133625,verified,5.277690425498882,
CMRC,CMRC251017P00005000,Put,2025-10-17,5.0,0.3,0.45,1.0,1160.0,0.6718782812500002,4.925,3.53,6.32,1.0125927900808827,2025-10-17,0.057494866529774126,1.2265571526351813,0.045212340564687765,1.6,0.722443335576003,verified,4.937819080857386,
CMRC,CMRC260417C00007500,Call,2026-04-17,7.5,0.4,0.5,4.0,1328.0,0.7597680273437502,4.925,3.53,6.32,1.4758567503535809,2026-04-17,0.5557837097878165,0.3066392881587953,0.0563889810080628,2.4349999999999996,,convergence,5.081794014360252,0.774755951137962
CMRC,CMRC260116C00007500,Call,2026-01-16,7.5,0.2,0.25,61.0,1566.0,0.773439765625,4.925,3.53,6.32,1.4986103257389067,2026-01-16,0.3066392881587953,0.5557837097878165,0.05231070301965408,1.075,0.7240187604086631,verified,5.004636543060012,0.7239261539524908
CMRC,CMRC261218C00005000,Call,2026-12-18,5.0,1.5,1.7,1.0,88.0,0.7685570019531252,4.925,3.53,6.32,0.9604610187799877,2026-12-18,1.2265571526351813,1.2265571526351813,0.045212340564687765,2.9000000000000004,0.8140985837107675,verified,5.205833346939141,0.8140741193372243
CMRC,CMRC260116C00002500,Call,2026-01-16,2.5,2.25,2.6,25.0,360.0,0.5312546875,4.925,3.53,6.32,0.5006252695780581,2026-01-16,0.3066392881587953,1.2265571526351813,0.045212340564687765,3.25,0.7764890319096326,verified,4.99375511369427,0.7764800240213687
CMRC,CMRC260417C00005000,Call,2026-04-17,5.0,1.0,1.15,2.0,307.0,0.7617211328125001,4.925,3.53,6.32,0.9839045002357206,2026-04-17,0.5557837097878165,0.3066392881587953,0.0563889810080628,0.8,0.746287142404001,verified,5.081794014360252,0.7463052946957087
CMRC,CMRC261218C00002500,Call,2026-12-18,2.5,2.7,3.1,405.0,298.0,0.8945323046874999,4.925,3.53,6.32,0.4736920505836004,2026-12-18,1.2265571526351813,0.3066392881587953,0.0563889810080628,0.8,0.7362207313697994,verified,5.277690425498882,0.7362264251974158
CMRC,CMRC261218P00007500,Put,2026-12-18,7.5,3.1,3.4,,49.0,0.6206092626953126,4.925,3.53,6.32,,2026-12-18,1.2265571526351813,,,,,,,
CMRC,CMRC260116P00005000,Put,2026-01-16,5.0,0.75,0.85,101.0,336.0,0.6914093359375001,4.925,3.53,6.32,,2026-01-16,0.3066392881587953,,,,,,,
CMRC,CMRC260116C00005000,Call,2026-01-16,5.0,0.75,0.85,31.0,2346.0,0.7656273437500001,4.925,3.53,6.32,,2026-01-16,0.3066392881587953,,,,,,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,0.125,0.8944385258284518,verified,,
,,,,,,,,,,,,,,,,0.5557837097878165,0.05231070301965408,2.4349999999999996,,convergence,,
,,,,,,,,,,,,,,,,1.2265571526351813,0.045212340564687765,0.8,0.6475545832627863,verified,,
