Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
LAZR,LAZR251003C00003000,Call,2025-10-03,3.0,0.02,0.04,49.0,789.0,1.6875015625,2.13,2.09,2.17,1.4068561578790268,2025-10-03,0.019164955509924708,0.15331964407939766,0.05910628105559399,0.06,1.4857173830334627,verified,2.1324141655837745,1.228280298999071
LAZR,LAZR251121C00005000,Call,2025-11-21,5.0,0.04,0.08,200.0,985.0,1.46875265625,2.13,2.09,2.17,2.3277998852292696,2025-11-21,0.15331964407939766,0.4024640657084189,0.054737711803326275,0.47000000000000003,0.7358535936729541,verified,2.1479509607878255,1.3257822051835082
LAZR,LAZR260220C00002000,Call,2026-02-20,2.0,0.28,0.66,40.0,6166.0,0.7695335546875001,2.13,2.09,2.17,0.9168944166299606,2026-02-20,0.4024640657084189,0.15331964407939766,0.05910628105559399,0.045,1.5956914601785182,verified,2.1812762339103196,1.222335311318485
LAZR,LAZR251121C00006000,Call,2025-11-21,6.0,0.03,0.06,100.0,1457.0,1.5781271093749998,2.13,2.09,2.17,2.79939905421462,2025-11-21,0.15331964407939766,2.31895961670089,0.04065179574792202,0.635,0.8599697307017099,verified,2.143317149074096,1.3642669685455107
LAZR,LAZR280121C00005000,Call,2028-01-21,5.0,0.5,0.77,5.0,109.0,0.8945323046874999,2.13,2.09,2.17,2.0482307905439816,2028-01-21,2.31895961670089,0.09582477754962354,0.05879340899574917,0.10500000000000001,1.2633682200877323,verified,2.4411311572325642,1.20636798252377
LAZR,LAZR251031C00003000,Call,2025-10-31,3.0,0.08,0.13,4.0,208.0,1.2421912890624998,2.13,2.09,2.17,1.4005471158488665,2025-10-31,0.09582477754962354,0.057494866529774126,0.0587254338160805,0.9949999999999999,1.815384209805594,verified,2.1420200477737668,1.223001241595822
LAZR,LAZR251017P00003000,Put,2025-10-17,3.0,0.83,1.16,1.0,50.0,1.6875015625,2.13,2.09,2.17,1.4051626193197553,2025-10-17,0.057494866529774126,2.31895961670089,0.04065179574792202,0.785,0.8890643498076476,verified,2.1349842066338995,1.3540221355258426
LAZR,LAZR280121C00004000,Call,2028-01-21,4.0,0.65,0.92,5.0,69.0,0.9257819921875,2.13,2.09,2.17,1.6477465243440417,2028-01-21,2.31895961670089,0.3066392881587953,0.0563889810080628,0.08,1.2754076270470633,verified,2.4275578439422754,1.1598481579877147
LAZR,LAZR260116C00006000,Call,2026-01-16,6.0,0.06,0.1,3.0,881.0,1.2812535937499998,2.13,2.09,2.17,2.7663069000655294,2026-01-16,0.3066392881587953,0.15331964407939766,0.05910628105559399,0.095,1.3787546088560205,verified,2.168956741516232,1.3538085812545124
LAZR,LAZR251121C00004000,Call,2025-11-21,4.0,0.07,0.12,2.0,1372.0,1.3671906640625,2.13,2.09,2.17,1.8617685008449008,2025-11-21,0.15331964407939766,0.3066392881587953,0.0563889810080628,0.07,1.3583764528685203,verified,2.1484948306863796,1.2791794900325157
LAZR,LAZR260116C00007000,Call,2026-01-16,7.0,0.05,0.09,12.0,3542.0,1.359378203125,2.13,2.09,2.17,3.230048305344225,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,0.11000000000000001,1.222631890693788,verified,2.1671502523408894,1.3862208202627484
LAZR,LAZR260116C00005000,Call,2026-01-16,5.0,0.08,0.14,15.0,3594.0,1.2265663671875,2.13,2.09,2.17,2.308345882216869,2026-01-16,0.3066392881587953,0.4024640657084189,0.054737711803326275,0.135,1.1298761303764722,verified,2.1660532065489875,1.3159596268211156
LAZR,LAZR260220C00005000,Call,2026-02-20,5.0,0.1,0.17,2.0,2801.0,1.140629296875,2.13,2.09,2.17,2.2947442379772847,2026-02-20,0.4024640657084189,0.3066392881587953,0.0563889810080628,0.060000000000000005,1.2259356545189046,verified,2.178892060061246,1.309824239090367
LAZR,LAZR260116P00001000,Put,2026-01-16,1.0,0.05,0.07,11.0,306.0,1.1875040625,2.13,2.09,2.17,0.4611049959653172,2026-01-16,0.3066392881587953,0.019164955509924708,0.0587254338160805,0.07,1.0995380263392966,verified,2.16870345962423,0.01
LAZR,LAZR251003P00002000,Put,2025-10-03,2.0,0.06,0.08,35.0,162.0,0.9687503125,2.13,2.09,2.17,0.9381609122638518,2025-10-03,0.019164955509924708,1.3032169746748803,0.04482125048988174,0.53,1.8008791791056722,verified,2.131830450251708,1.9026351822698446
LAZR,LAZR270115P00001000,Put,2027-01-15,1.0,0.39,0.67,20.0,32158.0,1.6875015625,2.13,2.09,2.17,0.43489356242428256,2027-01-15,1.3032169746748803,0.07665982203969883,0.0587254338160805,0.095,1.3612601891268377,verified,2.2994132045219815,1.457650420061022
LAZR,LAZR251024C00003000,Call,2025-10-24,3.0,0.08,0.11,5.0,851.0,1.3281283593749995,2.13,2.09,2.17,1.4021242774262574,2025-10-24,0.07665982203969883,0.038329911019849415,0.0587254338160805,0.135,1.2130534477077533,verified,2.1396106238933448,1.2243137983254715
LAZR,LAZR251031C00002500,Call,2025-10-31,2.5,0.16,0.21,6.0,504.0,1.15625421875,2.13,2.09,2.17,1.1675686656535327,2025-10-31,0.09582477754962354,0.4024640657084189,0.054737711803326275,0.2,1.0884238587159414,verified,2.1412016899242965,1.1866790352325949
LAZR,LAZR251010P00002000,Put,2025-10-10,2.0,0.12,0.15,2.0,290.0,1.125004375,2.13,2.09,2.17,0.9373553806242261,2025-10-10,0.038329911019849415,1.3032169746748803,0.04482125048988174,0.5549999999999999,0.9650703278230159,verified,2.1336624735307033,0.7165991755255243
LAZR,LAZR260220C00004000,Call,2026-02-20,4.0,0.17,0.23,15.0,2127.0,1.1015669921875002,2.13,2.09,2.17,1.834069933055748,2026-02-20,0.4024640657084189,0.019164955509924708,0.0587254338160805,0.2,1.0778603173886063,verified,2.180941919338698,1.262893136135403
LAZR,LAZR270115C00004000,Call,2027-01-15,4.0,0.5,0.61,1.0,174.0,0.99414068359375,2.13,2.09,2.17,1.7395742496971303,2027-01-15,1.3032169746748803,0.019164955509924708,0.0587254338160805,0.07,1.5944768574338517,verified,2.2994132045219815,1.209939748495096
LAZR,LAZR251003C00002000,Call,2025-10-03,2.0,0.18,0.22,10.0,213.0,0.9687503125,2.13,2.09,2.17,0.9379109509650762,2025-10-03,0.019164955509924708,0.07665982203969883,0.0587254338160805,0.16499999999999998,1.2320421252583267,verified,2.132398601319318,1.2397200351248896
LAZR,LAZR251003C00002500,Call,2025-10-03,2.5,0.06,0.08,207.0,2406.0,1.40625296875,2.13,2.09,2.17,1.172794851590135,2025-10-03,0.019164955509924708,2.31895961670089,0.04065179574792202,0.865,0.8278467051325843,verified,2.131660107997893,1.1904063774401088
LAZR,LAZR251024C00002500,Call,2025-10-24,2.5,0.15,0.18,1.0,204.0,1.203128984375,2.13,2.09,2.17,1.1691035277744444,2025-10-24,0.07665982203969883,0.6324435318275154,0.051285177934607185,0.435,0.984099501429353,verified,2.1383906049442065,1.1875624750106284
LAZR,LAZR280121C00003000,Call,2028-01-21,3.0,0.8,0.93,6.0,119.0,0.86914193359375,2.13,2.09,2.17,1.2280471565481392,2028-01-21,2.31895961670089,0.15331964407939766,0.05910628105559399,0.175,1.2379959217721306,verified,2.442902932516501,1.0983922995929163
LAZR,LAZR251017C00003000,Call,2025-10-17,3.0,0.06,0.08,460.0,9015.0,1.359378203125,2.13,2.09,2.17,1.4037032150514608,2025-10-17,0.057494866529774126,0.07665982203969883,0.0587254338160805,0.32,1.0775169899875368,verified,2.137203910222588,1.2256313909819503
LAZR,LAZR260515C00003000,Call,2026-05-15,3.0,0.4,0.47,11.0,168.0,1.0078174609375,2.13,2.09,2.17,1.3591064512046103,2026-05-15,0.6324435318275154,0.3066392881587953,0.0563889810080628,0.16999999999999998,1.1766968868105185,verified,2.207332617206713,1.1884788481810808
LAZR,LAZR251121C00003000,Call,2025-11-21,3.0,0.15,0.2,2051.0,9594.0,1.234378828125,2.13,2.09,2.17,1.39969952710731,2025-11-21,0.15331964407939766,2.31895961670089,0.04065179574792202,1.0,0.734680506189298,verified,2.143317149074096,1.2196714651519465
LAZR,LAZR251024C00002000,Call,2025-10-24,2.0,0.3,0.34,2.0,78.0,1.0625046875000002,2.13,2.09,2.17,0.9347495182841716,2025-10-24,0.07665982203969883,0.038329911019849415,0.0587254338160805,0.1,1.3318992465036728,verified,2.1396106238933448,1.2369657156603722
LAZR,LAZR260116C00004000,Call,2026-01-16,4.0,0.15,0.19,1.0,3999.0,1.18359783203125,2.13,2.09,2.17,1.8444199838612687,2026-01-16,0.3066392881587953,0.057494866529774126,0.0587254338160805,0.175,1.2070124594686602,verified,2.16870345962423,1.269038778909725
LAZR,LAZR280121C00002000,Call,2028-01-21,2.0,0.92,1.08,1.0,321.0,0.789064609375,2.13,2.09,2.17,0.8270341075185377,2028-01-21,2.31895961670089,0.4024640657084189,0.054737711803326275,1.14,,convergence,2.4182799497845022,1.1590654179962352
LAZR,LAZR251010C00002500,Call,2025-10-10,2.5,0.09,0.11,207.0,1783.0,1.25000375,2.13,2.09,2.17,1.171248952855503,2025-10-10,0.038329911019849415,0.4024640657084189,0.054737711803326275,0.31999999999999995,1.0313866040963748,verified,2.134473626554802,1.1895078596827133
LAZR,LAZR251017P00002000,Put,2025-10-17,2.0,0.16,0.19,21.0,928.0,1.140629296875,2.13,2.09,2.17,0.9367750795465035,2025-10-17,0.057494866529774126,2.31895961670089,0.04065179574792202,1.335,0.6037263012079723,verified,2.1349842066338995,0.5874431390473003
LAZR,LAZR260220C00001000,Call,2026-02-20,1.0,1.01,1.16,3.0,266.0,0.85937640625,2.13,2.09,2.17,0.45850493951267096,2026-02-20,0.4024640657084189,0.09582477754962354,0.05879340899574917,0.35,1.0812466839677028,verified,2.1810015854199203,1.3770855813261726
LAZR,LAZR260220C00003000,Call,2026-02-20,3.0,0.29,0.35,8.0,1959.0,1.0488328808593752,2.13,2.09,2.17,1.3768465427863708,2026-02-20,0.4024640657084189,0.3066392881587953,0.0563889810080628,1.14,,convergence,2.178892060061246,1.202856029879989
LAZR,LAZR280121C00001000,Call,2028-01-21,1.0,1.26,1.41,12.0,98.0,0.70312796875,2.13,2.09,2.17,0.4272474811889302,2028-01-21,2.31895961670089,2.31895961670089,0.04065179574792202,1.295,1.457667032754965,verified,2.340563827824644,1.3132432136577095
LAZR,LAZR251031C00002000,Call,2025-10-31,2.0,0.33,0.37,4.0,128.0,1.0703171484375005,2.13,2.09,2.17,0.9353165522400768,2025-10-31,0.09582477754962354,2.31895961670089,0.04065179574792202,2.12,1.4985833057050588,verified,2.1383134888503936,1.2356760346694386
LAZR,LAZR260116C00001000,Call,2026-01-16,1.0,1.07,1.17,8.0,52.0,1.0625046875000002,2.13,2.09,2.17,0.4630751458257729,2026-01-16,0.3066392881587953,1.3032169746748803,0.04482125048988174,0.44999999999999996,0.9740486116802156,verified,2.1594767264323,1.3798419680622
LAZR,LAZR280121P00002000,Put,2028-01-21,2.0,1.24,1.35,4.0,45.0,1.2480506347656248,2.13,2.09,2.17,0.8194214728347219,2028-01-21,2.31895961670089,0.057494866529774126,0.0587254338160805,0.29000000000000004,1.092373675374008,verified,2.440746387913369,1.8510815096247133
LAZR,LAZR280121P00003000,Put,2028-01-21,3.0,2.04,2.2,50.0,42.0,1.22266013671875,2.13,2.09,2.17,1.2405511612778066,2028-01-21,2.31895961670089,0.4024640657084189,0.054737711803326275,1.335,1.4228317165535271,verified,2.4182799497845022,1.8519082911270892
LAZR,LAZR270115C00005000,Call,2027-01-15,5.0,0.41,0.49,3.0,12625.0,1.000005,2.13,2.09,2.17,2.1810989504173524,2027-01-15,1.3032169746748803,0.3066392881587953,0.0563889810080628,0.48,1.2598308419517437,verified,2.292422358482751,1.2578673484110254
LAZR,LAZR251017C00002000,Call,2025-10-17,2.0,0.27,0.31,9.0,1577.0,1.0625046875000002,2.13,2.09,2.17,0.9365505406369744,2025-10-17,0.057494866529774126,1.3032169746748803,0.04482125048988174,0.865,0.8374754098992385,verified,2.1354960711887943,1.237701417278628
LAZR,LAZR260220P00003000,Put,2026-02-20,3.0,1.24,1.43,1.0,2378.0,1.3164096679687498,2.13,2.09,2.17,1.375552449791811,2026-02-20,0.4024640657084189,0.038329911019849415,0.0587254338160805,0.475,1.4027463132511235,verified,2.180941919338698,1.6618636824580382
LAZR,LAZR260116P00002000,Put,2026-01-16,2.0,0.45,0.51,1.0,1437.0,1.203128984375,2.13,2.09,2.17,0.9221023000218432,2026-01-16,0.3066392881587953,0.15331964407939766,0.05910628105559399,0.35,1.3225447027005006,verified,2.168956741516232,1.3510385320712304
LAZR,LAZR270115C00002000,Call,2027-01-15,2.0,0.81,0.92,35.0,3753.0,0.8828136718749999,2.13,2.09,2.17,0.874319058598632,2027-01-15,1.3032169746748803,0.4024640657084189,0.054737711803326275,0.5549999999999999,1.2679475263182352,verified,2.2874944567783086,1.1877533474330193
LAZR,LAZR251010P00002500,Put,2025-10-10,2.5,0.46,0.49,41.0,72.0,1.2812535937499998,2.13,2.09,2.17,1.1716942257802825,2025-10-10,0.038329911019849415,1.3032169746748803,0.04482125048988174,0.6599999999999999,0.9030358532233596,verified,2.1336624735307033,0.8556107548529823
LAZR,LAZR251121P00002000,Put,2025-11-21,2.0,0.33,0.37,10.0,3850.0,1.2656286718749998,2.13,2.09,2.17,0.9316129647790101,2025-11-21,0.15331964407939766,0.6324435318275154,0.051285177934607185,0.6699999999999999,0.899822140936989,verified,2.146814262588568,1.2233606629232985
LAZR,LAZR260220P00002000,Put,2026-02-20,2.0,0.53,0.58,1.0,783.0,1.203128984375,2.13,2.09,2.17,0.917034966527874,2026-02-20,0.4024640657084189,0.038329911019849415,0.0587254338160805,1.395,1.7772006619694722,verified,2.180941919338698,1.3599323206357952
LAZR,LAZR270115C00003000,Call,2027-01-15,3.0,0.62,0.7,43.0,12373.0,0.937500625,2.13,2.09,2.17,1.3086593702504115,2027-01-15,1.3032169746748803,0.3066392881587953,0.0563889810080628,0.515,0.9573254509516845,verified,2.292422358482751,1.1498715099433028
LAZR,LAZR260515C00002000,Call,2026-05-15,2.0,0.65,0.69,19.0,118.0,0.937500625,2.13,2.09,2.17,0.9045151865390442,2026-05-15,0.6324435318275154,0.15331964407939766,0.05910628105559399,0.44,1.1342741834422672,verified,2.2111292654495065,1.2128995686751867
LAZR,LAZR251010P00003500,Put,2025-10-10,3.5,1.36,1.43,6.0,60.0,1.5625021874999998,2.13,2.09,2.17,1.639473986223637,2025-10-10,0.038329911019849415,0.15331964407939766,0.05910628105559399,1.14,0.7910830128842334,verified,2.134831067409552,0.8574366167692498
LAZR,LAZR260116C00002000,Call,2026-01-16,2.0,0.49,0.54,21.0,3105.0,0.98437515625,2.13,2.09,2.17,0.9222099919306344,2026-01-16,0.3066392881587953,0.038329911019849415,0.0587254338160805,0.6399999999999999,1.056537888736461,verified,2.16870345962423,1.2264536239278223
LAZR,LAZR251121C00002000,Call,2025-11-21,2.0,0.42,0.46,12.0,2842.0,1.140629296875,2.13,2.09,2.17,0.9304965104120783,2025-11-21,0.15331964407939766,0.15331964407939766,0.05910628105559399,1.1,1.5010126014644076,verified,2.14939011336462,1.2333863166714876
LAZR,LAZR251121C00001000,Call,2025-11-21,1.0,1.09,1.15,1.0,108.0,1.25000375,2.13,2.09,2.17,0.46580648238950506,2025-11-21,0.15331964407939766,0.6324435318275154,0.051285177934607185,1.49,1.4053407413399341,verified,2.146814262588568,1.386729269301815
LAZR,LAZR260116C00003000,Call,2026-01-16,3.0,0.27,0.3,75.0,11302.0,1.125004375,2.13,2.09,2.17,1.3892254374773187,2026-01-16,0.3066392881587953,1.3032169746748803,0.04482125048988174,3.575,1.543997587800806,verified,2.1594767264323,1.2097774585052936
LAZR,LAZR251010C00001500,Call,2025-10-10,1.5,0.61,0.65,1.0,318.0,0.500005,2.13,2.09,2.17,0.7027493717133019,2025-10-10,0.038329911019849415,0.4024640657084189,0.054737711803326275,4.05,1.6707333067192112,verified,2.134473626554802,1.3022802145422252
LAZR,LAZR251121P00003000,Put,2025-11-21,3.0,1.07,1.13,32.0,1370.0,1.40625296875,2.13,2.09,2.17,1.395826267437154,2025-11-21,0.15331964407939766,0.057494866529774126,0.0587254338160805,3.9000000000000004,2.6763559636437226,verified,2.1492646112099854,2.5149814273120783
LAZR,LAZR260515P00003000,Put,2026-05-15,3.0,1.47,1.51,2.0,84.0,1.2832067089843748,2.13,2.09,2.17,1.3605265544009482,2026-05-15,0.6324435318275154,0.4024640657084189,0.054737711803326275,2.1799999999999997,1.4784420864706933,verified,2.2050286268178914,1.5059176812207429
LAZR,LAZR270115P00005000,Put,2027-01-15,5.0,3.5,3.65,20.0,2301.0,1.2636755566406248,2.13,2.09,2.17,2.1810989504173524,2027-01-15,1.3032169746748803,0.3066392881587953,0.0563889810080628,3.05,1.637737430281522,verified,2.292422358482751,1.4606960407465315
LAZR,LAZR260220P00006000,Put,2026-02-20,6.0,4.0,4.1,5.0,96.0,1.39453427734375,2.13,2.09,2.17,2.766543056615054,2026-02-20,0.4024640657084189,1.3032169746748803,0.04482125048988174,5.4,1.6322925134553452,verified,2.168771595892375,0.2586176744400679
LAZR,LAZR251017P00006000,Put,2025-10-17,6.0,3.85,3.95,4.0,117.0,2.31250421875,2.13,2.09,2.17,2.8077835856890467,2025-10-17,0.057494866529774126,0.3066392881587953,0.0563889810080628,1.24,1.4044874759160981,verified,2.1369168302647386,1.3550037574033187
LAZR,LAZR270115P00004000,Put,2027-01-15,4.0,2.65,2.72,2.0,138.0,1.2656286718749998,2.13,2.09,2.17,1.7713829460005879,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,1.835,1.4496791026056832,verified,2.2581226769915355,1.5696639670413668
LAZR,LAZR260220P00004000,Put,2026-02-20,4.0,2.15,2.21,10.0,231.0,1.32422212890625,2.13,2.09,2.17,1.8357953903818278,2026-02-20,0.4024640657084189,0.3066392881587953,0.0563889810080628,2.125,1.5381561322374209,verified,2.178892060061246,1.393337317306447
LAZR,LAZR260116P00005000,Put,2026-01-16,5.0,3.0,3.1,14.0,709.0,1.4296903515625,2.13,2.09,2.17,2.315375729128865,2026-01-16,0.3066392881587953,1.3032169746748803,0.04482125048988174,1.065,1.4423690171520134,verified,2.1594767264323,1.080951333400463
LAZR,LAZR270115P00007000,Put,2027-01-15,7.0,5.3,5.5,1.0,2276.0,1.2402381738281247,2.13,2.09,2.17,3.053538530584293,2027-01-15,1.3032169746748803,0.3066392881587953,0.0563889810080628,5.0,1.911735900354985,verified,2.292422358482751,1.2405107139700613
LAZR,LAZR260116P00003000,Put,2026-01-16,3.0,1.22,1.26,2.0,982.0,1.3046909765624997,2.13,2.09,2.17,1.3831534500327647,2026-01-16,0.3066392881587953,0.15331964407939766,0.05910628105559399,2.9699999999999998,1.888961978313558,verified,2.168956741516232,1.9226609788083813
LAZR,LAZR270115P00003000,Put,2027-01-15,3.0,1.8,1.87,119.0,9096.0,1.2734411328124997,2.13,2.09,2.17,1.304033300230818,2027-01-15,1.3032169746748803,0.15331964407939766,0.05910628105559399,2.01,1.6981648866932204,verified,2.3005547476962365,1.668625054309584
LAZR,LAZR260116P00004000,Put,2026-01-16,4.0,2.1,2.15,15.0,284.0,1.390628046875,2.13,2.09,2.17,1.846676705773495,2026-01-16,0.3066392881587953,0.4024640657084189,0.054737711803326275,3.125,1.6213907010648079,verified,2.1660532065489875,1.7692429632865607
LAZR,LAZR270115P00002000,Put,2027-01-15,2.0,1.05,1.08,90.0,2603.0,1.3125034374999998,2.13,2.09,2.17,,2027-01-15,1.3032169746748803,,,,,,,
