Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
PATK,PATK251017P00100000,Put,2025-10-17,100.0,0.55,2.5,11.0,4.0,0.3498600170898437,102.615,74.34,130.89,1.0611484325597274,2025-10-17,0.057494866529774126,0.057494866529774126,0.0587254338160805,1.525,,convergence,94.23752316985254,2.248882220781008
PATK,PATK251121P00100000,Put,2025-11-21,100.0,1.25,5.1,2.0,7.0,0.3855041918945311,102.615,74.34,130.89,1.2237329112280193,2025-11-21,0.15331964407939766,0.4024640657084189,0.054737711803326275,11.1,,convergence,81.71717789272311,2.338254557330347
PATK,PATK260220P00110000,Put,2026-02-20,110.0,9.0,13.2,,1.0,0.3275213732910156,102.615,74.34,130.89,1.9454683634648176,2026-02-20,0.4024640657084189,0.15331964407939766,0.05910628105559399,3.4000000000000004,0.8736967449519583,verified,56.5416544754773,0.8737244446456098
PATK,PATK260220C00110000,Call,2026-02-20,110.0,4.7,8.7,1.0,2.0,0.4507501214599609,102.615,74.34,130.89,1.9464908106840852,2026-02-20,0.4024640657084189,0.2299794661190965,0.05780078513921771,5.3,,convergence,56.51195443421642,1.1433327591946494
PATK,PATK251121C00110000,Call,2025-11-21,110.0,1.4,5.4,2.0,8.0,0.516606396484375,102.615,74.34,130.89,1.3454741798386796,2025-11-21,0.15331964407939766,0.2299794661190965,0.05780078513921771,22.395000000000007,,convergence,81.7555636877319,1.0022891597948658
PATK,PATK251219P00100000,Put,2025-12-19,100.0,3.5,7.1,1.0,3.0,0.4200497448730469,102.615,74.34,130.89,1.370052142060288,2025-12-19,0.2299794661190965,0.057494866529774126,0.0587254338160805,8.75,1.0140622781726802,verified,72.98992274091097,1.0140619374476465
PATK,PATK251219P00125000,Put,2025-12-19,125.0,14.0,18.8,,1.0,1.0000000000000004e-05,102.615,74.34,130.89,1.7129293936423264,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,7.7,,convergence,72.97440306877063,1.594915734072237
PATK,PATK251017C00095000,Call,2025-10-17,95.0,6.8,10.7,2.0,2.0,0.6462437719726561,102.615,74.34,130.89,1.0080689372452747,2025-10-17,0.057494866529774126,0.15331964407939766,0.05910628105559399,12.624999999999995,1.2451875318795789,verified,94.23958668898595,1.2451874572341952
PATK,PATK251219P00105000,Put,2025-12-19,105.0,6.0,9.4,,2.0,0.3989317919921875,102.615,74.34,130.89,1.4385547491633024,2025-12-19,0.2299794661190965,0.057494866529774126,0.0587254338160805,8.05,,convergence,72.98992274091097,1.1382988498122935
PATK,PATK251121C00090000,Call,2025-11-21,90.0,8.2,12.4,1.0,2.0,0.1679770703125,102.615,74.34,130.89,1.1008425107771014,2025-11-21,0.15331964407939766,0.2299794661190965,0.05780078513921771,3.175,0.9291663127342881,verified,81.7555636877319,0.9291663198393513
