Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
HASI,HASI251017P00025000,Put,2025-10-17,25.0,0.05,0.35,21.0,1759,0.5566450585937501,29.595,29.19,30.0,1.1663624386732523,2025-10-17,0.057494866529774126,0.057494866529774126,0.0587254338160805,0.19999999999999998,,convergence,21.434160747183974,
HASI,HASI260116P00017500,Put,2026-01-16,17.5,0.05,0.25,18.0,1797,0.5742230078125,29.595,29.19,30.0,3.3066947966729456,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,0.15,,convergence,5.292293687826209,
HASI,HASI260320P00022500,Put,2026-03-20,22.5,0.7,1.15,2.0,35,0.5141650146484374,29.595,29.19,30.0,11.211601712302592,2026-03-20,0.4791238877481177,0.4791238877481177,0.05341669643953706,0.9249999999999999,,convergence,2.0068497416663087,
HASI,HASI260116P00020000,Put,2026-01-16,20.0,0.1,0.3,16.0,1777,0.5288133056640626,29.595,29.19,30.0,3.7790797676262233,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,0.2,,convergence,5.292293687826209,
HASI,HASI251219P00025000,Put,2025-12-19,25.0,0.45,0.9,10.0,172,0.4936574072265626,29.595,29.19,30.0,3.0708702052527808,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,0.675,,convergence,8.141014868436,
HASI,HASI251219P00022500,Put,2025-12-19,22.5,0.2,0.4,2.0,348,0.5029346582031251,29.595,29.19,30.0,2.7637831847275027,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,0.30000000000000004,,convergence,8.141014868436,
HASI,HASI251219C00035000,Call,2025-12-19,35.0,0.3,0.5,29.0,160,0.3535220898437499,29.595,29.19,30.0,4.299218287353892,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,0.4,1.9876339605132582,verified,8.141014868436,1.98763394968862
HASI,HASI260116P00022500,Put,2026-01-16,22.5,0.35,0.55,10.0,220,0.4838918798828125,29.595,29.19,30.0,4.251464738579501,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,0.45,,convergence,5.292293687826209,
HASI,HASI251219C00022500,Call,2025-12-19,22.5,7.2,9.0,2.0,17,0.6665072412109377,29.595,29.19,30.0,2.7637831847275027,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,8.1,,convergence,8.141014868436,4.802436015706075
HASI,HASI260320P00025000,Put,2026-03-20,25.0,1.2,1.45,1.0,49,0.4340876904296875,29.595,29.19,30.0,12.457335235891769,2026-03-20,0.4791238877481177,0.4791238877481177,0.05341669643953706,1.325,,convergence,2.0068497416663087,
HASI,HASI260116C00035000,Call,2026-01-16,35.0,0.4,0.55,1.0,1022,0.3181220532226562,29.595,29.19,30.0,6.613389593345891,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,0.47500000000000003,2.3325836765802546,verified,5.292293687826209,2.6570784968632815
HASI,HASI260116P00025000,Put,2026-01-16,25.0,0.75,0.95,5.0,560,0.43945873046875,29.595,29.19,30.0,4.72384970953278,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,0.85,,convergence,5.292293687826209,
HASI,HASI260320C00030000,Call,2026-03-20,30.0,2.5,3.0,1.0,314,0.3806214282226562,29.595,29.19,30.0,14.948802283070123,2026-03-20,0.4791238877481177,0.4791238877481177,0.05341669643953706,2.75,,convergence,2.0068497416663087,4.707434086339164
HASI,HASI260116P00040000,Put,2026-01-16,40.0,15.2,17.0,1.0,36,1.3442415600585935,29.595,29.19,30.0,7.558159535252447,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,16.1,,convergence,5.292293687826209,
HASI,HASI251017P00030000,Put,2025-10-17,30.0,1.2,1.35,3.0,74,0.399420068359375,29.595,29.19,30.0,1.3996349264079029,2025-10-17,0.057494866529774126,0.057494866529774126,0.0587254338160805,1.275,,convergence,21.434160747183974,
