Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
AORT,AORT260116P00040000,Put,2026-01-16,40.0,0.8,5.5,1.0,7.0,0.64062859375,40.04,38.1,41.98,0.9818756800889394,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,4.15,0.4318374147780643,verified,40.73835497827663,
AORT,AORT260417P00040000,Put,2026-04-17,40.0,1.65,6.5,5.0,9.0,0.5625043750000001,40.04,38.1,41.98,0.9669213316875742,2026-04-17,0.5557837097878165,0.057494866529774126,0.0587254338160805,6.05,0.7641932998673383,verified,41.36841197844682,
AORT,AORT260116C00040000,Call,2026-01-16,40.0,1.9,6.4,1.0,16.0,0.6938507177734375,40.04,38.1,41.98,0.9811724689371885,2026-01-16,0.3066392881587953,0.057494866529774126,0.0587254338160805,15.049999999999999,,convergence,40.76755235838224,
AORT,AORT251017P00045000,Put,2025-10-17,45.0,3.3,6.5,1.0,5.0,0.8872081591796874,40.04,38.1,41.98,1.120087855167187,2025-10-17,0.057494866529774126,0.057494866529774126,0.0587254338160805,25.05,,convergence,40.175419983714754,
AORT,AORT251017C00035000,Call,2025-10-17,35.0,4.3,7.8,8.0,7.0,0.6445348046875,40.04,38.1,41.98,,2025-10-17,0.057494866529774126,,,,,,,
AORT,AORT251017C00025000,Call,2025-10-17,25.0,3.2,7.7,20.0,23.0,1.0000000000000004e-05,40.04,38.1,41.98,,2025-10-17,0.057494866529774126,,,,,,,
AORT,AORT251017C00015000,Call,2025-10-17,15.0,14.7,19.0,2.0,20.0,1.0000000000000004e-05,40.04,38.1,41.98,,2025-10-17,0.057494866529774126,,,,,,,
,,,,,,,,,,,,,,,,0.3066392881587953,0.0563889810080628,3.15,0.40023378646385405,verified,,
,,,,,,,,,,,,,,,,0.5557837097878165,0.05231070301965408,4.075,0.39731509555819083,verified,,
,,,,,,,,,,,,,,,,0.057494866529774126,0.0587254338160805,4.970000000000001,0.3600402932795408,verified,,
