Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
UBER,UBER261218P00090000,Put,2026-12-18,90.0,10.15,11.2,5.0,138.0,0.3561465753173828,97.695,97.5,97.89,0.8715376356501962,2026-12-18,1.2265571526351813,1.2265571526351813,0.045212340564687765,10.675,0.40460505745739694,verified,103.2657642292831,0.4000750352070789
UBER,UBER261218P00062500,Put,2026-12-18,62.5,2.64,2.94,1.0,236.0,0.4056455920410156,97.695,97.5,97.89,0.6052344692015251,2026-12-18,1.2265571526351813,1.2265571526351813,0.045212340564687765,2.79,0.436538544357008,verified,103.2657642292831,0.38265811017795504
UBER,UBER260618C00140000,Call,2026-06-18,140.0,2.87,3.3,1.0,1488.0,0.4142514630126953,97.695,97.5,97.89,1.3819375997349084,2026-06-18,0.7255304585900069,0.7255304585900069,0.050039897474193094,3.085,0.3804315796504306,verified,101.30703443256458,0.3928025641536861
UBER,UBER251031C00092000,Call,2025-10-31,92.0,8.05,8.7,2.0,60.0,0.4528863305664062,97.695,97.5,97.89,0.9364158013304172,2025-10-31,0.09582477754962354,0.09582477754962354,0.05879340899574917,8.375,0.3958862635436702,verified,98.2469538310765,0.3996253043576955
UBER,UBER251003P00090000,Put,2025-10-03,90.0,0.19,0.22,50.0,2364.0,0.3779359082031249,97.695,97.5,97.89,0.9201982153641696,2025-10-03,0.019164955509924708,0.019164955509924708,0.0587254338160805,0.20500000000000002,0.4295832423775958,verified,97.8050147210755,0.4040699295781789
UBER,UBER251003C00105000,Call,2025-10-03,105.0,0.2,0.23,1296.0,2219.0,0.3466862207031249,97.695,97.5,97.89,1.0735645845915311,2025-10-03,0.019164955509924708,0.019164955509924708,0.0587254338160805,0.21500000000000002,0.3786467027245346,verified,97.8050147210755,0.3839419881895666
UBER,UBER271217P00050000,Put,2027-12-17,50.0,2.61,2.91,1.0,437.0,0.4110166320800781,97.695,97.5,97.89,0.4673801296262567,2027-12-17,2.223134839151266,2.223134839151266,0.04083647717213597,2.76,0.4494322222390176,verified,106.97930192278992,0.4004525839427813
UBER,UBER251003C00078000,Call,2025-10-03,78.0,19.6,21.05,2.0,55.0,1.1157270776367183,97.695,97.5,97.89,0.7975051199822802,2025-10-03,0.019164955509924708,0.019164955509924708,0.0587254338160805,20.325000000000003,1.1819351860532405,verified,97.8050147210755,0.39986862964359404
UBER,UBER271217P00045000,Put,2027-12-17,45.0,1.95,2.18,58.0,550.0,0.4245663012695312,97.695,97.5,97.89,0.420642116663631,2027-12-17,2.223134839151266,2.223134839151266,0.04083647717213597,2.065,0.460509273979491,verified,106.97930192278992,0.40043700486912215
UBER,UBER251017C00042500,Call,2025-10-17,42.5,53.35,57.15,1.0,50.0,1.5585959570312498,97.695,97.5,97.89,0.43356102680974284,2025-10-17,0.057494866529774126,0.057494866529774126,0.0587254338160805,55.25,,convergence,98.02541596675856,0.3939277022696886
