Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
TCOM,TCOM260618C00105000,Call,2026-06-18,105.0,1.65,4.4,,31.0,0.4812673944091796,81.505,75.62,87.39,1.6565758404693836,2026-06-18,0.7255304585900069,0.4791238877481177,0.05341669643953706,2.075,0.3102038379954867,verified,63.38375668345417,0.39785502519891414
TCOM,TCOM260320P00060000,Put,2026-03-20,60.0,1.25,2.9,5.0,22.0,0.4580132324218751,81.505,75.62,87.39,0.8691292192273353,2026-03-20,0.4791238877481177,0.4791238877481177,0.05341669643953706,1.875,0.48835373456087616,verified,69.03461380960199,0.4707867054555699
TCOM,TCOM260320C00100000,Call,2026-03-20,100.0,0.95,2.8,58.0,60.0,0.4512994323730469,81.505,75.62,87.39,1.4464872994795253,2026-03-20,0.4791238877481177,0.3066392881587953,0.0563889810080628,1.6,0.4522078840885194,verified,69.13299552369521,0.4764955076512498
TCOM,TCOM260116C00095000,Call,2026-01-16,95.0,1.0,2.2,1.0,58.0,0.4561821960449219,81.505,75.62,87.39,1.297609908363203,2026-01-16,0.3066392881587953,0.7255304585900069,0.050039897474193094,1.75,0.33299464859493755,verified,73.21152481012757,0.5536441341230351
TCOM,TCOM260618P00050000,Put,2026-06-18,50.0,0.75,2.75,1.0,1004.0,0.5351608984375,81.505,75.62,87.39,0.7937804545163855,2026-06-18,0.7255304585900069,1.3032169746748803,0.04482125048988174,4.9,,convergence,62.98970920172473,0.6747977249220763
TCOM,TCOM270115P00060000,Put,2027-01-15,60.0,3.8,6.0,1.0,19.0,0.4021666229248046,81.505,75.62,87.39,1.161548629545581,2027-01-15,1.3032169746748803,0.7255304585900069,0.050039897474193094,2.925,0.21349779064475544,verified,51.655176954126404,0.43308983109383914
TCOM,TCOM260618P00060000,Put,2026-06-18,60.0,1.75,4.1,1.0,268.0,0.4393366613769531,81.505,75.62,87.39,0.9489367875164828,2026-06-18,0.7255304585900069,0.7255304585900069,0.050039897474193094,4.699999999999999,0.1803277191734002,verified,63.228658419945404,0.39601377058068243
TCOM,TCOM260618P00065000,Put,2026-06-18,65.0,3.3,6.1,52.0,63.0,0.4454401159667969,81.505,75.62,87.39,1.0280148531428563,2026-06-18,0.7255304585900069,0.7255304585900069,0.050039897474193094,3.275,0.5269579187671958,verified,63.228658419945404,0.271028754952937
TCOM,TCOM260618C00095000,Call,2026-06-18,95.0,2.25,4.3,62.0,128.0,0.3967345483398438,81.505,75.62,87.39,1.4955780441657875,2026-06-18,0.7255304585900069,0.3066392881587953,0.0563889810080628,3.025,0.5062667887810391,verified,63.52059016284213,0.49244809793350997
TCOM,TCOM260116C00090000,Call,2026-01-16,90.0,1.95,4.1,3.0,255.0,0.5228319201660157,81.505,75.62,87.39,1.226923652067821,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,3.75,0.3368565564470735,verified,73.35419758867363,0.6129474985769587
