Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
DIS,DIS251010C00122000,Call,2025-10-10,122.0,0.16,0.2,13.0,54.0,0.2514723291015625,113.23,112.81,113.65,1.1119100224059268,2025-10-10,0.038329911019849415,0.038329911019849415,0.0587254338160805,0.18,0.3395141383520243,verified,109.72110831056189,0.9335518778020122
DIS,DIS251121C00150000,Call,2025-11-21,150.0,0.16,0.25,23.0,2972.0,0.3842835009765625,113.23,112.81,113.65,1.5024141964159687,2025-11-21,0.15331964407939766,0.15331964407939766,0.05910628105559399,0.20500000000000002,0.5183394088728002,verified,99.83931219355303,1.3745644684718217
DIS,DIS251010P00104000,Put,2025-10-10,104.0,0.2,0.24,11.0,32.0,0.2841868457031249,113.23,112.81,113.65,0.9480026142246679,2025-10-10,0.038329911019849415,0.4024640657084189,0.054737711803326275,0.505,0.5771443524592342,verified,109.70433882722706,0.48188883623490675
DIS,DIS260220C00160000,Call,2026-02-20,160.0,0.46,0.55,2.0,30.0,0.32617861328125,113.23,112.81,113.65,1.973447047808588,2026-02-20,0.4024640657084189,0.7255304585900069,0.050039897474193094,0.72,0.6638474765455632,verified,81.0764090060951,1.4262924719525136
DIS,DIS260618C00175000,Call,2026-06-18,175.0,0.59,0.85,1.0,1087.0,0.3167792932128905,113.23,112.81,113.65,2.8092560738879415,2026-06-18,0.7255304585900069,0.3066392881587953,0.0563889810080628,0.35,0.1409758387260298,verified,62.29407195258077,2.0001018237651733
DIS,DIS260116P00080000,Put,2026-01-16,80.0,0.27,0.43,30.0,8350.0,0.3784241845703124,113.23,112.81,113.65,0.9112881430313633,2026-01-16,0.3066392881587953,0.7255304585900069,0.050039897474193094,0.7,,convergence,87.78782058316179,0.5712744710367619
DIS,DIS260618P00070000,Put,2026-06-18,70.0,0.61,0.79,4.0,160.0,0.3696352099609374,113.23,112.81,113.65,1.1217991791377777,2026-06-18,0.7255304585900069,0.07665982203969883,0.0587254338160805,0.33499999999999996,0.38287493534504907,verified,62.3997604043555,1.1358946008175568
DIS,DIS251024C00125000,Call,2025-10-24,125.0,0.29,0.38,26.0,213.0,0.2639233764648437,113.23,112.81,113.65,1.1763562293935124,2025-10-24,0.07665982203969883,0.6324435318275154,0.051285177934607185,0.865,0.6527618302704102,verified,106.26032903693262,1.1750419602715718
DIS,DIS260515C00165000,Call,2026-05-15,165.0,0.79,0.94,20.0,31.0,0.3112861840820312,113.23,112.81,113.65,2.4496229452432123,2026-05-15,0.6324435318275154,0.07665982203969883,0.0587254338160805,4.325,,convergence,67.35730505807206,1.8152561960310716
DIS,DIS251024P00115000,Put,2025-10-24,115.0,3.9,4.75,1.0,53.0,0.2806468420410155,113.23,112.81,113.65,1.0816306268246618,2025-10-24,0.07665982203969883,0.07665982203969883,0.0587254338160805,0.26,0.3764034460817262,verified,106.32095388941138,1.056016521077795
