Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
MKSI,MKSI260116P00100000,Put,2026-01-16,100.0,1.5,5.6,1.0,6.0,0.5694623132324219,122.25999999999999,121.91,122.61,0.9994432340356685,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,4.325,0.4060653693724176,verified,100.05570761253577,0.5736085567528235
MKSI,MKSI260116P00090000,Put,2026-01-16,90.0,2.45,6.2,2.0,4.0,0.6577182666015625,122.25999999999999,121.91,122.61,0.8988546970338107,2026-01-16,0.3066392881587953,0.057494866529774126,0.0587254338160805,0.975,0.46536603234190704,verified,100.12741803207668,0.7036224651598388
MKSI,MKSI251121C00145000,Call,2025-11-21,145.0,2.05,3.7,,2.0,0.5543257458496094,122.25999999999999,121.91,122.61,1.310722837400537,2025-11-21,0.15331964407939766,0.2299794661190965,0.05780078513921771,4.375,0.47303086677101597,verified,110.62598122389332,0.01
MKSI,MKSI251219P00085000,Put,2025-12-19,85.0,0.55,1.75,11.0,10.0,0.5590864404296876,122.25999999999999,121.91,122.61,0.8075753697555922,2025-12-19,0.2299794661190965,0.057494866529774126,0.0587254338160805,4.5,0.2883289943177664,verified,105.25333384761937,0.6264863413707715
MKSI,MKSI251017P00105000,Put,2025-10-17,105.0,0.5,1.45,1.0,10.0,0.5346726220703125,122.25999999999999,121.91,122.61,0.891593800980275,2025-10-17,0.057494866529774126,0.057494866529774126,0.0587254338160805,3.5,0.4284792187388593,verified,117.76663306155372,0.9583912053205594
MKSI,MKSI251219C00120000,Call,2025-12-19,120.0,2.55,6.2,1.0,7.0,0.2129595306396484,122.25999999999999,121.91,122.61,1.1403488740057623,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,5.9,0.5395032693780246,verified,105.23095408378825,1.175780593854312
MKSI,MKSI251017P00120000,Put,2025-10-17,120.0,3.3,5.7,1709.0,3.0,0.5582319567871095,122.25999999999999,121.91,122.61,1.0190185161626013,2025-10-17,0.057494866529774126,0.2299794661190965,0.05780078513921771,3.3000000000000003,0.2841754854370222,verified,117.76037245318516,1.2984316472883037
MKSI,MKSI251017C00130000,Call,2025-10-17,130.0,2.3,4.1,1.0,4.0,0.5019581054687501,122.25999999999999,121.91,122.61,1.1040263376687298,2025-10-17,0.057494866529774126,0.3066392881587953,0.0563889810080628,10.7,0.3617238754779877,verified,117.75081405621985,0.7323572401208645
MKSI,MKSI251017P00115000,Put,2025-10-17,115.0,2.1,4.9,5.0,9.0,0.547001600341797,122.25999999999999,121.91,122.61,0.9768677124586147,2025-10-17,0.057494866529774126,0.5557837097878165,0.05231070301965408,11.0,0.9841294166319405,verified,117.72320707638498,1.1870694011558385
MKSI,MKSI251219P00095000,Put,2025-12-19,95.0,4.3,7.5,1.0,4.0,0.7672142419433594,122.25999999999999,121.91,122.61,0.9025842367856618,2025-12-19,0.2299794661190965,0.057494866529774126,0.0587254338160805,3.25,2.0503439233183935,verified,105.25333384761937,0.6276980775059187
