Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
XOM,XOM251024P00103000,Put,2025-10-24,103.0,0.2,0.24,1.0,41.0,0.266608896484375,115.62,115.58,115.66,1.1535698421955345,2025-10-24,0.07665982203969883,0.07665982203969883,0.0587254338160805,0.22,,convergence,89.2880484843163,2.0864698219037257
XOM,XOM260417C00150000,Call,2026-04-17,150.0,0.4,0.47,6.0,30.0,0.2147295324707031,115.62,115.58,115.66,8.47898738415954,2026-04-17,0.5557837097878165,0.5557837097878165,0.05231070301965408,0.435,1.4499344317151304,verified,17.69079174244678,5.0
XOM,XOM260116P00090000,Put,2026-01-16,90.0,0.36,0.55,200.0,8411.0,0.3054268676757812,115.62,115.58,115.66,2.190177082315588,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,0.455,,convergence,41.0925676862834,1.9160907559201412
XOM,XOM251024C00126000,Call,2025-10-24,126.0,0.22,0.26,,50.0,0.2124102197265625,115.62,115.58,115.66,1.411163107928518,2025-10-24,0.07665982203969883,0.07665982203969883,0.0587254338160805,0.24,0.6693353978417376,verified,89.2880484843163,2.3225492685328506
XOM,XOM270617C00125000,Call,2027-06-17,125.0,8.55,10.1,1.0,51.0,0.2277298907470702,115.62,115.58,115.66,369.1964458611396,2027-06-17,1.7221081451060918,1.7221081451060918,0.042684222581120285,9.325,,convergence,0.33857314012988743,5.0
XOM,XOM251031P00111000,Put,2025-10-31,111.0,1.41,1.65,7.0,45.0,0.2414626635742187,115.62,115.58,115.66,1.3261319164461978,2025-10-31,0.09582477754962354,0.09582477754962354,0.05879340899574917,1.5299999999999998,,convergence,83.70208018027395,1.7774129966214125
XOM,XOM270115C00180000,Call,2027-01-15,180.0,0.45,0.58,1.0,496.0,0.2205888488769531,115.62,115.58,115.66,128.28704700921108,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,0.515,2.744274112180113,verified,1.4031034636495756,5.0
XOM,XOM251031P00103000,Put,2025-10-31,103.0,0.36,0.4,3.0,13.0,0.2717357983398437,115.62,115.58,115.66,1.2305548413870122,2025-10-31,0.09582477754962354,0.09582477754962354,0.05879340899574917,0.38,,convergence,83.70208018027395,1.8952990518735726
XOM,XOM261218P00070000,Put,2026-12-18,70.0,0.81,0.97,18.0,101.0,0.3086006640625,115.62,115.58,115.66,37.835477590378986,2026-12-18,1.2265571526351813,0.019164955509924708,0.0587254338160805,2.985,,convergence,1.8501154064406469,2.9216271499854765
XOM,XOM251003P00118000,Put,2025-10-03,118.0,2.82,3.15,6.0,17.0,0.2292557543945312,115.62,115.58,115.66,1.0889919729975321,2025-10-03,0.019164955509924708,1.3032169746748803,0.04482125048988174,1.1800000000000002,4.27088909435919,verified,108.3570888729291,2.2747037692341086
