Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
AMZN,AMZN270617C00115000,Call,2027-06-17,115.0,113.5,116.75,6.0,113.0,0.5614667877197266,218.97,218.15,219.79,0.48952123560088934,2027-06-17,1.7221081451060918,2.223134839151266,0.04083647717213597,85.3,0.36242960445719596,verified,234.9234142188684,0.338413373443623
AMZN,AMZN260918C00320000,Call,2026-09-18,320.0,5.1,5.3,3.0,676.0,0.3336858624267578,218.97,218.15,219.79,1.3948232995989553,2026-09-18,0.9774127310061602,0.9007529089664613,0.04769584013694305,8.15,0.3617879834196972,verified,229.41974090338724,0.35195394692046833
AMZN,AMZN271217C00160000,Call,2027-12-17,160.0,83.6,87.0,1.0,881.0,0.483678258972168,218.97,218.15,219.79,0.6537656282653925,2027-12-17,2.223134839151266,0.7255304585900069,0.050039897474193094,3.925,0.3098165416503722,verified,244.73602325120845,0.339205832825566
AMZN,AMZN260821P00175000,Put,2026-08-21,175.0,8.0,8.3,14.0,528.0,0.3231879205322264,218.97,218.15,219.79,0.7580197293226937,2026-08-21,0.9007529089664613,0.07665982203969883,0.0587254338160805,0.37,0.3455787663311876,verified,230.86470342449545,0.3444529253815945
AMZN,AMZN260618C00310000,Call,2026-06-18,310.0,3.85,4.0,2.0,672.0,0.3366155206298828,218.97,218.15,219.79,1.35666634328305,2026-06-18,0.7255304585900069,0.057494866529774126,0.0587254338160805,0.38,0.4237484963986381,verified,228.5012829682344,0.3480717963684442
AMZN,AMZN251024C00260000,Call,2025-10-24,260.0,0.36,0.38,505.0,10010.0,0.348639326171875,218.97,218.15,219.79,1.1820376894146447,2025-10-24,0.07665982203969883,0.09582477754962354,0.05879340899574917,2.3449999999999998,0.40928439191595295,verified,219.9591454048764,0.33767407777609654
AMZN,AMZN251017P00185000,Put,2025-10-17,185.0,0.37,0.39,181.0,8735.0,0.3930724755859375,218.97,218.15,219.79,0.8420167936110396,2025-10-17,0.057494866529774126,0.019164955509924708,0.0587254338160805,0.795,0.3706880691894459,verified,219.7105822635869,0.3635221702763022
AMZN,AMZN251031P00195000,Put,2025-10-31,195.0,2.3,2.39,360.0,772.0,0.3806214282226562,218.97,218.15,219.79,0.8855033648686772,2025-10-31,0.09582477754962354,0.15331964407939766,0.05910628105559399,0.625,0.37622372342568366,verified,220.21373123626591,0.34950862039367697
AMZN,AMZN251003P00207500,Put,2025-10-03,207.5,0.78,0.81,1042.0,711.0,0.3090889404296875,218.97,218.15,219.79,0.9466688532211963,2025-10-03,0.019164955509924708,0.5557837097878165,0.05231070301965408,2.52,0.3931630367800983,verified,219.18963457385036,0.36220638090854
AMZN,AMZN251121C00285000,Call,2025-11-21,285.0,0.61,0.64,35.0,4409.0,0.3859924682617187,218.97,218.15,219.79,1.2934245773700677,2025-11-21,0.15331964407939766,2.223134839151266,0.04083647717213597,106.325,0.37463302185834435,verified,220.3452794901216,0.34042577187545986
AMZN,AMZN260417P00155000,Put,2026-04-17,155.0,2.48,2.56,1.0,263.0,0.366217275390625,218.97,218.15,219.79,0.6866490608434085,2026-04-17,0.5557837097878165,0.4024640657084189,0.054737711803326275,4.025,0.32108500390429934,verified,225.73394305617205,0.3386172252683857
AMZN,AMZN271217C00130000,Call,2027-12-17,130.0,104.65,108.0,2.0,257.0,0.5092517337036133,218.97,218.15,219.79,0.5210262568170904,2027-12-17,2.223134839151266,0.07665982203969883,0.0587254338160805,11.075,0.34046369594911585,verified,249.50757912693322,0.34031295800712213
