Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
CTO,CTO251121P00020000,Put,2025-11-21,20.0,1.6,4.2,2.0,3.0,0.4570366796875,16.12,15.9,16.34,5.171767196015327,2025-11-21,0.15331964407939766,0.15331964407939766,0.05910628105559399,3.889999999999999,,convergence,3.8671500943447974,
CTO,CTO260220P00020000,Put,2026-02-20,20.0,2.6,4.9,2.0,2.0,0.5190477783203125,16.12,15.9,16.34,52.61344408107587,2026-02-20,0.4024640657084189,0.15331964407939766,0.05910628105559399,0.65,,convergence,0.3801309788650321,
CTO,CTO251121C00015000,Call,2025-11-21,15.0,0.95,1.95,3.0,4.0,0.5751995605468749,16.12,15.9,16.34,3.8790518935267393,2025-11-21,0.15331964407939766,0.057494866529774126,0.0587254338160805,0.07500000000000001,1.4820294021810667,verified,3.8669242927715426,
CTO,CTO251121P00015000,Put,2025-11-21,15.0,0.1,1.2,2.0,57.0,0.6679720703125002,16.12,15.9,16.34,3.8814242559551824,2025-11-21,0.15331964407939766,0.4024640657084189,0.054737711803326275,0.65,,convergence,3.864560792854797,
CTO,CTO251017C00017500,Call,2025-10-17,17.5,0.05,0.1,1.0,12.0,0.335944140625,16.12,15.9,16.34,,2025-10-17,0.057494866529774126,,,,,,,
CTO,CTO260220C00017500,Call,2026-02-20,17.5,0.3,1.0,2.0,79.0,0.38867798828125,16.12,15.9,16.34,,2026-02-20,0.4024640657084189,,,,,,,
CTO,CTO260220P00015000,Put,2026-02-20,15.0,0.35,0.95,7.0,592.0,0.3505924316406249,16.12,15.9,16.34,,2026-02-20,0.4024640657084189,,,,,,,
CTO,CTO251017P00017500,Put,2025-10-17,17.5,1.25,1.6,3.0,15.0,0.3007882421875,16.12,15.9,16.34,,2025-10-17,0.057494866529774126,,,,,,,
CTO,CTO251121P00017500,Put,2025-11-21,17.5,1.25,1.9,1.0,110.0,0.3554751953124999,16.12,15.9,16.34,,2025-11-21,0.15331964407939766,,,,,,,
CTO,CTO260220P00017500,Put,2026-02-20,17.5,1.85,2.0,4.0,78.0,0.2500075,16.12,15.9,16.34,,2026-02-20,0.4024640657084189,,,,,,,
,,,,,,,,,,,,,,,,0.4024640657084189,0.054737711803326275,3.889999999999999,,convergence,,
,,,,,,,,,,,,,,,,0.15331964407939766,0.05910628105559399,1.45,4.66595284439004,verified,,
,,,,,,,,,,,,,,,,0.4024640657084189,0.054737711803326275,0.6499999999999999,,convergence,,
,,,,,,,,,,,,,,,,0.057494866529774126,0.0587254338160805,1.425,,convergence,,
,,,,,,,,,,,,,,,,0.15331964407939766,0.05910628105559399,1.575,,convergence,,
,,,,,,,,,,,,,,,,0.4024640657084189,0.054737711803326275,1.925,,convergence,,
