Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
INSM,INSM251017C00165000,Call,2025-10-17,165.0,0.25,1.15,7.0,1343.0,0.5463912548828126,137.39,128.15,146.63,1.1969126693593322,2025-10-17,0.057494866529774126,0.057494866529774126,0.0587254338160805,0.7,0.5342178395697932,verified,137.85466911994428,2.257921408155182
INSM,INSM260220P00110000,Put,2026-02-20,110.0,4.9,8.6,1.0,21.0,0.5310105493164063,137.39,128.15,146.63,0.7831952965711007,2026-02-20,0.4024640657084189,0.4024640657084189,0.054737711803326275,6.75,0.5809921556467809,verified,140.45028166230043,0.5848319612770133
INSM,INSM260116P00115000,Put,2026-01-16,115.0,5.4,8.9,1.0,15.0,0.5507857421875001,137.39,128.15,146.63,0.8226844669440153,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,7.15,0.6032895207914242,verified,139.7862784831525,0.6018306111905498
INSM,INSM251219C00170000,Call,2025-12-19,170.0,2.25,4.7,1.0,56.0,0.500005,137.39,128.15,146.63,1.221014226293627,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,3.475,0.46807252942599153,verified,139.22851703049588,0.01
INSM,INSM251121P00097500,Put,2025-11-21,97.5,1.65,3.5,1.0,67.0,0.7746604565429689,137.39,128.15,146.63,0.7032566518663235,2025-11-21,0.15331964407939766,0.15331964407939766,0.05910628105559399,2.575,0.8240828278554914,verified,138.64070782871602,0.762968891296933
INSM,INSM251219P00062500,Put,2025-12-19,62.5,0.8,1.9,1.0,122.0,1.0620164086914063,137.39,128.15,146.63,0.44890228907853935,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,1.35,1.1035858961049523,verified,139.22851703049588,0.9013186279478848
INSM,INSM270115P00110000,Put,2027-01-15,110.0,11.5,16.5,8.0,9.0,0.4975941354370118,137.39,128.15,146.63,0.755213305640763,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,14.0,0.5135227206910471,verified,145.65421342341176,0.504825414300742
INSM,INSM251219P00115000,Put,2025-12-19,115.0,3.9,7.3,1.0,53.0,0.5579267840576172,137.39,128.15,146.63,0.8259802119045124,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,5.6,0.6095449708418922,verified,139.22851703049588,0.6312386797616436
INSM,INSM270115P00100000,Put,2027-01-15,100.0,8.5,13.0,10.0,16.0,0.516606396484375,137.39,128.15,146.63,0.6865575505825119,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,10.75,0.52532267893173,verified,145.65421342341176,0.5164867712013859
INSM,INSM260116P00110000,Put,2026-01-16,110.0,3.9,7.2,4.0,56.0,0.5520674676513673,137.39,128.15,146.63,0.7869155770768843,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,5.55,0.6006538087847533,verified,139.7862784831525,0.6135985178335458
INSM,INSM251121P00090000,Put,2025-11-21,90.0,1.05,2.4,1.0,230.0,0.8110370458984374,137.39,128.15,146.63,0.6491599863381446,2025-11-21,0.15331964407939766,0.15331964407939766,0.05910628105559399,1.725,0.8577377758292557,verified,138.64070782871602,0.8118101094529951
INSM,INSM260116P00105000,Put,2026-01-16,105.0,3.0,6.2,10.0,128.0,0.5745892150878906,137.39,128.15,146.63,0.7511466872097532,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,4.6,0.6205326976594954,verified,139.7862784831525,0.6269783790288844
INSM,INSM251219P00110000,Put,2025-12-19,110.0,3.0,5.9,1.0,100.0,0.5749554223632812,137.39,128.15,146.63,0.7900680287782292,2025-12-19,0.2299794661190965,0.2299794661190965,0.05780078513921771,4.45,0.6233145825069341,verified,139.22851703049588,0.6468960566477941
INSM,INSM251121C00170000,Call,2025-11-21,170.0,1.55,3.0,4.0,93.0,0.526371923828125,137.39,128.15,146.63,1.2261910853053843,2025-11-21,0.15331964407939766,0.15331964407939766,0.05910628105559399,2.275,0.4993181235190148,verified,138.64070782871602,0.01
