Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
SIRI,SIRI260116C00040000,Call,2026-01-16,40.0,0.01,0.06,136.0,13807.0,0.5039112109375,22.385,22.35,22.42,7.723480058408353,2026-01-16,0.3066392881587953,0.3066392881587953,0.0563889810080628,0.034999999999999996,1.5654085313860044,verified,5.179012530297535,5.0
SIRI,SIRI270115C00037000,Call,2027-01-15,37.0,0.54,1.58,17.0,898.0,0.4885305053710938,22.385,22.35,22.42,844.4225273660152,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,1.06,,convergence,0.043816926717259806,5.0
SIRI,SIRI280121P00013000,Put,2028-01-21,13.0,1.05,1.68,1.0,24.0,0.491216025390625,22.385,22.35,22.42,38671.69986022539,2028-01-21,2.31895961670089,2.31895961670089,0.04065179574792202,1.365,,convergence,0.00033616313859972724,5.0
SIRI,SIRI280121C00027000,Call,2028-01-21,27.0,2.11,3.2,20.0,22.0,0.3502262243652343,22.385,22.35,22.42,77021.41765202912,2028-01-21,2.31895961670089,0.019164955509924708,0.0587254338160805,0.03,0.7841824921967852,verified,0.0003505518441893894,5.0
SIRI,SIRI251003C00025000,Call,2025-10-03,25.0,0.02,0.04,4.0,171.0,0.445318046875,22.385,22.35,22.42,1.2237574442153354,2025-10-03,0.019164955509924708,0.019164955509924708,0.0587254338160805,0.17,,convergence,20.428884921741844,1.7162903251600865
SIRI,SIRI251003P00021500,Put,2025-10-03,21.5,0.14,0.2,49.0,18.0,0.383795224609375,22.385,22.35,22.42,1.052423720440191,2025-10-03,0.019164955509924708,0.15331964407939766,0.05910628105559399,0.07500000000000001,1.2732048118529915,verified,20.429034031090943,1.4551487337038778
SIRI,SIRI251121C00029000,Call,2025-11-21,29.0,0.05,0.1,1.0,345.0,0.4101621484375,22.385,22.35,22.42,2.692405027877333,2025-11-21,0.15331964407939766,0.07665982203969883,0.0587254338160805,0.5,,convergence,10.77103916377074,3.9880990017423787
SIRI,SIRI251024P00021500,Put,2025-10-24,21.5,0.43,0.57,12.0,12.0,0.37695935546875,22.385,22.35,22.42,1.3846144031824645,2025-10-24,0.07665982203969883,0.09582477754962354,0.05879340899574917,0.115,1.16497092748345,verified,15.527788784071118,1.6233745282238188
SIRI,SIRI251031C00026500,Call,2025-10-31,26.5,0.09,0.14,1.0,62.0,0.405279384765625,22.385,22.35,22.42,1.872533506996426,2025-10-31,0.09582477754962354,1.3032169746748803,0.04482125048988174,1.38,,convergence,14.151949698623246,2.606684207260316
SIRI,SIRI270115C00032000,Call,2027-01-15,32.0,1.0,1.76,1.0,426.0,0.4292049267578125,22.385,22.35,22.42,722.1762720841833,2027-01-15,1.3032169746748803,0.4791238877481177,0.05341669643953706,0.16499999999999998,,convergence,0.044310511487242264,5.0
