Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
AKAM,AKAM260320P00050000,Put,2026-03-20,50.0,1.6,1.9,3.0,16.0,0.5568891967773439,75.055,71.1,79.01,0.6493448237097508,2026-03-20,0.4791238877481177,0.4791238877481177,0.05341669643953706,1.75,0.5826476153939231,verified,77.00069081069535,0.4615805383954842
AKAM,AKAM251017C00075000,Call,2025-10-17,75.0,2.1,2.8,76.0,123.0,0.3461979443359374,75.055,71.1,79.01,0.9958989567848947,2025-10-17,0.057494866529774126,0.057494866529774126,0.0587254338160805,2.45,0.32008274975449635,verified,75.30884482711566,2.7529988285453224
AKAM,AKAM270115C00130000,Call,2027-01-15,130.0,1.35,1.8,25.0,125.0,0.3630434790039062,75.055,71.1,79.01,1.6337883477035597,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,1.5750000000000002,0.3278240664611839,verified,79.56967019793414,0.33411142068403876
AKAM,AKAM260220C00100000,Call,2026-02-20,100.0,1.15,1.4,1.0,34.0,0.3917297155761718,75.055,71.1,79.01,1.3033254618843575,2026-02-20,0.4024640657084189,0.4024640657084189,0.054737711803326275,1.275,0.36798346939811183,verified,76.72680610061839,0.3506784828130345
AKAM,AKAM260320C00100000,Call,2026-03-20,100.0,1.4,1.7,6.0,33.0,0.3822083264160155,75.055,71.1,79.01,1.2986896474195015,2026-03-20,0.4791238877481177,0.4791238877481177,0.05341669643953706,1.5499999999999998,0.3556360638887628,verified,77.00069081069535,0.3502371969121923
AKAM,AKAM270115P00040000,Put,2027-01-15,40.0,0.95,1.15,2.0,32.0,0.42188078125,75.055,71.1,79.01,0.5027041069857107,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,1.0499999999999998,0.4426445159310772,verified,79.56967019793414,0.4331066437885674
AKAM,AKAM270115C00110000,Call,2027-01-15,110.0,2.7,3.6,2.0,213.0,0.3598696826171874,75.055,71.1,79.01,1.3824362942107042,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,3.1500000000000004,0.31491282370470336,verified,79.56967019793414,0.33951711872236323
AKAM,AKAM260220P00055000,Put,2026-02-20,55.0,0.95,1.2,1.0,96.0,0.4419001123046875,75.055,71.1,79.01,0.7168290040363966,2026-02-20,0.4024640657084189,0.4024640657084189,0.054737711803326275,1.075,0.4490017378578466,verified,76.72680610061839,0.4503165319536813
AKAM,AKAM270115P00105000,Put,2027-01-15,105.0,25.1,29.3,7.0,20.0,1.0000000000000004e-05,75.055,71.1,79.01,1.3195982808374904,2027-01-15,1.3032169746748803,1.3032169746748803,0.04482125048988174,29.954999999999995,0.38409342287851467,verified,79.56967019793414,0.4046045117016238
AKAM,AKAM260320C00105000,Call,2026-03-20,105.0,0.95,1.25,1.0,218.0,0.3863586755371093,75.055,71.1,79.01,1.3636241297904768,2026-03-20,0.4791238877481177,0.4791238877481177,0.05341669643953706,1.1,0.35896999730858375,verified,77.00069081069535,0.3463714921306121
