Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
MCHP,1994-03-17,1.108320786462234,1.1263913585321321,1.0962743491216231,1.102297306060791,42.69644434561145,45.8984042365543,51.100443525329396,55.18512032938588,54.81940726851372
MCHP,1994-03-18,1.108320786462234,1.132414969799144,1.0902508032873957,1.102297306060791,42.567323999316095,45.90147397761794,51.066281451777805,55.175073994401835,54.59286182322678
MCHP,1994-03-21,1.1022975705491072,1.1143446651081752,1.0541099775064362,1.0782040357589722,41.11009919359155,46.20369414320404,50.32009697636228,55.14308295210929,54.667532850292254
MCHP,1994-03-22,1.0661567768738582,1.0962743759155273,1.0661567768738582,1.0962743759155273,39.98413394238953,45.80793453781826,50.33270517706645,55.12607365482927,54.666156725014545
MCHP,1994-03-23,1.0962749524441713,1.0962749524441713,1.060133853847314,1.0842279195785522,37.13344930219811,45.85667782621965,50.38291129557601,55.11412344278996,54.58400956732069
MCHP,1994-03-24,1.0782038610331497,1.0782038610331497,1.0119451788596727,1.0360392332077026,39.71620064877069,45.33877195732758,50.97085236111209,55.426003792762266,54.77577780232574
MCHP,1994-03-25,1.0420627833838019,1.0480862642768,0.9637575972076147,0.9667693376541138,42.739412979987534,47.587438475220786,52.132589820848665,56.137093286135965,55.29987016427312
MCHP,1994-03-28,0.9818282003467269,0.9878517472555105,0.8854524312981301,0.9456871151924133,42.49217282235041,47.356319786542436,52.27094302854628,56.10413676483883,55.365269900795866
MCHP,1994-03-29,0.9456869844223493,0.9456869844223493,0.8974994010090361,0.9095458388328552,38.64298864005827,46.785113937101386,52.65935267556397,55.70131471302317,55.54986013355939
MCHP,1994-03-30,0.8974997616877455,0.933640332905987,0.8794291816309647,0.9005115032196045,38.69551869027516,46.276708423927005,52.643382209126614,55.61460593603959,55.555830639837524
MCHP,1994-03-31,0.9155694696205506,0.9396635252876259,0.8854523907826547,0.9215929508209229,39.1559210300567,46.47306805249893,52.76000561635781,54.92614533013097,55.57403022541827
MCHP,1994-04-04,0.8734052506549418,0.9095458060465996,0.8613582243702967,0.9035228490829468,39.43573104505146,46.26701399224367,52.718986521591084,54.86689834149946,55.617407144131526
MCHP,1994-04-05,0.966769340459038,1.0300157591534391,0.9396634800635334,1.0029098987579346,50.12782416633114,50.79884269197852,54.616365335028405,56.06339182199464,56.39827244465921
MCHP,1994-04-06,0.9938753219497181,1.0209805967526582,0.9215930187547279,0.9758047461509705,50.77368221937631,51.026438945049826,54.791594079888675,56.08537655034882,56.47474301488181
MCHP,1994-04-07,0.9848400340503443,0.9938753219497181,0.9667694582515968,0.9758047461509705,49.16589899695702,50.581730735917816,54.59323852823478,56.0715495761443,56.47821391987588
