Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
JD,2015-05-22,30.906207202175512,31.65935134887696,30.670280027444143,31.65935134887696,32.71170697850869,31.72647708474291,31.72160491438674,40.17896504526065,43.62435718842638,,,
JD,2015-05-26,31.82268509496096,32.094905834418654,30.81546524364041,31.04231643676757,32.42238592671011,31.929918271303155,31.33426663660755,39.93791858558849,43.48419714397408,,,
JD,2015-05-27,30.942501181559845,31.278243437735707,30.27102359215709,31.07861328125,31.43109192605284,31.805713658097496,31.306986849592533,39.93680001834101,41.436070053866544,,,
JD,2015-05-28,30.606761084415805,31.07861195872816,30.38898588794816,30.869909286499023,31.39280591958889,31.43005156367355,30.888905886330488,39.94513638660664,40.76766764031824,,,
JD,2015-05-29,30.80639344754154,31.18750179950071,30.307321503153524,30.56139373779297,31.34397528614652,31.544138626127072,30.80190858424487,39.85023876092755,40.71503276858753,,,
JD,2015-06-01,30.74287758910129,31.722873036757736,30.67028353888053,31.541391372680664,31.9134631822101,30.889809684485904,31.11809204981805,39.89769885171172,40.792525392804784,,,
JD,2015-06-02,31.11491326481477,31.8045394305931,30.851765026482003,31.57768821716309,31.83924548316645,30.707665720584604,31.09459406186878,39.895567699596576,40.75494739533563,,,
JD,2015-06-03,31.72287029227344,31.9315729763901,31.36898298175065,31.55046463012696,31.28527505170057,30.68224508511488,31.07875252370251,39.861207658341016,40.712047248259374,,,
JD,2015-06-04,31.41435380636449,31.41435380636449,30.751948705098712,30.96065139770508,31.81178790189773,30.527533198704624,31.24610230589967,39.66448625297957,40.69199535667404,,,
JD,2015-06-05,30.92435984908712,33.201944565792374,30.80639624594265,32.367130279541016,34.25368279663528,31.039906605529787,31.35841308291236,39.97833472862632,40.63723281776484,,,
JD,2015-06-08,32.67564449957385,33.62842228468664,32.45786929150057,32.875274658203125,33.396959273579704,30.837791150562204,31.31714071174481,39.58845784379301,40.55642071598432,,,
JD,2015-06-09,32.9387952811942,33.2654615802218,32.167502545192775,33.056758880615234,33.13628652155572,30.78853590302824,31.30742382844624,39.26585607050033,40.01307168049569,,,
JD,2015-06-10,32.666572614280746,33.21101410659559,32.46694245174383,32.902496337890625,33.085245540846145,30.63755760990906,31.07425803615223,38.7959264371561,40.015277723545154,,,
