Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
GH,2019-10-07,64.4800033569336,65.77999877929688,59.849998474121094,60.790000915527344,51.98221351376567,68.29338027004266,60.23860752538137,75.78280802250083,82.50626442364354
GH,2019-10-08,60.060001373291016,61.59000015258789,59.5099983215332,59.880001068115234,51.861844030697235,66.2909627281073,60.256761868096866,75.78100529745542,81.90898487869795
GH,2019-10-09,60.41999816894531,61.58000183105469,58.84000015258789,60.31999969482422,52.18627586243727,65.81132923993486,60.274683663640616,75.75462706651423,81.90516862841427
GH,2019-10-10,59.900001525878906,61.88999938964844,59.810001373291016,60.560001373291016,51.92451595772181,65.10531203347897,60.099186500082105,75.7327812556962,81.67305616348496
GH,2019-10-11,61.310001373291016,62.939998626708984,60.38999938964844,61.560001373291016,50.196294219989454,65.13424654197617,60.07027653493494,75.74484633918026,81.65603419336297
GH,2019-10-14,61.43000030517578,65.55000305175781,61.119998931884766,64.18000030517578,49.644212761884866,65.88211326104253,59.58668427302997,75.70320080115583,81.72691411145769
GH,2019-10-15,64.43000030517578,65.8499984741211,64.01000213623047,65.68000030517578,49.483487403185045,66.14011497874085,58.946434362317454,75.70879439220904,81.54530016223114
GH,2019-10-16,65.22000122070312,66.41000366210938,63.54999923706055,65.0199966430664,49.04485934308925,66.13796083530691,58.89873467972028,75.69427177634587,81.55040698253876
GH,2019-10-17,65.0199966430664,68.45999908447266,64.79000091552734,67.76000213623047,50.568047404173974,66.63342694620343,59.269924107369256,75.82401836821666,80.75201844095278
GH,2019-10-18,67.13999938964844,67.93000030517578,63.83000183105469,65.2699966430664,51.32229506620429,66.89938805572847,59.50983949685833,75.97045791577096,80.50214251848857
GH,2019-10-21,64.9000015258789,68.62000274658203,64.58000183105469,67.68000030517578,52.86244944723673,66.98330755633746,59.7707113338105,76.0641977054043,80.55673033691338
GH,2019-10-22,68.0,68.33000183105469,65.44999694824219,65.62999725341797,53.340924209875695,66.6966061502708,59.94243712174896,75.94497379738662,79.77945346838948
GH,2019-10-23,65.48999786376953,67.31999969482422,65.3499984741211,66.05000305175781,51.58318654818361,65.90537083895306,59.88514085834178,75.9071670491884,79.66973895053854
GH,2019-10-24,66.80999755859375,68.4800033569336,65.26000213623047,67.94000244140625,52.36563205968265,66.0714590859657,58.379716726989294,75.85491545791851,79.26552377019776
GH,2019-10-25,67.66000366210938,69.6500015258789,67.2300033569336,68.55999755859375,52.42833078331655,66.10360548899921,58.22357378190514,75.85671924078413,79.26711885736725
GH,2019-10-28,68.66000366210938,71.97000122070312,68.58000183105469,71.1500015258789,52.99821962726183,66.52663359690389,58.55276273361564,75.85642337444817,79.3359388738597
GH,2019-10-29,70.83000183105469,71.26000213623047,69.68000030517578,70.63999938964844,53.020046645664095,65.71937415650306,58.291297638394354,75.85382964913258,79.33908637539363
GH,2019-10-30,70.47000122070312,71.25,68.83999633789062,70.95999908447266,52.926182559171295,65.2014499226541,58.2985438946078,75.81166014017046,78.99206000300887
GH,2019-10-31,70.69999694824219,72.27999877929688,68.68000030517578,69.5,53.08834946011427,50.8175094086173,58.130576172668,74.41625431145854,78.9186631723733
GH,2019-11-01,69.9800033569336,71.4800033569336,69.62000274658203,71.36000061035156,53.415075240519705,51.22739786836351,58.29502006982308,74.30510310827692,78.92734205671029
GH,2019-11-04,71.81999969482422,73.2300033569336,70.66000366210938,71.4800033569336,53.41595368309847,49.68100027238193,58.14059716838216,74.27269957386278,78.904017292099
GH,2019-11-05,70.83000183105469,72.45999908447266,66.69999694824219,67.98999786376953,55.07527354840719,49.889196766543684,58.61798040179897,74.52686406801217,77.51907997281108
GH,2019-11-06,67.76000213623047,68.66999816894531,64.11000061035156,64.6500015258789,52.47671255354663,50.225881628210075,59.07715523181568,74.57286567556636,76.5147587108103
GH,2019-11-07,65.1500015258789,66.04000091552734,62.529998779296875,64.19999694824219,49.962277223774336,50.08206309239716,58.98802445737971,74.53420254928993,76.50865576302381
GH,2019-11-08,68.87000274658203,72.0199966430664,66.02999877929688,71.88999938964844,59.489030798006894,55.80118576641083,61.774515205351534,75.68465024400138,77.25015710612657
GH,2019-11-11,71.80000305175781,74.06999969482422,70.27999877929688,72.97000122070312,59.4014810878118,55.584967673115614,61.83178832286327,75.69946446852211,77.19101481254104
GH,2019-11-12,71.0,74.0,70.51000213623047,73.55999755859375,54.996777606630296,55.55030003758535,61.828627839925566,75.68916477003287,77.19152595135161
GH,2019-11-13,73.2300033569336,75.3499984741211,72.33999633789062,75.13999938964844,55.02075543114348,55.37351704785918,61.93632873252122,72.69601670957358,77.1772511884455
GH,2019-11-14,75.55999755859375,78.1500015258789,74.62000274658203,77.3499984741211,55.14387544795859,55.571689725597636,62.07342819122266,72.4591759236017,77.11544805354173
GH,2019-11-15,77.69000244140625,80.37000274658203,77.25,80.01000213623047,54.93919352047985,55.07331132808645,61.88969224775484,72.42798046362877,77.16490026230794
GH,2019-11-18,80.0,80.87999725341797,78.6500015258789,78.79000091552734,51.405900397256296,54.57004344060228,61.86767977257562,72.43016476666966,77.18604870351675
GH,2019-11-19,79.19000244140625,79.72000122070312,76.12999725341797,78.36000061035156,51.09495118088386,54.57228634982984,61.731283691096074,71.806189969949,77.18461994567008
GH,2019-11-20,78.58999633789062,80.08999633789062,77.73999786376953,79.16000366210938,51.093631251732006,54.638733191145974,61.660308023733265,71.8019010631773,76.45765804354137
GH,2019-11-21,78.6500015258789,80.4800033569336,78.23999786376953,78.83000183105469,51.21858737327209,54.10951750591764,61.51949101078004,71.80439373291867,76.40440744952248
GH,2019-11-22,78.80000305175781,79.81999969482422,77.19999694824219,78.04000091552734,51.4511821797241,53.391097808860444,61.53403307795925,71.47358821652978,76.14419687461475
GH,2019-11-25,78.16999816894531,80.63999938964844,78.0,80.12999725341797,50.7666152680539,51.76711779079787,61.68748406874889,70.51982982574417,76.12168141467258
GH,2019-11-26,80.25,80.93000030517578,77.0199966430664,78.22000122070312,51.33916511172887,51.21765984532401,61.61787440514467,64.34871437571489,76.09652743140926
GH,2019-11-27,78.13999938964844,79.0,76.68000030517578,78.68000030517578,51.11689829705588,50.87605907329865,61.56715016168849,64.23479251811298,75.9450220245327
GH,2019-11-29,76.77999877929688,77.93000030517578,75.12000274658203,77.66999816894531,50.30657440387889,50.80192123479627,61.12199774316247,64.24572717953811,75.95304055236541
GH,2019-12-02,77.72000122070312,78.16999816894531,73.54000091552734,73.83999633789062,51.39103347602768,51.750479964884796,61.601720754688394,64.28482461623425,76.13710664541335
GH,2019-12-03,72.38999938964844,75.75,71.76000213623047,75.19999694824219,50.672214326685804,51.899841243652,61.448679678050176,64.26633542003198,75.97089444893278
GH,2019-12-04,75.62999725341797,75.7699966430664,73.2699966430664,74.95999908447266,49.67222974923809,51.898377734299594,60.27089743672316,64.1389820582492,71.76300390881846
GH,2019-12-05,75.31999969482422,75.7699966430664,73.19000244140625,73.58000183105469,50.11199877021366,50.87650551670215,59.882521602184845,64.04714495996598,71.33443951343558
GH,2019-12-06,74.47000122070312,76.19999694824219,73.80999755859375,73.9800033569336,49.57165972859684,50.86633017934946,59.499237173399536,63.45766161592823,70.88093607448033
GH,2019-12-09,73.97000122070312,74.08000183105469,71.9000015258789,72.1500015258789,50.181287292997744,51.09076393484875,59.54827565351858,63.444588492689824,70.88511536941104
GH,2019-12-10,72.0,74.1500015258789,70.83000183105469,73.33999633789062,49.2627206708308,50.77713968006188,59.62331956077153,63.45891482274553,70.82533896877395
GH,2019-12-11,73.4800033569336,74.08999633789062,70.70999908447266,70.77999877929688,50.34544481335066,51.283602921172324,59.850502949881346,63.12230876341404,70.9250117386513
GH,2019-12-12,71.5,74.83999633789062,71.5,72.52999877929688,50.82665165435994,51.470148510132915,60.00609773283402,63.17451651256071,70.88719252284626
