Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
MTCH,1994-01-17,0.7927700064934632,0.8251277487062075,0.7765906616761965,0.80894935131073,92.82032553973393,78.20124496846921,82.51336448145852,98.61981350475915,105.46925066394448
MTCH,1994-01-18,0.8089493053360539,0.8089493053360539,0.7118750810623169,0.7118750810623169,99.3848105497898,82.0026282977715,80.45543600410276,99.89356163412234,106.29009504430023
MTCH,1994-01-19,0.7118751065206513,0.7765906453132629,0.7118751065206513,0.7765906453132629,101.89972291031036,84.212948490839,81.71866418684627,100.11415926390126,106.61658569873289
MTCH,1994-01-20,0.7765906453132629,0.784680289686099,0.7442329037823032,0.7765906453132629,100.04776943591467,82.81324377242571,81.29159650679172,99.76365349035329,106.12935133156726
MTCH,1994-01-21,0.7927699388968517,0.7927699388968517,0.728054404258728,0.728054404258728,101.89972291031036,83.62069703208242,81.69549248330131,99.71762311198258,106.20621574303144
MTCH,1994-01-24,0.7280543605062192,0.7604120980153948,0.7280543605062192,0.7361431121826172,88.40848269542128,83.33566532436892,81.71802484982878,99.66110373047489,106.10029787029987
MTCH,1994-01-25,0.7280543218702513,0.7604120576622851,0.6956956386566162,0.6956956386566162,89.1279096694848,83.85880101486065,82.11487993776396,99.81863573161013,105.37809681797181
MTCH,1994-01-26,0.6956957173833022,0.728054404258728,0.6956957173833022,0.728054404258728,83.84332385146375,84.32857623716879,82.50277414032658,99.92355501438256,105.35962517447346
MTCH,1994-01-27,0.6956957173833022,0.7442328560054212,0.6956957173833022,0.728054404258728,82.68681440670048,84.07647997621477,82.50277414032658,99.86839518230096,105.24346042289507
MTCH,1994-01-28,0.6956956386566162,0.6956956386566162,0.6956956386566162,0.6956956386566162,81.18633896597599,84.30345875200871,82.5233738811554,100.00090666529493,105.32039958695331
MTCH,1994-01-31,0.6956956386566162,0.7280543218702513,0.6956956386566162,0.6956956386566162,79.70477131976595,81.91606365073542,82.46889901315964,99.95179808015024,105.22514856753456
MTCH,1994-02-01,0.695695737164564,0.7280544249600698,0.695695737164564,0.7118750810623169,79.26365144298885,81.96583953043385,82.08987143930771,99.97045649519124,105.12261292331308
MTCH,1994-02-02,0.7118749802634338,0.7118749802634338,0.6956956386566162,0.6956956386566162,79.49840037934872,82.05494539564468,82.12486527461132,97.21581280780256,105.05900097948273
MTCH,1994-02-03,0.6795173287391663,0.6956957249306851,0.6471586415126912,0.6795173287391663,78.5900096533496,82.09842693464876,82.1820087744291,95.2783906236353,105.07202179831461
MTCH,1994-02-04,0.6633379934294058,0.6795173372451718,0.6309802532196045,0.6309802532196045,80.28016912558277,83.34430211937749,81.695502829617,95.69298634793225,104.81894756819156
