Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
SPB,1979-12-31,341.63262078584944,346.1476078026461,340.12763781193325,343.1376037597656,49.44173207433661,55.73810279471951,47.955679252058964,43.37980585016623,44.95343435377965
SPB,1980-01-02,343.1375489283353,346.14755249023443,319.05772995587444,346.1475524902344,44.80194213579795,55.74792841746049,47.95967151717515,43.194442512704434,44.243951822898396
SPB,1980-01-03,325.07778269469793,325.07778269469793,300.99795611056663,319.0578308105469,51.77344898367372,58.192282513358805,49.643043160881476,44.15117831654401,44.824949723874816
SPB,1980-01-04,320.562781228531,337.11767004223873,320.562781228531,334.107666015625,52.423989122792094,52.337018075777365,50.10655147890275,44.393589901573286,44.47679897059089
SPB,1980-01-07,335.61267312812413,344.6426086425781,335.61267312812413,344.6426086425781,52.809241316139136,52.10042804823979,50.29450339092766,44.51396789787575,44.4622834219236
SPB,1980-01-08,346.14747425498905,353.67242431640625,346.14747425498905,353.67242431640625,52.030859756391514,52.24731021104524,50.34565741323937,44.57375652045022,44.515895795728255
SPB,1980-01-09,353.67242431640625,358.18737149623644,349.15743904154255,353.67242431640625,51.04118587712498,51.96679332800078,50.3489043474173,44.573026669438946,44.23959810223914
SPB,1980-01-10,353.6725042524189,356.68246971927584,343.1375489283353,346.1475524902344,51.63263544057658,52.04801857186633,50.49437372699522,44.559463755054004,44.24232714222091
SPB,1980-01-11,346.14759426702915,355.17752985247137,335.612675766521,340.12762451171875,52.0378404871997,52.25962763711366,50.54214379634276,44.62726308178546,44.2615163301466
SPB,1980-01-14,341.57857336514667,349.13562669616425,341.57857336514667,344.60137939453125,52.027337760546835,52.13245152205126,50.56228458540435,44.618902886947,44.21876731587161
SPB,1980-01-15,343.0899026497528,343.0899026497528,329.109370381934,338.5556945800781,52.26097175630052,52.22291883189787,50.62066349149147,44.68570995373912,43.94678648482733
SPB,1980-01-16,338.5558102209065,349.1356709214684,326.4645080566406,326.4645080566406,53.43424590505922,52.5541340746841,50.992511834442155,44.91303489107923,44.126641210581944
SPB,1980-01-17,329.4872715415528,346.1127792277593,329.4872715415528,343.0899353027344,55.060834784870075,50.25878590022097,51.5212262711642,45.227558874769855,44.12569386817961
SPB,1980-01-18,343.0899353027344,350.64698772896924,338.5557268015244,343.0899353027344,55.00059245996515,50.19370050135752,51.5212262711642,45.2263914269505,44.1225847296646
SPB,1980-01-21,343.08997637983896,349.13562669616425,340.0671703504544,344.60137939453125,54.66766030150308,49.89279598122216,51.34265813901663,45.16979282428743,44.094723239374154
SPB,1980-01-22,344.60141630131596,350.64706726513003,335.532958984375,335.532958984375,54.16939024341008,50.372306018867455,51.56154672024875,45.20734067634466,44.140124049046904
SPB,1980-01-23,335.5329616301301,338.5558062646531,329.48734887620526,337.0444030761719,54.16919032019305,50.20157194400701,51.08468378761566,45.18974655584527,43.93323333327432
SPB,1980-01-24,337.04429189018657,344.60130533964434,335.5328509427471,338.5556945800781,52.03285606796712,50.18366346202341,51.034125668802844,45.18838900199466,43.7866177774469
SPB,1980-01-25,337.04440041849875,337.04440041849875,332.51015263124816,335.532958984375,51.750250957158926,50.212976994552015,50.472775877757094,45.10425631244965,43.73113745155086
SPB,1980-01-28,335.53283702801116,349.1355371880194,335.53283702801116,346.11273193359375,47.41992861582804,50.44401242614267,49.99410169052375,45.220701838782446,43.7036662574069
SPB,1980-01-29,346.11286437257854,350.6470739892179,344.60142290947107,347.624267578125,47.282836881614365,50.3774264217013,49.99270546893669,45.21898685900648,43.699425675887674
SPB,1980-01-30,361.22701500982276,389.9438353310631,361.22701500982276,386.9209899902344,56.54973414577958,54.412480306725676,52.1603326346527,46.79906162084265,44.85303260549923
SPB,1980-01-31,386.92106278188805,403.54658138271975,386.92106278188805,389.94390869140625,53.54671420710465,53.730635360790316,52.15858769696201,46.74610440037776,44.85100797086882
SPB,1980-02-01,389.94394880176657,394.4781607460763,380.8754866555664,391.4553527832031,53.1595111639738,53.6415325228064,52.09433988225022,46.72744282425358,44.830320775654535
SPB,1980-02-04,391.4552388726927,392.9666424143223,386.9209899902344,386.9209899902344,53.37011541242562,53.60906961223794,52.00631154408886,46.76211823051481,44.53282438840257
SPB,1980-02-05,386.9208270763734,386.9208270763734,368.78391569826556,370.2953186035156,53.63056548650476,54.6533990192697,52.33882961714301,46.07767761678341,44.7867182925266
SPB,1980-02-06,370.29541581851873,385.40952535408866,365.76120591238583,382.38671875,53.78856546460248,54.74840742767072,52.245604597031836,46.16011250010168,44.85311637784831
SPB,1980-02-07,382.38661356136447,388.4322251064876,376.3409637586885,379.36376953125,52.55880741898786,53.36101409453056,52.27491581296949,46.17770526709016,44.864937920113384
SPB,1980-02-08,379.36386079022725,411.10348206755214,376.34105429050567,405.0578308105469,55.483007770256286,53.655259786377265,52.97549797271943,46.745321003244946,44.51598325159751
SPB,1980-02-11,405.0576705411529,409.59191675422966,388.4321648557831,394.4778137207031,56.22787364521684,52.89818893689059,53.19649607482015,46.83624885007795,44.595523417561154
SPB,1980-02-12,394.47794620578765,399.01219394168766,385.40948899154745,395.9893493652344,56.22846931269093,52.49707657905061,53.12045551820045,46.696849709549845,44.59395290835988
SPB,1980-02-13,395.98930416882854,405.05776034803665,383.8980420157362,388.4322509765625,56.64135379396274,50.73986089196657,53.206814114971166,46.641546642428814,44.62999390122923
SPB,1980-02-14,386.9209492228907,386.9209492228907,374.82968390626246,380.8753356933594,51.1109166872865,51.00962193184561,53.32857843279895,46.71776509698786,44.631144324882825
SPB,1980-02-15,376.3410510232905,376.3410510232905,367.27259334529174,368.78399658203125,50.80126450339216,51.28333985207498,53.580422376909056,46.53974245716487,44.772287110825566
SPB,1980-02-19,368.7840396469651,376.34109497070307,359.7155809099927,376.3410949707031,50.384477392237336,51.322418425399206,53.57485918337975,46.56932374031278,44.80138292458208
SPB,1980-02-20,386.92091529709325,408.08067556783055,386.92091529709325,405.0578308105469,54.0320228654153,52.635148301382785,54.70497027804457,47.30486661321809,44.98914324592048
SPB,1980-02-21,405.057766961968,450.4000868559301,403.5463639503472,435.2859802246094,57.428485035570496,53.872855741996574,55.730046498113595,47.952504799162135,45.44637201148431
SPB,1980-02-22,435.28608942213253,476.09413400338104,432.26324438301236,459.4686584472656,58.34740003099016,54.74826082536435,56.194669728433944,48.301047390101736,45.69856782145262
SPB,1980-02-25,451.9115639427377,451.9115639427377,432.2632067983334,436.7974548339844,60.425474868280105,56.01202348707238,56.88165960962805,48.64936374986839,46.00651597731377
SPB,1980-02-26,436.79735839738845,445.8658142089844,423.19465555121747,445.8658142089844,60.51518586072383,56.03830778002903,56.88114334763603,48.65035040731723,45.48657494709683
SPB,1980-02-27,445.8658771363895,454.93433422786467,423.1947152789218,426.2175598144531,62.048694871533506,56.93529121958855,57.41962085748088,48.99548621771386,45.688936154771646
SPB,1980-02-28,426.21755981445307,433.7746137669423,420.1719090009498,426.2175598144531,60.685830326960996,56.84920862449776,57.41962085748088,48.96040134493541,45.66995629781657
SPB,1980-02-29,427.7288532692049,435.2859052838088,427.7288532692049,432.2630615234375,59.47194473177084,56.86638400598094,57.30830042405866,48.96054100241338,45.656512161808585
SPB,1980-03-03,432.2630595519118,444.35435802315016,427.72885131835943,427.7288513183594,59.66880510123461,56.92394974506957,53.37448697645375,48.97455703111228,45.56114628544237
SPB,1980-03-04,427.72903686254614,435.28609212085087,421.68338500438915,433.7746887207031,59.692739308908415,56.8107415371927,53.0911425415882,48.94701317084534,45.55275184891645
SPB,1980-03-05,433.7747150960478,442.8431743059012,421.68341064453125,421.68341064453125,59.77458630939938,56.60576067678744,53.355728965610304,49.0930258538704,45.66614138222679
SPB,1980-03-06,392.96649169921875,392.96649169921875,386.92084159382927,392.96649169921875,63.92605369067106,58.745927468371804,54.55010184908136,49.85953674315866,45.99936680958924
SPB,1980-03-07,391.4551976276048,391.4551976276048,359.715573567303,380.8753356933594,64.79002362562757,58.264007944367705,54.7351708759788,50.0262497445641,46.08278997292934
SPB,1980-03-10,380.87510348333694,382.3865059442555,358.20395179693173,362.7381591796875,66.48456993365006,59.07081427031403,55.37536268923855,50.401141296393234,46.329764425001045
SPB,1980-03-11,362.7383144937587,367.2725620754905,356.69270206152777,364.249755859375,65.93938840895295,56.953531622384034,55.27593712124015,50.36124073361776,45.96508320851267
SPB,1980-03-12,364.24971178367883,374.8295705174357,358.2040618254376,361.22686767578125,65.9975474160229,56.9286034838101,55.24948581058495,50.36632865705432,45.92621868098838
SPB,1980-03-13,361.22680441702283,367.2724533165381,356.6925964355469,356.6925964355469,57.94769018165773,56.967923520417905,55.116867829422354,50.387228485849015,45.93896494522702
SPB,1980-03-14,353.6698089744462,353.6698089744462,346.112794472901,350.6470031738281,58.00473051385217,55.81138399917488,53.5751859320467,50.42651997940483,45.93075923811604
SPB,1980-03-17,350.64707412761135,353.6698805398973,320.41887610328826,326.4645080566406,61.18973897472285,57.47377738306868,54.89611496336391,51.17961908950621,46.52411102844935
SPB,1980-03-18,326.4644667031115,344.6013793945312,320.41883551556424,344.60137939453125,63.58472453900479,58.55256929644314,55.26371488189973,51.30173119379586,46.78996624295601
SPB,1980-03-19,355.1812794820521,370.29534799161866,355.1812794820521,365.7611389160156,64.98009066754787,59.17620702351009,55.95578591968704,51.70185348351587,47.04898698052884
SPB,1980-03-20,365.7611901085523,373.31824454981154,359.7155389040325,368.78399658203125,64.3056977577639,59.03744043173758,55.8815606872449,51.66732841892957,47.05132840681003
SPB,1980-03-21,367.27251763402256,367.27251763402256,361.22686767578125,361.22686767578125,64.52789576807052,58.51758126031134,56.025589027026435,51.68495798042094,47.09836175100271
SPB,1980-03-24,355.1813254375304,355.1813254375304,326.46451121293273,332.5101623535156,65.42968409852631,60.99711334903375,57.67072944919028,52.66390199683884,47.83537072694957
SPB,1980-03-25,332.5101422806408,344.6014055743234,324.9530883755046,334.02154541015625,65.22745715505593,60.940462637535674,57.66760437496804,52.489490700410244,47.698109082826115
SPB,1980-03-26,334.02146674490314,344.60132441741246,321.9302062988281,321.9302062988281,65.7834770162961,61.38764853188271,57.97049189310466,52.59167677370334,47.74450217171472
SPB,1980-03-27,321.93022362695444,330.99867901401433,255.42819195014715,302.2818908691406,67.68945085296525,62.645027689603495,58.91391727557883,53.140220923759095,48.18848820055039
SPB,1980-03-28,312.8617513998844,321.9302062988281,312.8617513998844,321.9302062988281,70.66247827025816,61.831613991364,59.40926735412071,53.47549783193373,48.52669117180178
SPB,1980-03-31,321.9303111363029,332.5101722541726,321.9303111363029,329.48736572265625,70.67279598299642,61.28072577866561,59.46762180162028,53.51767512876403,48.57144426847846
SPB,1980-04-01,329.48724018318086,344.60130533964434,329.48724018318086,338.5556945800781,70.90338277951784,61.20098163437579,59.51576776323354,53.43033922949626,48.50748115645613
SPB,1980-04-02,338.5556805399832,347.62413456080657,338.5556805399832,346.11273193359375,67.53189295644421,61.1367256656817,59.52928653151609,53.47965919337003,48.54728107650484
SPB,1980-04-03,346.11282066677967,349.13562669616425,343.08997637983896,344.60137939453125,63.44791974980151,61.14220273590517,59.43930580224689,53.0566968210843,48.51256569545545
SPB,1980-04-07,340.0672093346425,340.0672093346425,314.37324036673294,315.8846435546875,64.66006433786934,63.53350458248378,60.24857162483105,54.08919002474774,49.27632429600277
SPB,1980-04-08,315.8846598157077,335.5329787856889,312.8618532841914,329.48736572265625,65.49288895682056,64.06653512763971,59.90810328813485,54.14112094085816,49.38338577563196
SPB,1980-04-09,334.0215200341291,346.11282066677967,334.0215200341291,344.60137939453125,66.823684982796,64.68279327269816,59.55971437290452,54.301367406331714,49.55886682988338
SPB,1980-04-10,350.6470441885292,358.20409783156583,350.6470441885292,352.158447265625,66.45695760765639,64.72617491472941,59.38140893698716,54.31266041017507,49.566489767450136
