Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
KPTI,KPTI250919C00002500,Call,2025-09-19,2.5,4.3,4.8,3.0,2,4.187504765625,7.08,6.06,8.13,2.832
KPTI,KPTI250919C00005000,Call,2025-09-19,5.0,2.0,2.6,2.0,382,1.765626171875,7.08,6.06,8.13,1.416
KPTI,KPTI250919C00007500,Call,2025-09-19,7.5,0.7,0.95,101.0,179,1.6367205664062499,7.08,6.06,8.13,0.9440000000000001
KPTI,KPTI250919C00010000,Call,2025-09-19,10.0,0.0,0.45,,3,1.5664084179687499,7.08,6.06,8.13,0.708
KPTI,KPTI250919C00012500,Call,2025-09-19,12.5,0.0,0.4,,50,2.07031732421875,7.08,6.06,8.13,0.5664
KPTI,KPTI250919P00002500,Put,2025-09-19,2.5,0.0,0.1,6.0,419,2.8906277734375,7.08,6.06,8.13,0.3531073446327684
KPTI,KPTI250919P00005000,Put,2025-09-19,5.0,0.0,0.45,25.0,432,1.78125109375,7.08,6.06,8.13,0.7062146892655368
KPTI,KPTI250919P00007500,Put,2025-09-19,7.5,1.0,1.65,10.0,98,1.767579287109375,7.08,6.06,8.13,1.0593220338983051
KPTI,KPTI251017C00002500,Call,2025-10-17,2.5,4.6,5.1,,4,2.750003125,7.08,6.06,8.13,2.832
KPTI,KPTI251017C00005000,Call,2025-10-17,5.0,2.9,3.5,10.0,24,2.4492226269531248,7.08,6.06,8.13,1.416
KPTI,KPTI251017C00007500,Call,2025-10-17,7.5,1.95,2.5,13.0,312,2.4531288671875,7.08,6.06,8.13,0.9440000000000001
KPTI,KPTI251017C00010000,Call,2025-10-17,10.0,1.2,1.85,3.0,34,2.3808634228515624,7.08,6.06,8.13,0.708
KPTI,KPTI251017C00012500,Call,2025-10-17,12.5,0.75,1.4,,1,2.3476603808593746,7.08,6.06,8.13,0.5664
KPTI,KPTI251017P00002500,Put,2025-10-17,2.5,0.15,0.55,3.0,227,3.0156274609375,7.08,6.06,8.13,0.3531073446327684
KPTI,KPTI251017P00005000,Put,2025-10-17,5.0,1.05,1.6,3.0,494,2.74219064453125,7.08,6.06,8.13,0.7062146892655368
KPTI,KPTI251017P00007500,Put,2025-10-17,7.5,2.5,3.2,1.0,36,2.6757845605468753,7.08,6.06,8.13,1.0593220338983051
KPTI,KPTI251017P00010000,Put,2025-10-17,10.0,4.2,5.0,,10,2.5390661523437497,7.08,6.06,8.13,1.4124293785310735
KPTI,KPTI251121C00002500,Call,2025-11-21,2.5,5.0,5.7,11.0,11,3.183595791015625,7.08,6.06,8.13,2.832
KPTI,KPTI251121C00005000,Call,2025-11-21,5.0,3.9,4.6,7.0,554,3.0058618603515628,7.08,6.06,8.13,1.416
KPTI,KPTI251121C00007500,Call,2025-11-21,7.5,3.0,3.8,3.0,4539,2.8457060107421874,7.08,6.06,8.13,0.9440000000000001
KPTI,KPTI251121C00010000,Call,2025-11-21,10.0,2.3,3.3,1.0,1605,2.777346806640625,7.08,6.06,8.13,0.708
KPTI,KPTI251121C00012500,Call,2025-11-21,12.5,2.15,2.8,20.0,84,2.8300810498046873,7.08,6.06,8.13,0.5664
KPTI,KPTI251121C00015000,Call,2025-11-21,15.0,1.75,2.55,408.0,811,2.816409208984375,7.08,6.06,8.13,0.47200000000000003
KPTI,KPTI251121P00002500,Put,2025-11-21,2.5,0.8,1.25,193.0,2340,3.7382819042968753,7.08,6.06,8.13,0.3531073446327684
KPTI,KPTI251121P00005000,Put,2025-11-21,5.0,2.05,2.6,1.0,6816,3.1914082714843746,7.08,6.06,8.13,0.7062146892655368
KPTI,KPTI251121P00007500,Put,2025-11-21,7.5,3.8,4.6,32.0,361,3.205080112304687,7.08,6.06,8.13,1.0593220338983051
KPTI,KPTI251121P00010000,Put,2025-11-21,10.0,5.7,6.5,1.0,572,3.092775705566406,7.08,6.06,8.13,1.4124293785310735
KPTI,KPTI260220C00002500,Call,2026-02-20,2.5,5.1,5.9,3.0,130,2.3984415039062497,7.08,6.06,8.13,2.832
KPTI,KPTI260220C00005000,Call,2026-02-20,5.0,4.1,4.8,20.0,230,2.220707573242187,7.08,6.06,8.13,1.416
KPTI,KPTI260220C00007500,Call,2026-02-20,7.5,3.4,4.2,11.0,30,2.2060591723632808,7.08,6.06,8.13,0.9440000000000001
KPTI,KPTI260220C00010000,Call,2026-02-20,10.0,2.95,3.7,20.0,64,2.200199812011718,7.08,6.06,8.13,0.708
KPTI,KPTI260220C00012500,Call,2026-02-20,12.5,2.45,3.3,55.0,178,2.1523483691406247,7.08,6.06,8.13,0.5664
KPTI,KPTI260220C00015000,Call,2026-02-20,15.0,2.1,2.9,,1,2.1093797265624996,7.08,6.06,8.13,0.47200000000000003
KPTI,KPTI260220P00002500,Put,2026-02-20,2.5,0.8,1.25,20.0,51,2.5585973535156246,7.08,6.06,8.13,0.3531073446327684
KPTI,KPTI260220P00005000,Put,2026-02-20,5.0,2.35,2.9,1.0,211,2.4433632666015628,7.08,6.06,8.13,0.7062146892655368
KPTI,KPTI260220P00007500,Put,2026-02-20,7.5,4.1,5.0,20.0,41,2.4335976660156247,7.08,6.06,8.13,1.0593220338983051
