Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
79,PCG,95.35367587929629,111.72600841819835,130.60684837527853,14.5600004196167,14.970000267028809,15.06999969482422,14.460000038146973,0.0,-4.524587412349514,0.0,-2.475570716595224,0.0,-2.142856700522083,0.0,-4.428288639961475,33.42001865414698,30.478548500938697,30.601463794962964,0.5037815259165878,1.682507354080277,16.854673669284296,35.356769704454386,24.443708023438266,73.56608478802993,82.98105750545702,33.522579492075515,30.073125738684347,61.5291821170698,44.16975283407228,-10.039225739385984,N/A,43.80596744571682,-12.526781846837624,7.370852368773346,-19.32689303968923,5.803064178461671,-30.927718322106838,990146.0,374.89016786570744,4595.973440834717,2754403.0,3.0712150071286106,14.457042295953244,195.0
80,PR,104.17906327681108,97.0513985373757,90.94283364035867,13.859999656677246,13.75,14.125,13.725000381469728,0.0,-3.1446593273510652,0.0,-0.6502901126851637,0.0,-2.316736080658423,0.0,-0.32679792881613173,34.56270356156922,34.189809072057066,36.680042804371766,0.5037815259207442,-10.540620062214462,25.093871442586636,58.70998292393463,37.23407077240569,73.31670822942642,48.116062606046036,48.22118419960116,44.29387190329769,48.011223799791054,56.9041313208695,N/A,N/A,41.01862277341209,-15.342998933551637,12.206161978829583,-6.600964020460111,4.836858721231757,-11.331180995419288,1425.0,-12.737293325168404,-14.156626506024098,101252.0,0.17214428461188389,1.3665441949402826,83.0
81,NMFC,99.56143697102866,100.11558532714844,102.58074260893322,10.529999732971191,10.5,10.59000015258789,10.479999542236328,0.0,-0.37842916752983236,0.0,-0.37950628081401805,0.0,-0.2824833643546889,0.0,-0.3802368230680391,13.5592465975575,14.015113508218231,17.428288799735803,0.5037815259222143,-12.282718174048767,8.5819798771207,29.077902149729688,15.742359316661135,73.31670822942642,58.890956432029526,23.16509307122224,21.00583940041323,82.90315418959705,66.36256398420555,-24.337773022273268,N/A,42.47946550943419,712.7641943229619,46.210961135670594,-28.259746724711704,30.462845660700978,-65.47486538986124,514.0,0.390625,0.390625,1368.0,0.0,0.14641288433382138,14.0
82,RIG,102.22929716255325,96.81528217483296,124.840762590152,3.180000066757202,3.140000104904175,3.240000009536743,3.119999885559082,0.0,5.298016120569697,0.0,5.016725581571887,0.0,5.194808110195212,0.0,5.405400180747055,48.14941774980709,53.4370927685565,57.364284682875855,0.5037815259205713,-3.763083481821977,39.1779954173261,79.9484707651405,54.79443283201076,73.31670822942642,57.9699811549184,66.70548759377807,62.161127679682046,68.73588208487338,66.96916609437686,1.2723603220426798,N/A,56.97012638011859,-5.70274427603217,-4.73013711979615,2.873331943994329,3.315651305149875,-11.371597401997526,19621.0,43.30265848670757,8.914793227865667,837220.0,0.28976965767889595,1.4937604406847877,140.0
83,GPRE,46.4071844604012,51.49700211255032,119.16166701501476,10.289999961853027,10.020000457763672,10.510000228881836,10.0,0.0,-6.284149445809235,0.0,-7.222219622184266,0.0,-5.485608479811392,0.0,-7.321593740926725,90.39589500085911,77.96141430127463,74.4606759060115,0.5037815259211897,0.03247582647200486,37.69557288432605,89.18657594105865,61.83143293109784,73.06733167082294,80.15288824746175,81.17446311859682,75.5141542265113,83.69588417778483,77.9256450419089,0.9742794317956622,N/A,68.47790130018875,-13.368718197550383,-6.481350952170259,0.48576671565456786,7.671889558597929,-9.235208271773331,7292.0,82.80270744547505,23.425863236289775,99183.0,0.5301033853638759,6.011180110946034,75.0
84,JAZZ,85.81654407478646,107.33681477019455,83.32684936691399,129.86000061035156,128.52999877929688,130.17999267578125,127.54000091552734,0.0,0.43309941637788457,0.0,-2.421805657336162,0.0,-1.7731880518833374,0.0,-1.1394416354546097,33.44144038239752,28.92233169558967,34.74144677050478,0.5037815259230866,-4.795713184536746,24.782635336289864,43.773818633606886,31.769021543407387,73.06733167082294,69.72467796811999,36.19298538769005,34.418118660340966,65.24219013579092,58.36426724359476,-0.4881763898466226,N/A,91.2547383761937,-2.2537196666303765,83.41968469631202,2.994129753305773,12.451195183927558,-30.50074336528614,783.0,21.962616822429908,4.122340425531915,11860.0,0.16891891891891891,2.2237545250818824,116.0
85,MDB,63.62620616514258,55.98779702422962,88.03950389878217,322.6300048828125,331.0899963378906,331.8900146484375,322.0,0.0,0.8313290783390052,0.0,5.820119908876433,0.0,3.5732156159638437,0.0,5.221884700353412,109.11459625727518,80.02862962416026,68.57959946115406,0.503781525921041,-0.7892637327261387,43.28858764683238,81.12843825841578,60.947760744761126,73.06733167082294,76.78327264740628,73.68091454798702,69.5140072798907,55.04644385709682,53.20779846431647,-10.882640937188624,N/A,41.176980692095086,-23.160291986085802,-24.4625575429564,-16.206722330263183,-18.444496834237906,13.533155604057242,42717.0,47.968409020056114,-11.818256884521695,291880.0,1.7003484320557494,-3.8543255342066858,706.0
86,INN,82.85351631141305,98.01472821135742,105.222629206659,5.539999961853027,5.590000152587891,5.639999866485596,5.480000019073486,0.0,2.973974795700099,0.0,2.3809544603050536,0.0,2.7322422881791977,0.0,2.2388037792902336,42.51777332756743,40.62674139100461,41.95662155472632,0.5037815259213012,-2.7123958920796944,26.344042289944085,60.19992396368534,36.4785602108168,73.06733167082294,68.05999873716556,48.8916985891187,44.69765302743976,69.78981350032686,40.2081183443904,-1.9936749050677798,N/A,N/A,N/A,N/A,21.45642408855603,13.875535856436718,-27.83319194560054,280.0,0.0,-0.7092198581560284,1231.0,0.0,0.9844134536505332,7.0
87,AAL,85.42319297031426,85.18808534936542,86.12852330709732,12.9399995803833,12.760000228881836,12.989999771118164,12.640000343322754,0.0,-3.79182331683394,0.0,-5.0595191423515775,0.0,-7.280517067094153,0.0,-5.671636543605181,50.416133815308015,54.24520901971543,49.79731411084331,0.5037815259209638,-9.736700187124184,36.46279254905602,68.45714249475947,48.22145024374285,72.81795511221945,56.287929206826995,57.98485483580508,55.126432752290064,65.69804355065382,57.02209086307561,-5.500983728964022,N/A,46.873171547002244,-0.8034786261831726,7.4068800443242875,9.316831123083983,-9.571961663138703,-15.900729439810512,70458.0,-9.693544045833814,-35.354295308786966,3176791.0,1.052388151949275,2.012970018673102,325.0
88,KOS,129.0123400010817,137.65432175985288,233.9506142405798,1.6399999856948853,1.6200000047683716,1.6950000524520874,1.6100000143051147,0.0,-7.8651678620858325,0.0,-3.5714252769540553,0.0,-5.833327924763571,0.0,-3.5928110372100743,56.13417294219405,65.87024717308813,71.77321664583603,0.5037815259209022,-8.71491409103303,37.376313900824734,98.14174593981656,61.98298729049596,72.81795511221945,67.90019894023476,81.24019605953744,78.51114422885355,103.2249139279523,N/A,N/A,N/A,N/A,N/A,N/A,-0.9105361932214026,9.385094012201439,-31.45169728211627,2547.0,39.40886699507389,-10.222065562213606,186146.0,0.04998575674673345,2.1214731263612374,42.0
89,CBRL,108.89825090527098,79.13020509981692,70.83273113232272,50.88999938964844,50.36000061035156,51.29990005493164,49.59000015258789,0.0,-6.245393268029025,0.0,-6.895913351292289,0.0,-7.684181506825335,0.0,-7.360356279762918,54.92047121666882,56.550404582861056,58.11073379021965,0.5037815259211007,-1.4148667785564375,40.357297921098606,66.89875891354194,53.08006778034385,72.81795511221945,75.76908299574474,61.37139350382768,58.812765474463234,66.08554988721738,57.9125118764382,3.2397019448187043,N/A,58.020354147024186,4.719394120239554,1.5588133084480305,-1.8892843859263806,0.5551466830049661,-7.974816096997735,4738.0,-12.210487307763572,44.05594405594406,56558.0,2.127121704586493,12.946580129805291,165.0
90,STX,65.45440035960375,45.266187386120556,51.923536095212164,189.0200042724609,191.58999633789065,192.0200042724609,188.0,0.0,10.473405920338584,0.0,8.660383608987331,0.0,8.799364437607412,0.0,10.58173405942949,36.34572717107015,32.10499455717063,36.92910173948827,0.5037815259205084,-3.8664870867978345,25.67370673098026,54.687250311186254,36.24342512357066,72.81795511221945,52.86224960340282,45.75443824732057,41.520822471421134,49.869902540015474,45.87223829459347,2.632057069417091,N/A,45.80471194748682,12.719261863277481,6.573112434380947,6.602713259297532,-6.836517552068493,-12.940800800527207,15663.0,-7.9675656619072805,-16.119530873453648,159810.0,0.9825913873179363,4.781762033084837,363.0
91,HCAT,117.05882080698515,121.76469854005087,230.88234366017667,3.369999885559082,3.400000095367432,3.414999961853028,3.2799999713897705,0.0,-0.29586474980016575,0.0,4.9382742394980985,0.0,0.8862620819583897,0.0,1.7054284770116428,106.85495879343196,82.26119844094117,72.995607133699,0.5037815259213148,-0.3460718844077075,52.00114815769753,81.73594686925733,65.14064841711654,72.31920199501248,81.51601917364758,67.75462963280295,64.42155001542213,115.04802390124257,N/A,N/A,N/A,N/A,N/A,N/A,19.20065571019931,20.04519585806009,-42.052416767543576,781.0,14.516129032258066,-17.003188097768334,7802.0,-0.05124263387138099,0.20549704597996404,10.0
92,EVH,84.58458461325212,94.19419482488,303.30330261528246,9.81999969482422,9.989999771118164,10.079999923706056,9.6899995803833,0.0,2.612330281841163,0.0,4.279747919387224,0.0,2.857140076751336,0.0,3.4151515339653096,52.58124246333503,66.19928551244364,71.20954640171037,0.5037815259210732,-0.08218481973934277,34.915058516978384,121.84152959463992,69.95747341161695,71.571072319202,51.754650501654545,64.16289874529939,87.157946338548,109.81209765447373,106.65439276527844,-13.42994340725056,N/A,44.38616594593191,-21.33721081715716,-36.6119983865704,-0.13669614451313408,7.266351746972409,-38.60255125276336,2186.0,5.501930501930502,-1.041195110909914,10980.0,0.009108297659167501,0.18248175182481752,39.0
93,LRN,85.46144494145561,73.04797778101327,47.0049976185413,164.86000061035156,166.11000061035156,166.5,163.35000610351562,0.0,1.8408670852810567,0.0,3.9616985100859083,0.0,2.3859334640961487,0.0,3.1510517011439565,49.25664414922097,38.12312429598908,39.93601523217241,0.5037815259214354,0.8364861690691601,22.913402146871697,62.65588732456651,38.96737209280388,70.07481296758104,52.82931434061925,37.04081770199976,48.52271720293616,56.42613108475937,53.12696268775399,3.9563288705596595,N/A,51.99607206931276,9.927035112384889,29.003033216921644,5.519132804570335,17.58706484094017,-16.49011585258696,1504.0,17.225253312548713,-12.303206997084548,18891.0,-0.3113456464379947,4.630296316809749,128.0
94,GES,68.5207111543895,54.21135815979,103.82014853167445,16.889999389648438,16.899999618530273,16.940000534057617,16.8799991607666,0.0,0.1779286963872148,0.0,0.41592213393667354,0.0,0.23669181319675361,0.0,0.3567150239654618,74.971462964129,59.477493017950856,60.50357909799408,0.5037815259219142,-5.727802638151988,32.38255866628754,89.790290127493,52.66493450881862,69.82543640897757,64.70292136778994,75.9267048806407,67.26143973419792,88.9666918407487,40.47804102328456,-10.870677663937705,N/A,5.0,-29.042180581203457,0.0,4.164520949098383,5.934138241435112,-28.463112742754618,8352.0,-48.191799516159044,139.51821049612846,69417.0,-5.005815942524803,-6.0243410453923945,60.0
95,EZPW,78.65102901743015,78.88563290976394,65.10264444670668,17.049999237060547,17.049999237060547,17.200000762939453,16.959999084472656,0.0,2.3409327324154705,0.0,2.3409327324154705,0.0,1.9561346015976275,0.0,2.7878732392282197,32.87911541180618,30.94921237701458,30.84050362034611,0.5037815259200632,0.44959045307635775,22.459735088673877,34.13138611567778,28.65942726490245,69.82543640897757,79.22809076125736,30.72664014111813,29.111689910222115,72.29027913727818,51.70838072626454,4.633154129650345,N/A,32.530553702084966,-1.4040609892987395,1.529297326695525,7.0235498830334055,41.87219421655487,-41.449775516932064,2455.0,77.38439306358381,31.423982869379014,13974.0,0.45287901660556396,1.1875452570601015,21.0
96,IDCC,72.37450507518183,70.6024590957653,42.45154673302201,299.6700134277344,305.70001220703125,305.9100036621094,296.5899963378906,0.0,8.532841739198096,0.0,7.349799487597873,0.0,7.081353789198393,0.0,7.417338043842038,44.12874157132168,35.120936144701034,32.15142668430098,0.5037815259191105,1.7431459590721428,20.98831951355465,42.038815827568946,31.310371120037065,68.82793017456359,55.4923628109359,37.76532988518411,35.62074832680919,47.13276331772919,45.24286307741138,-13.539837280686035,N/A,36.49912040910573,-14.03509142474718,-8.569936915368235,-22.87671656809819,-9.687097689935074,-14.981336633428214,1028.0,-7.2202166064981945,2.8000000000000003,5075.0,-0.039393342525113256,15.053275901156201,115.0
97,CNMD,101.46351377718423,108.58829133856653,131.787474012463,53.709999084472656,53.97999954223633,54.220001220703125,53.18000030517578,0.0,1.3205070460360788,0.0,2.099490510263931,0.0,0.8744208757267441,0.0,2.229911259524002,39.36489331924173,36.797496266977184,44.04243847553735,0.5037815259211028,-4.436042222327635,34.37190954180976,51.30166300943612,41.76280088709117,68.5785536159601,68.05559442662222,44.23219046452312,42.24240256615772,59.05559103117412,48.70787617989652,-3.8021989465445016,N/A,57.331491946461774,-5.414946611592031,1.736603536156745,2.5752194385882485,16.355807427571946,-15.013152555636765,173.0,-5.46448087431694,-1.7045454545454544,989.0,1.1247443762781186,2.806652806652807,28.0
98,CYBR,83.52041646754525,72.30612117017354,55.583717839182,468.5,469.489990234375,471.1950073242188,465.6600036621094,0.0,4.243154136349728,0.0,3.060037935450769,0.0,3.106128517334531,0.0,3.856192147827131,45.61742827507332,39.77894782844339,35.818569914505204,0.5037815259212717,-1.5649810611124293,23.465633120750365,46.63101405193187,33.3836931310082,68.5785536159601,64.42213658205756,40.83999105604008,38.04148969736004,35.007656179464405,39.310952794737936,-2.377602758101238,N/A,30.20612599549315,24.0338967674719,6.234081654108994,-5.788047057513265,-14.64130357642343,0.8109137350407991,2276.0,21.516284036305393,27.65002804262479,12752.0,0.13349038084020415,6.639906338852651,219.0
99,SPOT,97.72790944567369,79.92519042933816,45.469716365079464,715.5700073242188,719.1599731445312,726.9998779296875,710.6699829101562,0.0,3.154147357725634,0.0,3.1305057174779467,0.0,2.2251752955807773,0.0,3.130015674612858,50.06068245840554,43.57852970211511,43.53411634770975,0.503781525921298,-1.2581099705079946,26.449058218883557,54.950089902456654,40.3986610996242,68.5785536159601,65.04049871963018,48.82576984339499,44.7692460420342,47.727558707121176,49.490043218432334,-4.2570249054719955,N/A,46.3436083833913,6.446348481809243,3.1967122821180376,-6.214038957256155,-2.5502587702907125,-4.193442359411428,18177.0,14.313565184579586,-5.051190973673213,148778.0,0.996537913244179,1.2935905990005312,1049.0
100,ECPG,88.65814410014667,78.20630008313637,105.18028405653273,45.0099983215332,43.81999969482422,45.0099983215332,43.540000915527344,0.0,8.223126127429232,0.0,5.311220985473531,0.0,6.73464613683411,0.0,5.245351800021706,35.36612199392081,32.48955967235697,48.14868267861485,0.5037815259210895,-0.7217941895696461,24.40977547103131,73.0671565163746,44.389303580606295,68.5785536159601,60.519665551562184,57.53334646673417,50.67930481210367,133.37216905191585,67.24345619148082,3.5444242728324435,N/A,35.98605695064836,60.952756276693364,22.285877704874192,-4.3488091003191265,24.141915484540714,-85.223486373301,224.0,-2.1834061135371177,-5.88235294117647,1211.0,2.7141645462256148,5.121527777777778,27.0
101,KPTI,68.87835996942215,106.6350723752939,171.8009499379735,6.260000228881836,6.329999923706055,6.880000114440918,6.202600002288818,0.0,-7.669616000516504,0.0,-10.593220453135393,0.0,-3.910610879026677,0.0,-6.867865699742079,116.03074897229702,108.7202236000572,106.79324916255383,0.5037815259213494,0.2757305396237923,65.14712946096203,122.48400901531953,95.80166605680718,68.5785536159601,73.86708461993847,106.38815106418646,98.14408042913236,280.5978442228651,327.04245843843296,N/A,N/A,N/A,N/A,N/A,-0.992466781456651,6.21672363885492,-173.80459506031127,909.0,28.753541076487256,-9.731876861966237,21911.0,0.15541436211546372,2.6949756280464943,21.0
102,SLB,98.7902355687588,113.00458915133322,107.41917063489016,36.02999877929688,35.779998779296875,36.56999969482422,35.77000045776367,0.0,1.9813102518067376,0.0,2.2285679408482144,0.0,2.2651046177573955,0.0,2.463479272731405,29.102093845453517,32.41563712741088,30.399078379886628,0.5037815259191565,-12.10474911167147,21.00873158014322,46.00870705952326,31.533127807265295,68.07980049875312,44.25158615005229,39.01132553112821,36.40419096916439,41.33508951738957,42.01014933583644,N/A,N/A,32.764508952024066,-0.6536476000656861,-5.434730529925679,9.105332132420493,12.973115773340748,-10.936011137502941,23615.0,-9.082159082159082,-19.529066993798132,755735.0,1.2114816208622332,1.6803319493142244,241.0
103,V,107.77860698106367,96.12721551643986,82.37162016858969,341.69000244140625,343.989990234375,346.32000732421875,341.4949951171875,0.0,-2.189841981072532,0.0,-1.9608416161417959,0.0,-1.3024044952654226,0.0,-1.6601435484403924,16.495661707581945,21.81212841310477,20.36553308745584,0.5037815259212555,-1.7447971530729423,12.482568922770463,28.80164978812286,19.111217715180768,68.07980049875312,59.46610379925102,23.7594212344754,22.63759424737341,28.47462619127005,27.671340987656336,4.485877309389488,N/A,23.92436116999164,5.238506518227533,7.089603629150916,4.598830050658417,10.19633039659585,-8.10909310381421,46819.0,111.44883027730106,121.83842691305378,377904.0,0.8661209259620082,2.402462619025683,935.0
104,PEB,81.73661098314408,93.34616236522577,109.06216547933931,11.520000457763672,11.4399995803833,11.55500030517578,11.229999542236328,0.0,5.301653561489897,0.0,-0.8665544350111859,0.0,-0.21588617180470696,0.0,2.6508224220870282,41.05208141538495,38.42575018863146,39.235766879358025,0.5037815259211099,-6.38949374828765,27.80120100814303,59.19154995138288,39.60724186609713,67.83042394014963,48.57792126143689,49.489908300947874,45.65355542310053,70.96534684943404,48.38066824540097,6.168465905698282,N/A,49.22648543779284,20.99871665507677,4.744029480045762,-3.016805818937157,0.3802720842843339,-31.729579970076017,58.0,0.0,-51.26050420168067,659.0,0.0,1.228878648233487,11.0
105,TWO,103.33088200266769,124.23871668373667,116.9677734375,10.25,10.25,10.345000267028809,10.229999542236328,0.0,4.378821981047695,0.0,1.9900478156161368,0.0,2.833000353124919,0.0,4.175151325393668,28.81525356733737,26.287082180302598,29.418386603583578,0.503781525920372,-3.4929808973539136,17.586522306228698,39.38502282231561,26.125980612286256,67.83042394014963,70.72952980203402,30.0796388153598,27.678545134919357,69.85072144777601,50.728580175575225,-9.85899624892957,N/A,34.24555683651915,-12.156128919471342,78.38566347093247,-9.317055185388789,24.23016858513682,-40.43233484419243,1209.0,30.844155844155846,11.019283746556475,21920.0,0.2469587487423397,4.960735491285194,41.0
106,ON,108.96750453750481,88.83175560578876,140.33320620290817,48.75,48.619998931884766,49.22999954223633,48.33000183105469,0.0,-0.4085817361025983,0.0,1.7367608295812964,0.0,-0.32395191210640806,0.0,3.935487808719758,59.42424752631623,52.97225278356332,56.25842382711491,0.503781525921577,-4.692378698930468,39.8653273474067,73.74712387338157,53.26469461402061,67.33167082294264,60.982874652502474,62.77772160216066,56.85068978892157,60.09072995803491,N/A,N/A,N/A,N/A,N/A,N/A,3.1934472668870737,-6.147049753019667,-3.832306130920003,9527.0,-49.93167963001892,-73.34284675004896,343258.0,2.979356607775548,8.069187854975002,296.0
107,NEE,104.57169175590946,103.32494393913905,113.90891872631465,69.66000366210938,70.06999969482422,70.31500244140625,69.54000091552734,0.0,-3.410980297819307,0.0,-2.1778551143519858,0.0,-3.187381109122615,0.0,-2.550447981022309,20.32584246102182,25.92957541764715,28.5877011280667,0.5037815259205277,-0.6147419681844828,22.25159597238832,37.76415125467051,28.21748792723154,66.58354114713218,54.206882688835776,30.44704143524078,28.69852248554307,34.65045608522466,28.926409714116687,-5.573675804654961,N/A,28.67053136005509,3.840201668485403,14.276056544309077,7.619975785827481,17.312877457048344,-6.06275495715796,36320.0,72.99356989759467,43.58001265022138,639992.0,0.35579710940329895,2.491372200469224,337.0
108,FRPT,136.41943664217803,154.0241946660859,237.10328619153134,55.20000076293945,57.02999877929688,57.130001068115234,55.18999862670898,0.0,1.9767221018114702,0.0,7.340481145825052,0.0,4.147300236740024,0.0,3.9947219598185084,51.4784097323516,51.59375326091173,47.432209401406986,0.503781525921277,-0.585825036763697,29.00616739416373,65.14306322915303,43.223321524150435,66.33416458852868,64.06752562330317,56.594714883355145,51.03692847897005,69.01686217296098,68.51292905690715,-4.898961747214611,N/A,62.8327463264184,-3.500995747664541,-3.447124110542975,0.23748085152643247,-2.187980503304309,-21.584652771553998,3620.0,-9.63554667998003,-33.62669600293363,38449.0,0.48610929618691684,5.963896927104864,166.0
109,CSIQ,98.64130779847306,85.41666972608381,112.04710079983387,11.0,11.039999961853027,11.359999656677246,10.800000190734863,0.0,10.220445937366337,0.0,11.515155426763513,0.0,12.363996463386876,0.0,10.091740354449911,91.8460242172942,79.78542602904555,83.9099588666342,0.503781525921254,-0.01869934356410543,48.273434106835694,92.34811630412891,73.80309483246613,65.33665835411472,77.42196797366663,80.6986257890027,83.94106141685344,81.08802491092521,N/A,N/A,N/A,N/A,N/A,N/A,2.349914189909494,-5.166347079626566,2.8219339557089853,6427.0,-10.375122019244177,-5.568615927123126,80835.0,1.2373664633611783,2.93256252228391,129.0
110,NICE,119.59539249520947,100.87896369249268,112.07533785948631,143.05999755859375,143.35000610351562,144.1750030517578,142.5749969482422,0.0,4.149677433688531,0.0,4.414023682522034,0.0,4.57315453533682,0.0,4.888548981467636,54.91170001307507,45.20686565126476,40.2255157455234,0.5037815259220008,-0.2725484520824,28.15199892457479,47.91638448753844,38.24210982989497,64.58852867830423,65.39282842248309,43.44786506943117,41.57593547563354,42.43405896623567,43.6977472629566,N/A,N/A,41.18080217027924,-1.221777040855552,-2.370295923108627,-1.8686828297721254,-1.2741187675668513,-2.208543220712265,4774.0,13.50451735615787,101.09519797809602,83265.0,0.2963177104036425,1.2143534388447232,169.0
111,GBX,100.00368011967782,117.87411697895902,96.69938124145804,46.130001068115234,45.91999816894531,46.36000061035156,45.59999847412109,0.0,-0.17311841147450394,0.0,0.21824197902033043,0.0,-0.2796323153833057,0.0,0.35211235089708776,27.56955594813354,47.85244010294306,41.28989689060848,0.5037815259216657,-1.9844861457785807,27.685354510257003,51.47333333466669,38.24739436733483,64.33915211970074,68.05198516451058,42.93422738556825,41.725074186125255,55.19278783751717,50.05534164786529,16.24914790833867,N/A,39.6302792858661,3.3065157323207175,19.410474906063406,1.4965744592344434,13.71948018341178,-13.902890946908691,545.0,-2.8520499108734403,-23.988842398884238,3790.0,0.3973509933774834,2.0737947751144628,67.0
112,TTWO,94.59372473836555,82.53449803133547,62.47478646098595,249.27999877929688,247.8600006103516,249.99989318847656,247.2700042724609,0.0,3.435684140787085,0.0,3.7678975035596487,0.0,3.1778332809488137,0.0,4.32013059355356,27.16451125044676,23.87016822200255,27.715049376131752,0.5037815259193822,0.009623631069854496,19.673103318139777,38.7078898675493,27.319593917311824,63.84039900249376,53.03410513218411,32.15836773950917,29.655871675057604,39.931263392103084,35.61384024568439,-4.071347673303618,N/A,30.86541390511478,-1.5967439919962376,-4.807826296011288,-9.058242193108871,18.10172728740381,-12.216214015971332,5855.0,-8.055904522613066,-30.256104824300177,96535.0,0.20760886489853114,2.010947670978105,319.0
113,PI,55.75037642146706,46.2487486793514,91.77054206644156,199.7700042724609,195.3350067138672,200.0,189.88999938964844,0.0,7.403228103473607,0.0,0.44480150549408987,0.0,2.2756312343622773,0.0,2.443892298435753,81.0837745236333,63.00016830168846,62.68267877541487,0.5037815259211608,-6.703941777374201,45.56508877983417,85.16521593010967,62.94223500008928,63.591022443890274,49.14319241866686,74.52409573125807,68.9474709269306,75.69281570464443,86.70869862948936,16.091038992413875,N/A,29.74741322035245,-49.27145743448138,-45.515556859031705,8.72702532975195,-12.9478329221067,-13.01013692922956,1094.0,-4.203152364273205,-4.203152364273205,4838.0,1.2557555462536627,13.541422201361183,58.0
114,AMZN,89.50638036284072,83.0884790060677,75.36517751503733,236.35499572753903,238.2400054931641,238.8500061035156,235.0800018310547,0.0,4.94870950731409,0.0,5.420593699826494,0.0,5.14152750306575,0.0,4.778035831494152,36.22772053047326,28.991229283025955,30.77088995974089,0.5037815259201104,-1.9165403172516902,22.067897987013183,41.25607868793239,30.85756351233665,63.34164588528678,49.40551184459218,35.54765740834054,33.65345378158697,32.98037619634868,34.947298090299576,-21.496939135985418,N/A,30.816924750040382,3.3627370169174733,7.8978982952797985,-16.798467495418254,-7.904674579032042,-2.2094862366077876,796705.0,98.4449802477869,136.10131518898064,3900999.0,1.9537703172537657,5.368159306109572,974.0
115,BABA,79.27940034517434,94.32684262577298,56.02118430189124,145.39999389648438,147.10000610351562,148.0,144.64999389648438,0.0,6.364299299535617,0.0,7.805063681542747,0.0,7.425415845460602,0.0,6.689771310618318,51.864255656485234,44.85302726420961,42.77686831344377,0.5037815259213496,1.6966877672577305,31.42208196223822,56.82270691973934,41.67647075224281,63.092269326683294,55.59761946124006,50.10851721764197,48.58607332449043,51.92051241940525,46.539945800926816,-12.225760647612418,N/A,44.00844532608136,3.335053756185284,6.008928874980455,-7.538852261856394,11.605279153089402,-9.143644105961478,240225.0,-46.73349786135742,-10.731538735953386,1671678.0,3.6588322617170377,9.490359128126432,753.0
116,XYZ,84.55833223117499,75.77804211615614,81.27399972941971,75.62999725341797,75.51000213623047,76.66999816894531,75.0,0.0,-0.8781202772499863,0.0,-0.36944026377430844,0.0,0.3862496483735679,0.0,-0.4512826578405754,37.0537234562154,40.72620703332977,55.13415269812793,0.5037815259212792,-0.9845366309298899,35.64074784138438,71.73407518235224,52.556783066035216,62.593516209476306,60.11247951427758,59.655509257641896,55.92040728727293,49.67107267752719,48.42068569410339,0.2786152525192989,N/A,44.32445564428692,-7.309496396409719,-4.619431257062541,3.0754200746858396,-1.8331917444371186,5.463080020600735,74892.0,216.0266689172082,94.61566446650383,688187.0,0.7502979231753486,0.6542209169331037,456.0
117,SE,80.25640024516068,66.13899492199977,40.21383925534384,189.97999572753903,192.6699981689453,192.8999938964844,187.6999969482422,0.0,7.067173756534244,0.0,6.459278769685292,0.0,6.521617868144308,0.0,8.497108062567738,58.68281320267362,50.37848695543994,46.24255404432797,0.5037815259211595,0.6822538609970372,33.56744039375543,64.48959382448058,45.22193789299581,61.59600997506235,54.382703265226795,50.62755292753553,46.77797378741712,59.11220422021106,53.47689630748016,1.0099542618957424,N/A,44.43408657204692,1.7382200151508578,2.555791242282354,5.918182116762958,8.531287180234377,-12.869650175883095,17522.0,50.35181053715463,87.70219603642207,342068.0,0.17336503883142593,1.2898564457289052,473.0
118,EEFT,122.75017215001928,111.99913198301785,105.79154929671579,90.05000305175781,91.33999633789062,91.44000244140624,89.94999694824219,0.0,-1.0439526903760301,0.0,0.7722826047615031,0.0,0.1643132044852226,0.0,-0.08886130416463425,27.69489737365818,29.319067796509145,29.032809852468223,0.5037815259217253,-3.9358235371939174,21.282127363920623,42.81339459941289,29.46109960638135,61.34663341645885,47.49266047407838,36.16932822515297,32.6449375419396,39.69458105835807,38.65180082655674,N/A,N/A,35.19399969422703,3.582904850328159,4.517763824922414,9.816236838363183,11.32347574537193,-10.661771205889846,374.0,16.875,-42.01550387596899,4775.0,0.8660752006759611,13.339662948018038,40.0
