Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
IRTC,IRTC250919C00135000,Call,2025-09-19,135.0,1.19,26.8,28.9,0,5,115.1,205.82,162.1199951171875,0.5809368078613282
IRTC,IRTC250919C00155000,Call,2025-09-19,155.0,1.04,11.2,12.1,1,5,115.1,205.82,162.1199951171875,0.4366511413574219
IRTC,IRTC250919C00160000,Call,2025-09-19,160.0,1.0,8.1,9.6,11,11,115.1,205.82,162.1199951171875,0.454107021484375
IRTC,IRTC250919C00165000,Call,2025-09-19,165.0,0.97,4.7,7.2,110,153,115.1,205.82,162.1199951171875,0.4505670178222656
IRTC,IRTC250919C00170000,Call,2025-09-19,170.0,0.94,3.3,5.1,34,58,115.1,205.82,162.1199951171875,0.4387263159179688
IRTC,IRTC250919C00175000,Call,2025-09-19,175.0,0.92,2.05,2.75,5,125,115.1,205.82,162.1199951171875,0.3828186718749999
IRTC,IRTC250919C00180000,Call,2025-09-19,180.0,0.89,1.05,1.95,22,332,115.1,205.82,162.1199951171875,0.3956359265136719
IRTC,IRTC250919C00190000,Call,2025-09-19,190.0,0.84,0.1,1.5,1,0,115.1,205.82,162.1199951171875,0.4733939379882813
IRTC,IRTC250919C00200000,Call,2025-09-19,200.0,0.8,0.0,0.4,84,83,115.1,205.82,162.1199951171875,0.4223690576171874
IRTC,IRTC250919P00130000,Put,2025-09-19,130.0,1.23,0.05,1.8,0,5,115.1,205.82,162.1199951171875,0.5546919531250001
IRTC,IRTC250919P00140000,Put,2025-09-19,140.0,1.15,0.6,1.75,24,20,115.1,205.82,162.1199951171875,0.4950001672363281
IRTC,IRTC250919P00145000,Put,2025-09-19,145.0,1.11,0.85,2.55,13,20,115.1,205.82,162.1199951171875,0.4773001489257812
IRTC,IRTC250919P00150000,Put,2025-09-19,150.0,1.07,1.25,3.7,10,18,115.1,205.82,162.1199951171875,0.463872548828125
IRTC,IRTC250919P00155000,Put,2025-09-19,155.0,1.04,3.4,5.3,1,9,115.1,205.82,162.1199951171875,0.4552056433105469
IRTC,IRTC250919P00160000,Put,2025-09-19,160.0,1.0,5.2,7.2,19,189,115.1,205.82,162.1199951171875,0.4390925231933594
IRTC,IRTC250919P00165000,Put,2025-09-19,165.0,0.97,6.5,9.7,1,0,115.1,205.82,162.1199951171875,0.4304256176757813
IRTC,IRTC250919P00175000,Put,2025-09-19,175.0,0.92,13.7,16.2,0,1,115.1,205.82,162.1199951171875,0.418951123046875
IRTC,IRTC251017C00135000,Call,2025-10-17,135.0,1.19,27.9,30.8,0,65,115.1,205.82,162.1199951171875,0.547001600341797
IRTC,IRTC251017C00160000,Call,2025-10-17,160.0,1.0,10.4,12.3,1,82,115.1,205.82,162.1199951171875,0.4343928631591797
IRTC,IRTC251017P00150000,Put,2025-10-17,150.0,1.07,2.65,6.4,0,3,115.1,205.82,162.1199951171875,0.4585015087890626
IRTC,IRTC251121C00100000,Call,2025-11-21,100.0,1.6,42.8,46.7,0,0,115.1,205.82,162.1199951171875,1.0000000000000004e-05
IRTC,IRTC251121C00105000,Call,2025-11-21,105.0,1.53,41.7,45.2,2,2,115.1,205.82,162.1199951171875,1.0000000000000004e-05
IRTC,IRTC251121C00125000,Call,2025-11-21,125.0,1.28,19.9,23.1,0,1,115.1,205.82,162.1199951171875,1.0000000000000004e-05
IRTC,IRTC251121C00130000,Call,2025-11-21,130.0,1.23,23.3,26.3,1,1,115.1,205.82,162.1199951171875,1.0000000000000004e-05
