Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
GBDC,14.649999618530272,N/A,N/A,-0.8795677725955284,-0.6105844910814748,N/A,N/A,N/A,N/A,13.331948464074742,13.778151420181889,24.314186308801776,0.11964870616468823,0.21458647975146428,12.636564953417418,24.85326428562332,17.760363674500258,87.2,90.13595024248842,20.14976156752428,18.363725993919427,37.35700787958578,-10.365774323694174,N/A,-13.042821570784003,87,-46.95121951219512,N/A,3144,4.105960264900662,N/A
GDS,33.209999084472656,N/A,N/A,-0.89525291580743,3.0406439843477866,N/A,N/A,N/A,N/A,59.25416097737266,59.06101211775624,74.5078553704235,0.018780655896364597,1.6281349754566448,66.44038943131534,108.74456687775084,86.25294257811879,27.6,20.071853707733673,89.10516408560869,85.9864354423215,76.02131076063388,5.0139459086707765,N/A,-1.5134553902103818,4779,-32.0199146514936,N/A,88593,0.36592273705675765,N/A
GEO,21.030000686645508,N/A,N/A,-1.8665404238639483,0.5738921095604415,N/A,N/A,N/A,N/A,56.39436617591094,47.83299196888174,51.244341419037056,-0.2530621599824134,-0.05787032373037618,44.07729337076859,80.07643863334361,60.677729708654915,25.6,23.215376837869485,51.78043626188968,62.24475078165871,58.56740773906303,1.5000973419876917,N/A,-7.323066320025973,17279,26.46563712215472,N/A,411321,0.7038874171861151,N/A
GH,61.880001068115234,N/A,N/A,0.7817581926834606,4.0524630871759975,N/A,N/A,N/A,N/A,65.24550381978406,53.4637810977899,56.85435554900328,-0.011476970022121835,-0.3936743087737975,53.19002298283817,74.16739758651197,64.76680838109515,6.4,7.985867128381829,64.31305252040505,62.93497582254112,60.49721968766357,-5.727003405819523,N/A,-3.6428641386602933,5700,12.403865115361862,N/A,55602,0.3084916382529631,N/A
GKOS,91.5500030517578,N/A,N/A,-2.761549051495713,2.2676569312054617,N/A,N/A,N/A,N/A,40.935704066051294,36.191058732082816,52.42892636869133,0.2716237966073415,0.3386060107299149,27.08046685781293,68.33382395680036,47.15307465909633,54.400000000000006,63.3134407366239,55.91813304488753,50.90349355405742,58.20003103798418,15.182310710986746,N/A,-5.771104669292853,1562,-24.248302618816684,N/A,3464,38.44924060751399,N/A
GME,22.68000030517578,N/A,N/A,-0.917427217440765,-1.8606676495853038,N/A,N/A,N/A,N/A,22.814637637093835,60.06119102300202,63.313813160724486,-0.023942597656982298,-17.71520236932203,55.00584436890071,204.74280628086728,87.4509487650222,37.2,30.038323208746544,67.5540649652554,65.91184271507635,76.0186381093998,1.8794761542041887,N/A,-12.704824948675316,136801,-20.444183395752404,N/A,1437369,4.92939341998067,N/A
GTLS,197.6300048828125,N/A,N/A,0.08609245577087986,-0.5535102241106237,N/A,N/A,N/A,N/A,44.45237088637089,47.7695555097793,64.58660308559631,-0.023820600812979105,-1.1955218873208635,40.99774125594131,72.853129555611,59.438339241083405,62.0,70.05531583592462,60.8093726941111,56.82406905125701,51.33701918198893,2.3144853978820543,N/A,13.24958390360738,1877,4.33574207893274,N/A,7155,-0.9277208529493215,N/A
GVA,109.63999938964844,N/A,N/A,-1.2697015969033256,-0.36350556393212774,N/A,N/A,N/A,N/A,31.541809197529,24.9971117359561,28.124316264809117,0.3255097260177449,-1.9614285301044916,21.32323009280262,31.168669534746705,26.066182830749746,69.19999999999999,75.39920608522722,28.316721973787924,26.666969272717537,34.65877038738259,4.072857281105541,N/A,-6.534454122573472,633,6.386554621848739,N/A,1726,15.838926174496645,N/A
HAE,55.22999954223633,N/A,N/A,-2.022351270621748,3.97213978309223,N/A,N/A,N/A,N/A,94.16140142230336,68.83862776308892,59.070474897891465,0.11579667983050908,0.9011852858288507,30.14434722950889,59.070474897891465,37.56872068534091,99.6,99.94601402373729,51.1576167549315,46.74542468321678,42.39942696933781,-3.710406009723035,N/A,16.671047928553655,3461,100.63768115942028,N/A,14348,2.4344970371956878,N/A
HALO,72.20999908447266,N/A,N/A,0.543023379707064,4.712877092731552,N/A,N/A,N/A,N/A,22.881687668004407,23.907795035112223,60.99191140748782,-0.3481406123930012,-0.35619973964804813,28.15672899691382,61.22358100559687,48.12913054487811,89.2,88.59454486813203,48.01658911437309,51.25715239514914,33.74261172756163,-23.06069446704498,N/A,27.24929967992619,1845,23.411371237458194,N/A,16880,2.018614770941617,N/A
HASI,28.3700008392334,N/A,N/A,-1.493050032007695,3.163639415394176,N/A,N/A,N/A,N/A,41.53724448560709,37.80640032970118,41.28383655020336,0.14219227568162135,2.369211409448712,32.31730860157844,46.530641245382185,39.08298311084284,80.4,75.96960077786439,36.29779499677038,38.3958743968189,49.73715604917185,-13.753817331463306,N/A,-8.45331949896849,3149,-27.0389249304912,N/A,31261,0.7736694497276039,N/A
HTGC,19.07999992370605,N/A,N/A,-0.7800292360944746,-0.15698945937896494,N/A,N/A,N/A,N/A,15.020222815034549,13.614432744647711,25.34415992158369,0.06045673114079737,-0.6735921927574978,16.132649077362657,28.949153006799307,25.322114823750066,30.0,50.190116272002236,23.639269314452736,21.69815589234422,41.88672747400317,-6.656729227120121,N/A,-16.542567552419484,1267,-4.736842105263158,N/A,18920,1.3879213332618832,N/A
HTHT,35.650001525878906,N/A,N/A,-1.6280356657335886,7.899517366916831,N/A,N/A,N/A,N/A,29.36694441824626,26.4706829745974,35.71307681601416,0.26459674159769314,2.315405525732156,34.4829761638467,51.48624395050167,42.76127877668625,12.4,9.30973224434749,37.9122273954842,41.519833928381225,62.2946649628442,-10.36055655103424,N/A,-26.581588146830043,290,-89.25925925925927,N/A,15463,7.255323576333496,N/A
ICVT,93.55999755859376,N/A,N/A,-0.2983789324635802,0.40780988642782356,N/A,N/A,N/A,N/A,8.597422536279584,7.617545050003874,11.728050998302516,0.12392009021757568,-0.060810269821421084,8.4416108885366,13.973487112792714,10.627289576500356,62.4,71.31514085950431,11.56968017377129,10.569703743970315,24.206455945077963,-26.41699074129705,N/A,-12.478404946775447,23,0.0,N/A,96,9.090909090909092,N/A
IDCC,265.2099914550781,N/A,N/A,-0.39809126162517827,-1.726758715834945,N/A,N/A,N/A,N/A,43.855507992217326,34.57457847055846,35.85145292681809,-0.08665353863437163,-0.4047904902889753,22.569791832822947,42.038815961180816,33.4379826145048,55.2,64.51741191032976,37.67353874205046,35.42671380506472,47.59675126980562,33.08800712291088,N/A,-11.745298342987532,757,3.840877914951989,N/A,3958,4.405170139804801,N/A
INSW,44.33000183105469,N/A,N/A,-0.8942493075680508,3.865982928961721,N/A,N/A,N/A,N/A,33.367774750250035,36.35205495459242,45.91022827366285,0.08777142656009643,0.9571034621697708,28.472272620066708,52.58923220025933,40.191580327192135,65.60000000000001,75.89930268381818,45.66838170878981,41.99995422110968,108.45672991334136,15.543862856252908,N/A,-62.54650163967851,195,-42.64705882352941,N/A,3837,5.094494658997535,N/A
IONS,41.81999969482422,N/A,N/A,-2.0379455607207353,-3.7071162768554946,N/A,N/A,N/A,N/A,31.52958888335295,35.04392199509107,40.97195907169286,-7.114882187879183,-8.020256553147274,34.909389230615005,49.37879371396317,42.60769571431204,38.4,31.320955374474647,42.59257383058028,42.557625468193706,61.096177596441514,0.33369152480235054,N/A,-20.124218524748656,2591,-28.405636916275213,N/A,40050,4.801779405992412,N/A
IREN,23.1200008392334,N/A,N/A,7.886143303737833,11.663853776508871,N/A,N/A,N/A,N/A,75.8402963942677,72.46153295172759,74.33643883520912,-0.33222992926606476,-0.12739081636169217,73.56242971832611,122.54983683853808,105.97532235057484,0.4,0.744152854978037,91.88841542011518,100.51439685323452,126.37206987079259,13.344385365890163,N/A,-52.035631035583464,248820,86.6322634843723,N/A,1713456,2.7315235892863887,N/A
IRTC,165.67999267578125,N/A,N/A,-2.034060158896401,4.907237611230809,N/A,N/A,N/A,N/A,56.17926392494611,44.66788143434823,50.53097449273836,0.18460595409554123,0.3261071686519396,43.46501602104188,67.5613025467811,54.73414145437797,40.8,27.36209569592657,47.33500390905095,52.94696587237176,57.77338379553599,1.0870950416933254,N/A,-7.242409302797633,399,17.699115044247787,N/A,3713,-16.355034917774276,N/A
ITGR,108.79000091552734,N/A,N/A,-1.6187383666913955,3.0794011481971197,N/A,N/A,N/A,N/A,32.66086297531979,26.28435287199686,32.704945440720934,0.25447069188670246,1.7865499434807395,22.57971318194261,32.919710896827894,28.460716997064743,98.8,89.77952188308656,29.009988438730534,28.090379409669943,30.18841087844747,25.943160293566592,N/A,2.5165345622734634,35,-2.7777777777777777,N/A,246,6.0344827586206895,N/A
ITRI,124.0500030517578,N/A,N/A,-2.1919094371692935,-2.614220657451618,N/A,N/A,N/A,N/A,37.02220090167491,29.056168973827205,33.62192704599322,0.5514415508885371,0.8470925420586334,26.80905411352908,36.90892267255358,33.11715145483372,53.6,57.154973845196366,32.74756931595871,31.94783620400328,50.068737017591324,20.59607632852614,N/A,-16.446809971598107,552,-0.8976660682226212,N/A,2168,0.9781089892873778,N/A
JAZZ,124.58999633789062,N/A,N/A,1.2021734385521712,5.8808517690379105,N/A,N/A,N/A,N/A,34.38035747342835,28.70452811709811,42.30588393112326,0.0697169782084318,-1.4702492071733904,25.958133132149296,43.77381863360728,33.096930745814724,87.6,92.42992091858125,36.18856821803971,34.71330185146184,52.72362563831873,1.0643203430982164,N/A,-10.417741707195468,892,49.91596638655462,N/A,10916,3.0686431876121234,N/A
JBTM,146.1999969482422,N/A,N/A,-1.0155721266031157,5.021183749198615,N/A,N/A,N/A,N/A,36.293587985273305,33.2211609885914,43.85707807569132,-0.025141592907319012,1.3334506543498084,28.312810133010213,47.93306289229706,40.56905754316395,66.0,70.89095764286428,40.88037398749775,41.563930153368005,60.35784084866809,-21.497868155961154,N/A,-16.50076277297677,419,0.4796163069544364,N/A,3059,22.067039106145252,N/A
KBH,63.75,N/A,N/A,-1.5444015444015444,2.4754877643322795,N/A,N/A,N/A,N/A,45.14977849186591,40.6653223895557,41.55348961611228,0.1968947355583374,4.178372185769059,32.29020942936936,41.55348961611228,36.35776750783012,99.6,98.78562895418558,37.935989275280654,36.81071211731603,42.60461636344931,3.02811238316338,N/A,-1.0511267473370296,2187,-35.44864226682409,N/A,63000,13.270644923497365,N/A
KRG,22.3799991607666,N/A,N/A,-1.7127856352945097,4.530590005920709,N/A,N/A,N/A,N/A,27.61684167618065,23.557885479270908,28.749107787833783,0.4596259553078528,4.808982745410801,16.807532595288443,30.30056982600028,23.59285787851085,75.6,87.80654662795946,27.21488634614416,24.521155389303885,41.7833766660146,54.561191381684004,N/A,-13.034268878180814,115,310.7142857142857,N/A,330,46.666666666666664,N/A
LBRDA,62.43000030517578,N/A,N/A,-1.4366906302808549,2.3610404772580815,N/A,N/A,N/A,N/A,68.9709856905407,53.2662845404324,53.41394144863062,0.0654933219462777,-0.16602272484499953,33.753772557515866,59.362781378548966,46.75418808989366,65.60000000000001,79.04987731975905,45.76667152675652,50.247384347875744,40.62755090870605,-0.8286847490325813,N/A,12.786390539924568,112,0.9009009009009009,N/A,298,4.929577464788732,N/A
LCID,2.0799999237060547,N/A,N/A,2.4630518729541366,-4.587162384811293,N/A,N/A,N/A,N/A,112.08052306098004,86.0411732978452,80.34736373170995,-0.28633844953740467,-1.0076207600710647,69.12153589160496,86.68820094592785,77.53179500174564,65.60000000000001,72.2272691596241,80.05890848069672,76.87893356843777,93.94383234305523,1.145865863875586,N/A,-13.596468611345287,98500,-52.37680823083468,N/A,3097020,2.751479054360722,N/A
LCII,107.6500015258789,N/A,N/A,0.22344088593881542,5.3017685522532165,N/A,N/A,N/A,N/A,34.876725174730886,32.76745324937058,41.21662391526258,-0.006060443254967402,1.5020609080562923,31.83383926355219,41.852389033450095,37.93861018271576,89.60000000000001,83.46769331601628,37.34963982140773,36.39739981501858,40.300976660189605,-25.022395255764764,N/A,0.915647255072976,429,5.9259259259259265,N/A,1276,18.038852913968547,N/A
LEU,185.27999877929688,N/A,N/A,-0.6381736652630686,4.341944662423044,N/A,N/A,N/A,N/A,82.58747534063802,78.53419346950395,87.71565627942151,-0.11800277968606494,-0.6449885966404738,60.38784882462932,125.33313208297444,97.88445286424124,30.0,28.40110514792898,90.02162105510862,101.74670309586207,93.18788164679883,17.528296245493593,N/A,-5.47222536737732,5606,-38.06209258645454,N/A,55859,1.6930947222778496,N/A
LEVI,21.43000030517578,N/A,N/A,0.5631198603509289,1.8536091857325978,N/A,N/A,N/A,N/A,24.67527272091693,34.490463857505944,52.74509368181967,-0.9666800783242049,-0.9149405132642511,27.841119319227182,55.37197802781413,41.40443163949256,74.8,87.21466456006992,44.735309346128666,41.28858443347611,43.74984847951745,-9.23305475699724,N/A,8.995245202302215,1594,4.456094364351245,N/A,52564,0.1505191959607507,N/A
LIF,89.61000061035156,N/A,N/A,-0.6761256950765628,2.7637657642807483,N/A,N/A,N/A,N/A,50.936782348216816,44.33450419496934,61.975591400235416,0.05206904963142988,-0.34402660005904945,60.34968391732981,67.62783308801609,64.29255550375461,30.18867924528302,17.6856467726885,58.79442999193412,56.448792364220544,58.25939293879014,13.199501766359415,N/A,3.7161984614452734,621,-1.2718600953895072,N/A,2800,13.72867587327376,N/A
LITE,123.41999816894533,N/A,N/A,3.418805058031743,3.7317151510678546,N/A,N/A,N/A,N/A,40.32289353170857,37.7931480646171,66.24048593049429,0.16145728697950876,-1.9691902701691442,50.91821017811522,88.97910822937186,68.25726412369096,49.2,43.567066926020466,71.36279511905647,66.69426204850282,69.35852297881564,7.08161498259689,N/A,-3.118037048321355,7958,51.7254528122021,N/A,58345,0.8173209842410838,N/A
LIVN,56.34999847412109,N/A,N/A,0.8050034632536716,5.7818621923975035,N/A,N/A,N/A,N/A,44.29552068352955,36.617931207017214,51.10622649674511,-0.03905571968168211,1.2573062740386085,25.469455949689472,56.23279955109328,39.96776379896966,79.2,85.61058630499645,47.58129222981303,42.80701911393348,49.83878633895175,-33.627399927910616,N/A,1.2674401577933594,211,47.55244755244755,N/A,884,3.755868544600939,N/A
LMAT,97.5999984741211,N/A,N/A,-2.721023928147258,2.906416783863919,N/A,N/A,N/A,N/A,35.817174000000094,29.57191075538456,39.53567577101077,0.5555205918805725,1.6126109243440483,26.80959467551262,43.32071225632379,34.74661475490225,76.4,83.8257991651238,37.92558463141006,35.82499565402477,50.56799392094599,33.901797329995965,N/A,-11.032318149935215,34,0.0,N/A,110,-4.3478260869565215,N/A
LNTH,56.15999984741211,N/A,N/A,-3.5217304059490666,0.33946511088998244,N/A,N/A,N/A,N/A,108.29203854688534,79.415783052166,77.98976890463442,0.17899610072388525,0.9285240670469607,45.87379767641245,77.98976890463442,60.78604189511704,99.6,98.06672640309716,65.91140356398135,63.990794561137534,50.771592660824204,-26.118554169034347,N/A,27.218176243810213,1710,-20.86996760758908,N/A,12621,0.43768900206907524,N/A
LRN,166.3699951171875,N/A,N/A,0.7265223476086511,2.299692628718761,N/A,N/A,N/A,N/A,48.64340274080051,44.611961343878704,41.632399716684816,-0.2187310086752433,-0.05380093453403788,27.45214846728958,62.65588732456655,44.92255466020181,56.8,40.578759922968125,36.95591708180763,48.36462413219076,41.415122691810346,-15.427099646529186,N/A,0.21727702487446976,1466,10.225563909774436,N/A,15504,-2.115032514678957,N/A
LYFT,17.049999237060547,N/A,N/A,0.2351499567342469,6.429455367447965,N/A,N/A,N/A,N/A,46.21781840921206,41.218030276738816,64.03948996550093,-0.2155001068117513,0.5094741839465556,54.01475763816388,68.53518187312311,61.080129237733765,68.0,74.83295124513319,59.0674003897465,58.5933412049292,63.354703168423754,3.0659875997203385,N/A,0.6847867970771802,41572,-49.94401030691984,N/A,695786,4.785154485159906,N/A
MAIN,64.0,N/A,N/A,-1.6745988619085372,-2.4836162145855942,N/A,N/A,N/A,N/A,17.640681336575742,15.82364774024646,26.59732085972992,-0.028599082061919794,-1.097148239823138,10.718084752196782,29.28344279251714,20.387958279132462,63.2,82.94103832000906,23.925168375072047,21.033055273692224,30.373718427403197,-14.405499963442614,N/A,-3.7763975676732784,1229,16.492890995260666,N/A,30715,0.26768517611725917,N/A
MANU,17.239999771118164,N/A,N/A,-1.5419786078490172,-1.9340168035462364,N/A,N/A,N/A,N/A,20.69641260280301,47.54906063157851,44.95778855751946,0.21041726086404636,-0.3698505063368299,24.97231243358687,46.29135305417879,31.281356581738454,83.6,96.69447981003266,37.80654469893655,34.922689835302485,75.19054558161172,-5.351521113045367,N/A,-30.23275702409226,2534,3.5130718954248366,N/A,81920,-1.820491616630113,N/A
MARA,15.399999618530272,N/A,N/A,-5.463482179112331,-4.288381152977431,N/A,N/A,N/A,N/A,57.92169148825626,61.657318081134434,75.13392393542026,0.6440040559005138,-1.7153705502133731,74.65315459199016,108.01226115369782,93.31043144615812,0.4,1.188244824733819,81.85523305144746,89.02830660101503,83.06293331105014,11.544567577271305,N/A,-7.929009375629889,206248,-46.638103221666825,N/A,2384982,7.31502529683965,N/A
MGNI,25.32999992370605,N/A,N/A,4.842715578159517,4.152961519554544,N/A,N/A,N/A,N/A,54.87453185180412,54.79296237782152,74.18368449202049,0.34632656290463615,1.9494030191642702,44.28743501876652,79.6591012021795,61.63458791737973,74.8,86.73480975376867,67.48339610317093,63.51647447869934,64.03761572463884,5.4343862037986455,N/A,10.14606876738165,23776,374.1922616673315,N/A,111542,2.9156132937203596,N/A
MIDD,136.1199951171875,N/A,N/A,-0.8666538945195488,4.1309622445361,N/A,N/A,N/A,N/A,71.8975224571888,52.70969049459695,55.43989589747189,0.009115226887714939,1.1740422917946005,26.97883419020476,55.43989589747189,37.161628497125214,99.6,99.15688569291771,46.99298375809265,42.84479980067597,60.05954784219901,13.199455864373444,N/A,-4.619651944727117,466,2.1929824561403506,N/A,6780,1.3907581875280395,N/A
MIR,20.709999084472656,N/A,N/A,-0.5283410757153291,1.1230446649278252,N/A,N/A,N/A,N/A,51.13276980149689,44.17099686914665,47.85679649755657,-0.06508747230187331,0.09178946328376471,31.746090116496468,56.98097829587061,45.853268940845986,58.8,60.27765747687142,50.48190249560971,48.26615697379696,45.19998700097765,-5.312907960025788,N/A,2.656809496578923,1183,-17.445917655268666,N/A,28957,-1.1672753336291342,N/A
MIRM,71.80999755859375,N/A,N/A,0.40548228347191656,7.6934571534784055,N/A,N/A,N/A,N/A,49.40705094310176,41.85545239447956,43.74804383416888,-0.49630179279833647,0.7436073137976107,36.01746185453357,65.48723898057835,45.7759447634735,66.8,41.99123827207787,41.28681542729792,40.52382002390745,46.74716295685546,-29.610548052522667,N/A,-2.9991191226865794,408,13.649025069637883,N/A,2327,7.433056325023084,N/A
MKSI,106.22000122070312,N/A,N/A,0.921616361713183,5.064295572558901,N/A,N/A,N/A,N/A,47.29503396989514,43.0887891147008,76.78994432946202,0.008439180701384575,-0.1882489721919362,42.8708488026573,79.69344164632658,60.423386354674776,76.0,88.50389559979173,64.84336899445252,60.908307014979954,57.9239307061918,-35.44328261446908,N/A,18.86601362327022,417,0.9685230024213075,N/A,2315,18.535586277521762,N/A
MMSI,88.16000366210938,N/A,N/A,-1.4421389940116287,2.32126266828322,N/A,N/A,N/A,N/A,37.9056569282248,29.92373295362844,36.58843521904721,0.155516244691379,1.018010266397357,18.67819336294854,37.631611586504015,26.0810801122825,95.6,93.35934919930577,31.716341482624504,28.5783759257972,35.20135590143573,12.511649220894757,N/A,1.3870793176114802,725,0.0,N/A,1114,0.08984725965858043,N/A
MMYT,102.26000213623048,N/A,N/A,-0.9204504957554008,2.804866674663982,N/A,N/A,N/A,N/A,33.18988906195807,37.421446082229885,50.46662117761702,-0.015490732494062942,-1.2506246467072,49.52508038599567,61.23126101938213,54.75266890966757,3.5999999999999996,4.162777456204026,49.70413380160121,51.84240073202514,54.25307512128798,-2.919540094874351,N/A,-3.7864539436709563,402,12.921348314606742,N/A,5485,0.4394799487273393,N/A
MSTR,343.20001220703125,N/A,N/A,-4.168875121386897,-5.610559283290158,N/A,N/A,N/A,N/A,56.60383906287767,53.52482600923311,71.02364236458912,-0.35579315909367776,-1.5386232320271869,70.69586814682296,114.09159988083957,95.75913147614642,0.4,1.125205484594047,84.51311483330748,91.59578444791194,94.1311702197531,14.855988727086824,N/A,-23.10752785516398,440940,-45.98997555132018,N/A,2680214,17.793844708248383,N/A
MTCH,37.18000030517578,N/A,N/A,-0.32171296069501537,-1.7441856362333332,N/A,N/A,N/A,N/A,39.22309851114322,34.14692642273356,38.89241779345337,0.00187958345470402,-1.139208356790697,33.95258304427095,47.68484683168614,40.6042993933938,42.4,34.20575750930778,37.95976314039594,39.77773187758554,39.29379599981879,-39.50545456026441,N/A,-0.4013782063654219,3153,-51.987208771128365,N/A,169364,2.4684784976162244,N/A
MTH,78.30000305175781,N/A,N/A,-2.2227756475981986,1.3854715114785188,N/A,N/A,N/A,N/A,46.975567661845,43.629682626605806,45.28709683847284,0.34687486297468223,3.037166765035122,32.77293170271578,45.28709683847284,38.45028541126839,99.6,99.10041219452661,40.70621748202343,39.212523736823535,43.81662986557298,11.073130030567365,N/A,1.4704669728998638,817,-15.33678756476684,N/A,10732,2.5709643505686706,N/A
MTN,160.8300018310547,N/A,N/A,-1.3191765571516003,4.26580345611325,N/A,N/A,N/A,N/A,26.31850334295901,26.417114493747302,37.42481280805696,0.0048113850163789135,1.223960933766134,22.82109901978343,40.51072008731919,32.97224828289435,68.4,82.83283223726515,35.36388576978645,33.14493687281278,35.25794222733775,3.7448370107467563,N/A,2.1668705807192126,1571,12.134189864382584,N/A,12942,2.381140732536983,N/A
MTSI,126.69000244140624,N/A,N/A,0.4280625517206606,1.7181849355388155,N/A,N/A,N/A,N/A,41.38993530812064,34.93170793298747,51.630381546944726,-0.02253749650120726,-2.444513934762856,34.260395460516634,63.79712373964968,50.15268008786038,54.800000000000004,57.15830252110696,52.01584618814679,50.90333366610129,44.49460388168284,3.1801262504599714,N/A,7.135777665261884,494,-1.002004008016032,N/A,1420,1.4285714285714286,N/A
NICE,140.64999389648438,N/A,N/A,-1.2982498972039473,2.7542291636382448,N/A,N/A,N/A,N/A,56.58449908097233,45.946990843131175,44.41906207722205,0.06573523176779748,0.6944891065787057,32.17856800053185,47.91638448753858,40.50278536288833,69.6,82.31893924559435,44.04250208952694,41.768825145595855,40.78283394807162,6.7015893535626745,N/A,3.6362281291504317,7038,-2.2635745035411747,N/A,80953,2.915077548944826,N/A
NOG,25.559999465942383,N/A,N/A,1.8326656473370184,7.304785026912673,N/A,N/A,N/A,N/A,52.68535065343235,48.53241637149311,67.76248028169152,0.07770287623862782,1.3587153103324356,33.27942920954779,67.76248028169152,47.60726727857349,99.6,93.4020542365279,56.0872249963862,51.43880242818015,52.19798906018044,5.748359707693101,N/A,15.564491221511084,2401,-1.5983606557377048,N/A,35319,2.3442480440452043,N/A
NVMI,254.77999877929688,N/A,N/A,0.7832261485905447,-2.17700639738396,N/A,N/A,N/A,N/A,41.2499265996007,41.17466549591891,56.82916656333499,0.008407139193770232,-0.31007325240456324,51.21178545241119,66.97743017453645,59.091081441710976,31.2,29.926290151241364,54.55621146755367,55.13602261681269,58.882078287681324,16.01152160408304,N/A,-2.0529117243463375,901,-11.49312377210216,N/A,10955,2.7095443465216578,N/A
NVST,21.1200008392334,N/A,N/A,-2.762424001331264,1.685124572729121,N/A,N/A,N/A,N/A,46.82380334192086,38.13946165715192,46.84159476295259,0.45580625152943877,-0.21860291898676062,36.974265625132375,48.22866283907831,42.017908209081185,85.2,90.68226031720089,44.19202455001131,42.32832412503061,47.27034417414755,-14.614990238258146,N/A,-0.4287494111949641,201,-4.285714285714286,N/A,1048,0.0,N/A
OBDC,14.109999656677246,N/A,N/A,-1.051897403905945,-0.353108695435483,N/A,N/A,N/A,N/A,13.478106389391778,13.19910957117946,27.58218948607914,0.028405674357685384,-0.19133413731311005,12.712487026167846,29.20582457512663,20.044579995586776,65.60000000000001,86.88997246255667,23.31822982477381,20.94926836693117,50.29378597853652,-10.13585776708266,N/A,-22.711596492457378,568,-5.647840531561462,N/A,14410,-1.104934458856633,N/A
ODD,59.619998931884766,N/A,N/A,-1.4708302996791203,-3.8852166610334957,N/A,N/A,N/A,N/A,78.71532675711975,64.52286602543104,80.89790933351576,-0.2003944242023657,-0.5081473114976761,40.80748675052234,81.87215076884897,58.051784186538384,94.0,96.82658889947582,67.42253698765461,62.25743790402799,61.49619013065968,9.186504648824819,N/A,19.40171920285608,939,-7.760314341846758,N/A,19330,0.3530266846641055,N/A
ORA,92.6500015258789,N/A,N/A,-2.31944858580302,0.815016412152887,N/A,N/A,N/A,N/A,22.419045999795586,24.698592606379737,25.19773524312677,1.400066149215774,1.3929355987533885,21.879825034751445,30.27694129954472,26.172551331471237,43.2,33.21412342965066,27.501295153612432,25.879829477901744,35.672594396533334,26.62536759090841,N/A,-10.474859153406566,1879,3.583241455347299,N/A,29203,0.4057074093175176,N/A
OSIS,225.19000244140625,N/A,N/A,-1.5347593151172167,-2.6079053487856125,N/A,N/A,N/A,N/A,29.551978227241467,33.493793395264184,41.23383141754071,0.21717246806088916,1.9189674875297689,28.62902405275008,48.80724471689496,38.4066953967075,57.99999999999999,66.69818186986792,41.91072001564214,39.73338476373002,49.916924689994715,-17.584745230513033,N/A,-8.683093272454002,583,8.768656716417912,N/A,4518,42.2544080604534,N/A
PATK,114.98999786376952,N/A,N/A,-0.9048630157476374,4.327705126327309,N/A,N/A,N/A,N/A,34.777056496583064,33.33863362936126,39.95779396266189,0.11033606365110152,0.5687818659053887,30.20207271551089,39.95779396266189,35.890216234770534,99.6,93.38785379007508,34.954909928032095,36.1074358076347,39.33549786367677,5.863830400029924,N/A,0.6222960989851174,219,34.355828220858896,N/A,961,16.062801932367147,N/A
PCT,12.720000267028809,N/A,N/A,-2.266615970127829,0.23641203812082118,N/A,N/A,N/A,N/A,52.64000431898268,65.39010379293892,83.84589402229265,0.0865702100967807,-0.32374487753723624,65.14708873908293,104.04374635308488,89.26434100055663,31.6,30.958318040793024,79.1487646951116,90.05503847087508,78.6461734773308,1.0556650212732464,N/A,5.199720544961849,10090,-20.444689742174564,N/A,316307,1.1337730727296562,N/A
PENN,19.8799991607666,N/A,N/A,2.001023059150415,6.423976638042824,N/A,N/A,N/A,N/A,33.51126151131039,41.01959725582211,57.130576893073496,0.06466579602867417,-0.2656680019490934,41.73297198054309,63.22264533914749,53.64952291166016,46.800000000000004,67.75221100291346,53.478830587855,50.03043109305953,69.40131959883514,-10.213356146184715,N/A,-12.270742705761648,24103,69.72748398000141,N/A,215052,1.2676586927858355,N/A
PGY,33.95000076293945,N/A,N/A,0.5628034681656379,-0.05887682380029629,N/A,N/A,N/A,N/A,103.53706478585988,82.40916377010106,88.0104939303439,0.0033260899906947796,1.8795049038244942,77.3119257554413,120.17588516999706,99.86590367571202,28.4,19.807739832090256,89.2159108644114,101.20506281348489,93.96411529458658,7.271156283976874,N/A,-5.953621364242679,6112,-42.027885801005404,N/A,84401,3.5328320310104147,N/A
PI,175.77999877929688,N/A,N/A,-0.5881735673808145,6.057676453104083,N/A,N/A,N/A,N/A,78.72753796082335,62.76078844372722,84.85248909425822,-0.15748687580292828,0.1008082796316547,48.27446776294673,85.1652159301095,65.26991010579033,94.39999999999999,91.95307134098755,75.00577790187161,68.5867738178796,62.93383808098289,-3.203131350333895,N/A,21.91865101327533,876,-0.904977375565611,N/A,3938,3.768115942028986,N/A
